,0
15208,TRAV12-3
15209,TRAV8-6
15210,TRAV16
15211,TRAV17
15212,TRAV19
15213,TRAV20
15214,TRAV21
15215,TRAV22
15216,TRAV23DV6
15217,TRDV1
15218,TRAV25
15219,TRAV26-1
15220,TRAV27
15221,TRAV29DV5
15222,TRAV35
15223,TRAV36DV7
15224,TRAV38-2DV8
15225,TRAV41
15226,TRDV2
15227,IGHG3
15228,IGHV6-1
15229,IGHV1-2
15230,IGHV1-3
15231,IGHV3-7
15232,IGHV3-11
15233,IGHV3-13
15234,IGHV3-15
15235,IGHV1-18
15236,IGHV3-21
15237,IGHV3-23
15238,IGHV1-24
15239,IGHV4-28
15240,IGHV4-39
15241,IGHV1-46
15242,IGHV3-48
15243,IGHV1-58
15244,IGHV4-61
15245,IGHV3-66
15246,IGHV3-73
15247,PRR22
15248,LINC01089
15249,CTAGE1
15250,KRTAP2-1
15251,EWSAT1
15252,RNF208
15253,MT-ND4L
15254,MAP10
15255,POU5F1B
15256,ZNF580
15257,ZNF611
15258,SYT3
15259,NUP62
15260,DENND1B
15261,C1orf220
15262,SFT2D2
15263,SCAF8
15264,CFAP45
15265,ACKR1
15266,ZNF254
15267,CRYGS
15268,CRIP1
15269,KLHL23
15270,LINGO4
15271,FAM24B
15272,TRIM59
15273,MLLT11
15274,ASIC3
15275,GIMAP1
15276,CCDC183
15277,CSH2
15278,DNLZ
15279,TCL1B
15280,SUPT4H1
15281,TSGA13
15282,NRAS
15283,LTC4S
15284,ANKRD39
15285,QTRT1
15286,CHUK
15287,MXD3
15288,GSTM2
15289,LINC00671
15290,COG8
15291,ARHGAP19
15292,HAUS7
15293,LCAT
15294,PTPRCAP
15295,PVRIG
15296,KRTAP4-12
15297,GPC2
15298,KRT222
15299,SIPA1
15300,ERV3-1
15301,SYNJ2BP
15302,ARL2
15303,FIRRE
15304,GBP7
15305,RBMXL1
15306,SRA1
15307,DNAJC9
15308,C8orf82
15309,CPLX3
15310,VDAC1
15311,ZBTB9
15312,TMX2
15313,HEXA
15314,NDUFS3
15315,LEPROT
15316,LBH
15317,ADAT3
15318,PPP1CB
15319,SULT1A4
15320,LAT
15321,NCKIPSD
15322,S1PR3
15323,SLC35F6
15324,FAM209B
15325,RPS29
15326,ZNF337-AS1
15327,UGT2B11
15328,ZNF134
15329,DDX47
15330,ZNF888
15331,ZNF845
15332,KLRK1
15333,EMP2
15334,PPM1N
15335,CEACAM16
15336,SLC23A3
15337,LTB4R
15338,LIPE-AS1
15339,LTB4R2
15340,DNASE1
15341,MDP1
15342,CSNK1E
15343,CCL27
15344,GALT
15345,HBE1
15346,HBG1
15347,CLDN9
15348,ITGA1
15349,NUDT19
15350,ZNF726
15351,ZNF99
15352,TAX1BP3
15353,AP1G2
15354,ZNF90
15355,TM6SF2
15356,GANC
15357,TTLL3
15358,REPIN1
15359,ZNF891
15360,SMIM7
15361,FBXO16
15362,TSPAN4
15363,CPNE1
15364,ARL16
15365,WEE2
15366,MAGEB1
15367,LYRM4
15368,MYCBP
15369,TMEM213
15370,PRCD
15371,ALG3
15372,GCC2-AS1
15373,SH3D21
15374,C19orf38
15375,C17orf67
15376,FIS1
15377,ANG
15378,APTR
15379,SPDYE3
15380,MBLAC1
15381,FOXI3
15382,VAC14-AS1
15383,NEURL1B
15384,EFCAB9
15385,HAUS3
15386,VSTM5
15387,LINC00488
15388,LCNL1
15389,BBIP1
15390,GNAT3
15391,AS3MT
15392,PLIN5
15393,SEC14L6
15394,SPINK13
15395,HIGD1C
15396,NOTO
15397,PPME1
15398,STARD10
15399,MEG3
15400,NUTM2D
15401,CPEB1
15402,EML6
15403,ZNF727
15404,ZSWIM8
15405,C10orf105
15406,ARHGEF33
15407,IFRD2
15408,CAPN14
15409,ZBED1
15410,HNRNPUL2
15411,MS4A4E
15412,FER1L6
15413,MTCP1
15414,RAD51AP2
15415,DCDC2C
15416,SMTNL1
15417,LINC01588
15418,SPATA31D1
15419,ZSWIM7
15420,ARHGEF28
15421,TBC1D26
15422,LRRC69
15423,COL28A1
15424,PHB2
15425,GRID2IP
15426,CXorf49B
15427,UBXN2B
15428,CXorf49
15429,LINC00588
15430,MUC5AC
15431,MSMP
15432,GOLGA6B
15433,PEX26
15434,LINC01020
15435,FASTKD5
15436,GOLGA8B
15437,KCNU1
15438,GAGE10
15439,RNF212B
15440,DDX3X
15441,VPS16
15442,MYL5
15443,MIR99AHG
15444,SCRT2
15445,ZNF407
15446,MCM3AP-AS1
15447,NPEPL1
15448,AATBC
15449,RPL17-C18orf32
15450,SIAH3
15451,EFCAB8
15452,GAB4
15453,C20orf202
15454,HMX1
15455,TMEM242
15456,TMEM167B
15457,FAM72D
15458,TNFRSF25
15459,LINC01139
15460,TSTD1
15461,LINC01356
15462,CYB5RL
15463,C1orf167
15464,TTC34
15465,ATAD3C
15466,IFI30
15467,IGSF23
15468,GAGE12E
15469,LY86-AS1
15470,CCDC7
15471,FNIP1
15472,SYCE3
15473,CKLF
15474,PAM16
15475,TENM3
15476,LINC00339
15477,CEBPZOS
15478,PAPOLB
15479,ZNF579
15480,CELA3B
15481,RNASEK
15482,UMAD1
15483,PPP1R3G
15484,FAM228B
15485,LINGO3
15486,ZGLP1
15487,VAMP2
15488,HTR5A-AS1
15489,LL22NC03-63E9.3
15490,EBF2
15491,PPP3R1
15492,PSG3
15493,FANCG
15494,AP4M1
15495,PLXNA4
15496,CEBPD
15497,ZNF816-ZNF321P
15498,ARIH2OS
15499,HMSD
15500,NPTXR
15501,FAM200A
15502,PPP2R2A
15503,C19orf73
15504,ZNF880
15505,TRIM16
15506,HEPN1
15507,TIGD1
15508,FXYD7
15509,XKR9
15510,LINC01465
15511,SLC12A8
15512,APOL6
15513,FADS3
15514,CCNL2
15515,UBA52
15516,MYBPHL
15517,PPT2
15518,ZNF630
15519,LINC01118
15520,BTBD19
15521,FAM185A
15522,RAB6C
15523,PSMB11
15524,LINC01124
15525,IGLC6
15526,POTEJ
15527,DCDC2B
15528,C10orf55
15529,IGLV9-49
15530,CLDN10-AS1
15531,MEG9
15532,LINC00397
15533,NUTM2A-AS1
15534,EXOSC6
15535,ZNF844
15536,CKMT1A
15537,TINCR
15538,ZNF735
15539,RFPL4A
15540,C1GALT1C1L
15541,SAMSN1-AS1
15542,LINC00571
15543,RAET1E-AS1
15544,LINC00205
15545,LGALS8-AS1
15546,LINC00707
15547,CERS1
15548,LINC00114
15549,FAM95B1
15550,ROR1-AS1
15551,C1QTNF5
15552,LINC01449
15553,MIR181A2HG
15554,IGKV3D-15
15555,CPTP
15556,EGFR-AS1
15557,LINC00691
15558,INHBA-AS1
15559,POU6F2-AS1
15560,MIR548XHG
15561,DNAJC27-AS1
15562,LINC00570
15563,MIR3681HG
15564,HAGLR
15565,LINC01133
15566,LINC01142
15567,LINC01567
15568,IGHV4-59
15569,PRR29
15570,LINC00572
15571,ADM5
15572,PRKAR2A-AS1
15573,LINC00539
15574,ATXN1L
15575,LINC00365
15576,LINC00620
15577,SMIM13
15578,TMLHE-AS1
15579,LINC01087
15580,LINC01117
15581,ZMIZ1-AS1
15582,IGHV3-74
15583,LINC00885
15584,GAGE12J
15585,SH3BP5-AS1
15586,RASAL2-AS1
15587,PCOLCE-AS1
15588,TEX26-AS1
15589,LINC00853
15590,TMEM72-AS1
15591,COL4A2-AS2
15592,LINC00240
15593,POT1-AS1
15594,GAGE12H
15595,LINC00863
15596,LINC00184
15597,PRRT4
15598,LINC01266
15599,PGM5-AS1
15600,TMEM233
15601,LINC01526
15602,GRTP1-AS1
15603,LINC00237
15604,LINC00972
15605,OSTM1-AS1
15606,LINC00092
15607,MIR137HG
15608,TAF1A-AS1
15609,LINC00705
15610,PPP1R26-AS1
15611,CT62
15612,TMEM246-AS1
15613,NRSN2-AS1
15614,SFTA1P
15615,NHEG1
15616,LINC01504
15617,JPX
15618,NUTM2B-AS1
15619,IGKV6D-21
15620,MKRN2OS
15621,LINC01393
15622,ZNF385D-AS1
15623,C2CD4D
15624,LINC01492
15625,NCBP2-AS1
15626,ZNF469
15627,PACRG-AS3
15628,FAM225B
15629,SLC26A6
15630,PTPRD-AS1
15631,FGD5-AS1
15632,DBH-AS1
15633,P3H2-AS1
15634,PROSER2-AS1
15635,MIAT
15636,TRAM2-AS1
15637,LINC00626
15638,FAM229A
15639,ERCC6
15640,RUSC1-AS1
15641,LINC01456
15642,FRG2B
15643,NOL7
15644,PCA3
15645,NTF4
15646,SATB2-AS1
15647,ELFN1
15648,PIGBOS1
15649,LAMP5-AS1
15650,KCNIP2-AS1
15651,FGF13-AS1
15652,ZNF503-AS1
15653,LINC00951
15654,LINC00937
15655,FTCDNL1
15656,AP4B1-AS1
15657,TEX22
15658,GAS1RR
15659,CFLAR-AS1
15660,LINC00351
15661,CROCC2
15662,ST7-AS2
15663,DCAF8L1
15664,SLC16A1-AS1
15665,TMEM185B
15666,LINC00323
15667,SMIM2
15668,CYP4F26P
15669,SHANK2-AS1
15670,PLCG1-AS1
15671,KIF4B
15672,LINC01108
15673,TEX41
15674,CT47A12
15675,LINC01535
15676,ENTPD1-AS1
15677,LENG8-AS1
15678,FGF12-AS3
15679,FAM66C
15680,HSBP1L1
15681,SMCR5
15682,PP12613
15683,SRRM5
15684,PGAM4
15685,CACTIN-AS1
15686,LINC00840
15687,LINC00348
15688,ERVMER34-1
15689,LINC00454
15690,CT47A11
15691,LINC01203
15692,LINC00658
15693,LINC00511
15694,ITGB2-AS1
15695,C14orf132
15696,WDR46
15697,LINC00629
15698,FOCAD-AS1
15699,HORMAD2-AS1
15700,ZNF717
15701,IL21-AS1
15702,TRGC2
15703,ST7-AS1
15704,SPATA13-AS1
15705,SPANXB1
15706,LINC00845
15707,MIS18A-AS1
15708,SMIM2-AS1
15709,PARG
15710,RBM26-AS1
15711,DLG1-AS1
15712,HPN-AS1
15713,LINC00310
15714,LINC01537
15715,AKR1B15
15716,GAGE12D
15717,SCAMP4
15718,LTB
15719,LINC01132
15720,SOX21-AS1
15721,LINC00355
15722,LINC01068
15723,DNMBP-AS1
15724,RD3L
15725,SUCLA2-AS1
15726,MRLN
15727,SNAP25-AS1
15728,TARID
15729,LINC01429
15730,RAPGEF4-AS1
15731,POLR2J2
15732,FALEC
15733,LINC00578
15734,MT-ATP8
15735,LINC01317
15736,ORM2
15737,PCAT6
15738,LINC01209
15739,MIR646HG
15740,ZNF32-AS2
15741,OST4
15742,LINC01013
15743,MIR34AHG
15744,CCDC183-AS1
15745,NUTM2E
15746,MIR4432HG
15747,ZNF883
15748,HOTAIR
15749,PROB1
15750,DHFR
15751,SRGAP3-AS2
15752,WEE2-AS1
15753,LINC00954
15754,LAMA5-AS1
15755,MIR4500HG
15756,CT45A5
15757,PCDH9-AS2
15758,LINC01428
15759,UBAC2-AS1
15760,TSPY3
15761,LINC01205
15762,HNF4A-AS1
15763,MED4-AS1
15764,RPL41
15765,VIM-AS1
15766,CCDC26
15767,EPHA1-AS1
15768,PGA4
15769,LINC00200
15770,TTTY10
15771,RFPL4AL1
15772,ORM1
15773,HYI-AS1
15774,SZT2-AS1
15775,LINC00452
15776,LINC00858
15777,SPINK8
15778,PATL2
15779,NKX1-2
15780,TSPY8
15781,LINC00379
15782,SACS-AS1
15783,LINC01204
15784,ACVR2B-AS1
15785,MBNL1-AS1
15786,PRAC2
15787,ZNF492
15788,XIST
15789,ZNF688
15790,PET100
15791,EMX2OS
15792,ARSD-AS1
15793,PGA3
15794,STEAP3-AS1
15795,OGFR-AS1
15796,CASC20
15797,LINC01315
15798,KIF25-AS1
15799,FAM90A26
15800,PRPS1L1
15801,LINC01435
15802,ANKRD66
15803,PRRT3-AS1
15804,ACBD6
15805,HOXB-AS1
15806,LINC01433
15807,NFE4
15808,OR5H6
15809,ELOVL2-AS1
15810,FEZF1-AS1
15811,DSCR9
15812,FAM41C
15813,LINC01048
15814,LINC01036
15815,ANKRD18B
15816,PROX1-AS1
15817,PSMG3-AS1
15818,MBD3L2
15819,FTX
15820,HM13-AS1
15821,SETSIP
15822,ENO1-AS1
15823,MEIS1-AS2
15824,ZNF341-AS1
15825,YY2
15826,FOXD3-AS1
15827,ZNF674-AS1
15828,STMND1
15829,LINC00309
15830,HSBP1
15831,LINC00326
15832,HCG18
15833,LINC01436
15834,LINC01508
15835,HAR1B
15836,LINC01098
15837,LINC00852
15838,FARP1-AS1
15839,SBK3
15840,OOEP-AS1
15841,LINC01516
15842,WASIR2
15843,LINC01353
15844,FAM27C
15845,FAM225A
15846,LINC01249
15847,LINC00278
15848,DLEU2
15849,AGBL5-AS1
15850,FSIP2-AS1
15851,DLG3-AS1
15852,DIRC3
15853,LINC01090
15854,LINC-PINT
15855,TSPAN19
15856,LINC01273
15857,ABCA9-AS1
15858,LINC01354
15859,LINC01611
15860,PIK3CD-AS2
15861,PCAT7
15862,LINC01198
15863,IPO9-AS1
15864,F10-AS1
15865,TRAF3IP2-AS1
15866,IDH1-AS1
15867,PSG1
15868,TAPBP
15869,EP300-AS1
15870,TMEM253
15871,LINC01031
15872,TMA7
15873,MCTS1
15874,NCOA7-AS1
15875,LINC00867
15876,RAP2C-AS1
15877,LINC00865
15878,ASCL5
15879,TMEM114
15880,GNG12-AS1
15881,LINC00112
15882,BPESC1
15883,OSBPL10-AS1
15884,LINC01549
15885,KIAA1614-AS1
15886,KANTR
15887,C10orf126
15888,LINC01431
15889,IDI2-AS1
15890,LINC00665
15891,ATP11A-AS1
15892,KIZ-AS1
15893,LINC01162
15894,SLCO4A1-AS1
15895,COL4A2-AS1
15896,PET117
15897,LYRM9
15898,DLGAP4-AS1
15899,SNHG15
15900,CYP1B1-AS1
15901,LINC00327
15902,VPS13A-AS1
15903,NALCN-AS1
15904,SNHG7
15905,PHGR1
15906,PHEX-AS1
15907,LINC01271
15908,CCDC144NL-AS1
15909,HOXB-AS3
15910,RNF224
15911,LINC00642
15912,LINC00472
15913,GPX1
15914,TRGV2
15915,OSTN-AS1
15916,FAM53B-AS1
15917,LINC00028
15918,CHRM3-AS2
15919,HOTAIRM1
15920,STXBP5-AS1
15921,TMEM238
15922,LINC01518
15923,ZNF529-AS1
15924,LINC00460
15925,B4GALT1-AS1
15926,LINC00462
15927,GPR158-AS1
15928,MYCNOS
15929,LINC00656
15930,TSPY4
15931,LINC01503
15932,RPS28
15933,CTXN2
15934,UQCRHL
15935,PAGE2
15936,C16orf82
15937,LINC01191
15938,TMEM229A
15939,DEPDC1-AS1
15940,ZNF879
15941,LINC01426
15942,CCDC188
15943,RBMY1A1
15944,LINC01432
15945,ZNF736
15946,SLC16A12-AS1
15947,PINLYP
15948,ERICH3-AS1
15949,LINC01506
15950,HRAT17
15951,PCDH9-AS1
15952,FAM133B
15953,SYNE1-AS1
15954,MCIDAS
15955,MAPKAPK5-AS1
15956,JRK
15957,IFT74-AS1
15958,SDCBP2-AS1
15959,LINC01287
15960,FOXP4-AS1
15961,LINC01239
15962,HNRNPUL2-BSCL2
15963,MIR155HG
15964,APOC2
15965,GTF3C2-AS1
15966,LINC01524
15967,SHISA8
15968,SEMA3F-AS1
15969,DPP10-AS1
15970,MNX1-AS2
15971,C19orf81
15972,ID2-AS1
15973,LINC00330
15974,ANKRD65
15975,ZSCAN31
15976,DSCAM-AS1
15977,C12orf75
15978,SMIM1
15979,HGH1
15980,PPP1R3E
15981,LINC00383
15982,DANT2
15983,LINC01281
15984,LINC00957
15985,RPEL1
15986,EPN2-AS1
15987,LURAP1L-AS1
15988,UBE2R2-AS1
15989,JARID2-AS1
15990,HIPK1-AS1
15991,MSC-AS1
15992,LINC00402
15993,NFAM1
15994,GNAS-AS1
15995,LINC00494
15996,RNF148
15997,LINC00484
15998,DICER1-AS1
15999,ANKRD34C
16000,KIAA0040
16001,LINC00607
16002,HCFC1-AS1
16003,OLMALINC
16004,SRGAP3-AS4
16005,BHLHE40-AS1
16006,GSN-AS1
16007,TSPEAR-AS1
16008,TM4SF19-AS1
16009,LINC01564
16010,CPB2-AS1
16011,RBMS3-AS3
16012,ASH1L-AS1
16013,NEXN-AS1
16014,LINC01553
16015,LCE6A
16016,EGOT
16017,UBOX5-AS1
16018,PNMA6A
16019,MORC2-AS1
16020,LINC00445
16021,MYCBP2-AS1
16022,LINC01447
16023,ELFN1-AS1
16024,ZBTB22
16025,TMEM147-AS1
16026,GRM7-AS1
16027,LINC01376
16028,DIAPH2-AS1
16029,LINC01361
16030,CLEC2L
16031,ZBED5
16032,GACAT3
16033,MRGPRG-AS1
16034,PPIAL4G
16035,GAGE12F
16036,LINC00479
16037,VLDLR-AS1
16038,LINC01134
16039,TSPY10
16040,LINC00896
16041,SIX3-AS1
16042,RNF217-AS1
16043,ZNF853
16044,PITPNA-AS1
16045,PRKG1-AS1
16046,ARHGEF38
16047,LINC01010
16048,OVAAL
16049,DNAJC9-AS1
16050,INTS6-AS1
16051,LINC00299
16052,LINC01563
16053,BCYRN1
16054,NIFK-AS1
16055,LINC01554
16056,EDRF1-AS1
16057,GLIS3-AS1
16058,ZEB1-AS1
16059,HAND2-AS1
16060,C4orf51
16061,ZNF503-AS2
16062,B3GNT9
16063,NR2F1-AS1
16064,CDKN2AIPNL
16065,ZNF295-AS1
16066,TMEM26-AS1
16067,MBD3L5
16068,LINC00987
16069,CKMT1B
16070,TTN-AS1
16071,RNF223
16072,FTCD-AS1
16073,LINC01502
16074,SYP-AS1
16075,PITRM1-AS1
16076,LINC01304
16077,PRSS56
16078,FOXD2-AS1
16079,ZNF737
16080,PKN2-AS1
16081,UNC5B-AS1
16082,SHISA9
16083,LINC00857
16084,C2orf74
16085,LINC00316
16086,GAGE12C
16087,IRGM
16088,P4HA2-AS1
16089,DCTN1-AS1
16090,LINC01143
16091,FAM200B
16092,LINC01370
16093,NALT1
16094,NFIA-AS2
16095,KCNQ1DN
16096,LINC00649
16097,ZEB2-AS1
16098,SPATA3-AS1
16099,LINC01352
16100,LINC01625
16101,LINC01410
16102,LINC01589
16103,LINC00426
16104,CD81-AS1
16105,PAXBP1-AS1
16106,PAGE2B
16107,LINC01448
16108,TXNDC5
16109,RNF103
16110,RBM14
16111,ATP6V1B1-AS1
16112,ALKBH6
16113,KLHL41
16114,MYLK-AS2
16115,IGKV2D-30
16116,LINC00879
16117,MEIKIN
16118,PSMD6-AS2
16119,NME1
16120,PDZRN3-AS1
16121,TNFSF12
16122,CDRT4
16123,APOBEC3G
16124,TLR9
16125,WBP1
16126,MRPS17
16127,ITIH4-AS1
16128,PRAMEF11
16129,IGKV1D-8
16130,DEFA3
16131,IGKV1-6
16132,GET4
16133,IGKV1-37
16134,C1orf226
16135,ADSL
16136,LINC01471
16137,ZBTB20-AS3
16138,IGKV3-20
16139,LILRA4
16140,IGKV1D-33
16141,TEX35
16142,AMY2B
16143,PCDHGC3
16144,SMKR1
16145,COX19
16146,GHRLOS
16147,ACAD11
16148,PPIL3
16149,IGKV1-17
16150,LCE1F
16151,LINC00636
16152,CDKN2B-AS1
16153,TNFRSF13B
16154,TM4SF1-AS1
16155,L1TD1
16156,AQP1
16157,C1QTNF9
16158,IGKV1-8
16159,ISY1
16160,PNMA2
16161,LRRD1
16162,C21orf91-OT1
16163,ARHGEF25
16164,RDH14
16165,IGKV1-16
16166,NDUFB2-AS1
16167,PLCXD2
16168,LSAMP-AS1
16169,HOXA11-AS
16170,NSUN6
16171,PRICKLE2-AS1
16172,UGT1A9
16173,LINC00881
16174,ARHGAP31-AS1
16175,ADAMTS9-AS1
16176,LINC00877
16177,KRTAP5-8
16178,IGKV1D-16
16179,CRCP
16180,IGKV2-24
16181,WWTR1-AS1
16182,RPL36A
16183,IGKV3-11
16184,PDXP
16185,LINC01192
16186,CD302
16187,EGFL8
16188,SSX2
16189,ARHGAP8
16190,ARPC4
16191,ZBTB20-AS1
16192,CORT
16193,IGKV2D-24
16194,PAQR9-AS1
16195,UGT1A1
16196,INMT
16197,ADAMTS9-AS2
16198,ARPC1A
16199,IGKV1-9
16200,SPRR2A
16201,CECR3
16202,PLEKHO2
16203,C8orf58
16204,PISD
16205,HOGA1
16206,PWP2
16207,PI4KA
16208,HYPK
16209,AMACR
16210,MTFP1
16211,ARHGDIG
16212,TCP10L
16213,PSG2
16214,ARFGAP3
16215,BGLAP
16216,LINC00996
16217,C22orf39
16218,PEG10
16219,UGT1A8
16220,IGKV1-39
16221,EIF6
16222,RBMY1E
16223,GTF2A1L
16224,MRPL20
16225,ARPIN
16226,LINC01206
16227,UGT1A10
16228,LINC00960
16229,KLHL6-AS1
16230,IGKV2D-28
16231,SERPINB10
16232,HLA-DMB
16233,IGKV1D-43
16234,GNG10
16235,LINC00971
16236,CNTF
16237,CCDC169
16238,IGKV1D-17
16239,ZBTB20-AS4
16240,AP5Z1
16241,ZNF709
16242,STRC
16243,ERVW-1
16244,EIF4EBP3
16245,PRAMEF4
16246,LINC00870
16247,PSG4
16248,MRPL33
16249,MICAL3
16250,PCDHAC2
16251,IGKV2-30
16252,STON1
16253,IGKV2D-29
16254,PRAF2
16255,VSIG8
16256,IGKV1-12
16257,KCTD7
16258,EFNA4
16259,TICAM2
16260,IGKV1-5
16261,LINC01214
16262,LINC00880
16263,IL10RB
16264,ZNF487
16265,NME2
16266,DUBR
16267,PLA2G4B
16268,LEFTY1
16269,CFAP57
16270,TTC4
16271,JMJD7
16272,APOBEC3D
16273,RN7SL832P
16274,OR2A7
16275,TUBA4B
16276,LINC00886
16277,MRPS6
16278,ZNF512
16279,GSTA1
16280,ACY1
16281,NFS1
16282,MT1HL1
16283,KRTAP19-3
16284,DDOST
16285,IL12A-AS1
16286,LINC01011
16287,GSTA2
16288,DNAJC25-GNG10
16289,UGT1A7
16290,LINC01322
16291,FLNB-AS1
16292,P2RY11
16293,TMEM141
16294,IFITM10
16295,DBNDD2
16296,LINC00698
16297,FAM3D-AS1
16298,ETV5
16299,KRTAP5-7
16300,CFHR1
16301,IGKV3-15
16302,RBM12
16303,UGT1A4
16304,ERVFRD-1
16305,SCARF2
16306,HDAC11-AS1
16307,APOBEC3C
16308,LINC01260
16309,IGKV1-27
16310,WNT5A-AS1
16311,RAD21L1
16312,CCDC13
16313,ASPRV1
16314,MIATNB
16315,UBE2V1
16316,PTCHD4
16317,C4A
16318,HBB
16319,CRYBB2
16320,N4BP2L2
16321,LIFR-AS1
16322,LINC00847
16323,IGFBP7-AS1
16324,A2M-AS1
16325,ARAP1-AS2
16326,LINC00861
16327,USP2-AS1
16328,SAP30L-AS1
16329,NEAT1
16330,RORA-AS1
16331,SCAMP1-AS1
16332,BDNF-AS
16333,DACT3-AS1
16334,DDX11-AS1
16335,ZNF585B
16336,DRAIC
16337,MIR4300HG
16338,CEBPA
16339,GS1-24F4.2
16340,ALDH1L1-AS2
16341,KCTD21-AS1
16342,LINC01550
16343,CASC8
16344,SBF2-AS1
16345,EXTL3-AS1
16346,LACTB2-AS1
16347,LINC00968
16348,RASSF8-AS1
16349,MGC16275
16350,PLA2G4E-AS1
16351,RGMB-AS1
16352,STARD4-AS1
16353,UBAP1L
16354,PGAM5
16355,SNHG10
16356,LINC01252
16357,ZBED5-AS1
16358,ZCCHC3
16359,MIR4458HG
16360,CKMT2-AS1
16361,TWF2
16362,MARS2
16363,LRP4-AS1
16364,STX18-AS1
16365,USP51
16366,SEC24B-AS1
16367,LINC00926
16368,NRAV
16369,BCKDHA
16370,INSL3
16371,LINC01019
16372,LINC01194
16373,ADH1C
16374,TRIM39-RPP21
16375,TRPC7-AS1
16376,OCIAD1-AS1
16377,MEF2C-AS1
16378,APELA
16379,CDK11B
16380,LINC00504
16381,PRR5-ARHGAP8
16382,SEMA6A-AS1
16383,FGF10-AS1
16384,POU5F2
16385,PCP4L1
16386,ABHD14A
16387,OTX2-AS1
16388,RBM14-RBM4
16389,HAS2-AS1
16390,NPHP3-AS1
16391,EGFLAM-AS4
16392,ACTN3
16393,LINC01095
16394,LINC01574
16395,HHIP-AS1
16396,FMN1
16397,ZNF436-AS1
16398,HAUS5
16399,LINC01093
16400,CASC16
16401,TMEM150C
16402,LINC00939
16403,LINC01411
16404,APOBEC3B-AS1
16405,LINC01016
16406,UGDH-AS1
16407,CASC11
16408,FLJ12825
16409,CASC9
16410,NAIP
16411,ZNF286B
16412,LINC01091
16413,ZNF324B
16414,LINC01234
16415,LINC00942
16416,HOXC13-AS
16417,ZNF564
16418,FER1L5
16419,LINC01265
16420,CTB-1I21.1
16421,LINC00964
16422,HS3ST5
16423,PVT1
16424,LGALS16
16425,RNF103-CHMP3
16426,PDCD6
16427,GOLGA8K
16428,TRGV7
16429,TMEM158
16430,BFSP2-AS1
16431,YJEFN3
16432,ARPC4-TTLL3
16433,PTTG2
16434,LINC01612
16435,RDH10-AS1
16436,ZNF718
16437,SMIM20
16438,LINC00989
16439,GYPB
16440,TUNAR
16441,CLSTN2-AS1
16442,HOXC-AS1
16443,FAM218A
16444,GPR162
16445,ATP6V1E2
16446,GLI4
16447,LINC01511
16448,LINC00604
16449,LINC00491
16450,LINC01262
16451,SNHG18
16452,PRODH2
16453,ZBED3-AS1
16454,EPHA5-AS1
16455,SMAD1-AS1
16456,SNHG21
16457,THAP9-AS1
16458,IGKV2D-40
16459,F11-AS1
16460,TMEM92-AS1
16461,LINC00589
16462,ZNF674
16463,TMED7-TICAM2
16464,LINC00923
16465,LINC01337
16466,MIR3945HG
16467,ZNF345
16468,RFPL4B
16469,ALG1L2
16470,WWC2-AS2
16471,ZNF550
16472,DCANP1
16473,LINC00958
16474,FOXD1
16475,LINC01099
16476,LINC00605
16477,IGKV1D-39
16478,MALAT1
16479,LINC01267
16480,PRB1
16481,LINC01609
16482,LINC00967
16483,PCDHGA12
16484,HOXA10-AS
16485,IGLVI-70
16486,C8orf88
16487,CCDC71L
16488,HOXA10
16489,LINC01606
16490,STAU2-AS1
16491,TMEM200B
16492,PCDHGB6
16493,C1orf210
16494,RAD21-AS1
16495,TUG1
16496,TRNP1
16497,PCAT1
16498,SMIM18
16499,PCDHGA5
16500,NACA2
16501,MIR3142HG
16502,PCDHGA7
16503,OSGEPL1-AS1
16504,LINC01300
16505,SLC10A5
16506,EIF5AL1
16507,LINC01484
16508,ALG11
16509,MINCR
16510,ATXN7L3B
16511,PRKDC
16512,PCDHGA6
16513,PCDHGA8
16514,UTP14C
16515,ETV3L
16516,PCDHGA10
16517,FER1L6-AS2
16518,PCDHGA11
16519,LINC01608
16520,LINC01419
16521,PCDHGB2
16522,PCDHGB4
16523,CLDN23
16524,IGKV2-29
16525,ZNF260
16526,IGHEP2
16527,IGLC5
16528,LINC01299
16529,LYN
16530,IGKV2-26
16531,RBPMS-AS1
16532,PCDHGB7
16533,PCAT2
16534,LINC01485
16535,PCDHGB1
16536,PCDHGA3
16537,PKIA-AS1
16538,LINC01111
16539,MIR2052HG
16540,HOXA-AS3
16541,RHPN1-AS1
16542,LRRC24
16543,CHKB-CPT1B
16544,SIGLEC14
16545,PBOV1
16546,AP5B1
16547,SIGLEC12
16548,PABPC4L
16549,NAV2-AS3
16550,BBOX1-AS1
16551,CSNK2A3
16552,ARMS2
16553,FPGT
16554,SENCR
16555,IGLL5
16556,MEX3A
16557,EEF1G
16558,CKLF-CMTM1
16559,MPV17L2
16560,BORCS8
16561,DPP3
16562,STX16-NPEPL1
16563,ANKHD1-EIF4EBP3
16564,KRTAP5-9
16565,BRK1
16566,SAA2-SAA4
16567,GRM5-AS1
16568,CHMP1B
16569,OVOL1-AS1
16570,EID3
16571,CCDC166
16572,FXYD6-FXYD2
16573,MIR100HG
16574,OR8G5
16575,EID1
16576,NOX5
16577,TAS2R43
16578,HCAR3
16579,TBX5-AS1
16580,EBLN2
16581,CARD18
16582,POLR2M
16583,ZNF252P-AS1
16584,FDXACB1
16585,TRAV1-1
16586,MIR9-3HG
16587,RAB44
