,0
11323,TIGD4
11324,BIK
11325,TLE1
11326,LINC01289
11327,DSCAML1
11328,POTEF
11329,WNT5B
11330,CLDN5
11331,PGAM5
11332,IGKV2D-28
11333,GLB1L
11334,MATN2
11335,PFDN4
11336,KLHL4
11337,P4HA2
11338,BMP8A
11339,SLC39A3
11340,SLC35C1
11341,RGCC
11342,DNAJB14
11343,MYO1F
11344,MTAP
11345,KCNJ9
11346,LMO7-AS1
11347,SIDT1
11348,MSLNL
11349,EIF4G3
11350,LINC01547
11351,DSG1-AS1
11352,CHMP2A
11353,ZNF564
11354,GOLGA6L2
11355,TMEM134
11356,ACTR2
11357,PPM1B
11358,OPTN
11359,POTEG
11360,TIMM8B
11361,GRM2
11362,CBFA2T2
11363,PSMA4
11364,EIF4A3
11365,TUB
11366,SLC6A4
11367,AFG3L2
11368,PFDN5
11369,LIPE
11370,SFT2D3
11371,THBD
11372,FBLL1
11373,TFAP2E
11374,MRPS9
11375,CHPT1
11376,TNFRSF4
11377,PLXNA4
11378,UBE2F-SCLY
11379,NAMA
11380,PCAT5
11381,CHIC2
11382,CBLN2
11383,TMEM150B
11384,KCNV2
11385,TMEM150C
11386,SLC22A17
11387,FGA
11388,SH2D4B
11389,ZZZ3
11390,PITX3
11391,DCPS
11392,SYCP3
11393,ACBD3
11394,RGS14
11395,CCDC83
11396,RFNG
11397,ATP12A
11398,FANCE
11399,FRAT2
11400,PIP
11401,SS18L2
11402,ENHO
11403,TRIM39-RPP21
11404,IFIH1
11405,CORO1A
11406,C11orf65
11407,S100A9
11408,ALG9
11409,ADAMTS8
11410,ZNF275
11411,FREM2
11412,ZNF618
11413,CCDC107
11414,RABL6
11415,CD79B
11416,TBCB
11417,LRBA
11418,PIP5K1C
11419,CNBP
11420,SERP1
11421,POLE
11422,MAP4K4
11423,LCE1E
11424,PLIN5
11425,PDCD1
11426,ABI1
11427,ARHGAP26-AS1
11428,POMT2
11429,ZDHHC11
11430,TRAFD1
11431,MSRB2
11432,PKD2L2
11433,BCL7A
11434,RAN
11435,IGKV1-39
11436,ZNF284
11437,OR10H1
11438,SLC25A31
11439,LHFPL4
11440,GOSR2
11441,C9orf40
11442,CEBPZOS
11443,PGD
11444,TCF7
11445,SFR1
11446,TBC1D9B
11447,FOXD2-AS1
11448,RFXAP
11449,CHMP6
11450,SERPINB3
11451,LPCAT1
11452,CHD5
11453,RBM18
11454,SPATA13-AS1
11455,ADSL
11456,IFT57
11457,GPR63
11458,RHCE
11459,APLP2
11460,LGMN
11461,COPA
11462,ADH6
11463,NDUFA11
11464,ECM1
11465,PLET1
11466,MAGEB1
11467,STAB2
11468,ALDH5A1
11469,OSBPL2
11470,EVA1B
11471,DTX3L
11472,OR52N5
11473,SPNS2
11474,PVRIG
11475,AHR
11476,MIR34AHG
11477,ELL3
11478,TPRN
11479,SEC61A2
11480,PRPS1L1
11481,PHOSPHO2
11482,PLA2G2F
11483,WIPI1
11484,GSR
11485,GNA12
11486,MEAF6
11487,GHDC
11488,B3GNT9
11489,ANTXRL
11490,LL0XNC01-250H12.3
11491,MT1G
11492,LCAT
11493,ETV5
11494,ZNF35
11495,IGLV2-14
11496,ATRX
11497,UBE4B
11498,NKX2-6
11499,FOXRED2
11500,SYS1-DBNDD2
11501,CSNK1D
11502,NFYC
11503,JADE3
11504,LRRCC1
11505,PLPP3
11506,HPN-AS1
11507,THEM5
11508,GAREM1
11509,PRIM2
11510,YTHDF3
11511,ITPR3
11512,LINC00311
11513,TDG
11514,MLLT11
11515,GRAMD1B
11516,TACR3
11517,DLX5
11518,SPIN1
11519,PPCS
11520,IGF2-AS
11521,RAB3C
11522,CHD8
11523,TCEANC
11524,TET1
11525,LINC-ROR
11526,PDE1C
11527,COL4A3
11528,PTMA
11529,C11orf96
11530,EPN2
11531,S100A7
11532,TMBIM4
11533,OLIG1
11534,C11orf97
11535,SLC30A4
11536,SPIN2A
11537,LAS1L
11538,DPYSL2
11539,NR2F6
11540,LINC01013
11541,CHKB
11542,KCNK16
11543,ESCO1
11544,SMOC1
11545,KLHL15
11546,LINC01569
11547,MAGEC2
11548,PLAT
11549,GPR68
11550,RTEL1-TNFRSF6B
11551,MYO9A
11552,GPR45
11553,IQCH-AS1
11554,PCDHGB7
11555,RAD9A
11556,TRAM2
11557,BAMBI
11558,HNRNPLL
11559,FAM181B
11560,RASD2
11561,CUEDC2
11562,BCDIN3D
11563,SMG5
11564,CWC27
11565,PHKB
11566,TSHZ3
11567,SLC24A5
11568,MRPL53
11569,NCR2
11570,CRCP
11571,DAPK1
11572,NOS1
11573,SH2B1
11574,ZNF213
11575,GPR156
11576,MEIS3
11577,ST3GAL4
11578,CGREF1
11579,CCDC126
11580,OPA1-AS1
11581,LMO4
11582,LINC01134
11583,GBP3
11584,POLD1
11585,CRY2
11586,SLC25A35
11587,TRPC4
11588,ADAMTS16
11589,ANO3
11590,AP1G1
11591,POU5F1B
11592,TSPAN9
11593,IYD
11594,U2AF1
11595,STX4
11596,ENO1
11597,ROR1-AS1
11598,SMOX
11599,TCF12
11600,ERVV-2
11601,RPA2
11602,MOB1B
11603,PEX16
11604,BBOX1
11605,PSPH
11606,GDF5
11607,ASNS
11608,RARRES1
11609,USF1
11610,LINC01048
11611,ERC2
11612,GALNT3
11613,MGAT1
11614,LRP1-AS
11615,SLC9A9
11616,GLT1D1
11617,HMGB2
11618,RRP36
11619,MYOCD
11620,FST
11621,TRRAP
11622,ALDH1A1
11623,DPH1
11624,MSX1
11625,TNFRSF1A
11626,CTTNBP2
11627,GRTP1
11628,COX7B2
11629,SAP30L-AS1
11630,MMS19
11631,CLEC4G
11632,MAP4K2
11633,XPNPEP2
11634,LAMTOR1
11635,TPM4
11636,CD200R1L
11637,DOCK4-AS1
11638,VILL
11639,PRL
11640,RBBP4
11641,LDLRAD2
11642,PEG10
11643,ZNF320
11644,AMBP
11645,GJA4
11646,FAM89A
11647,JTB
11648,MEF2C-AS1
11649,IGF2BP1
11650,MRPL39
11651,EGFLAM-AS1
11652,MAPK11
11653,ZSCAN22
11654,TFAP2A
11655,GREB1
11656,IFI30
11657,JOSD2
11658,SUCLA2-AS1
11659,GRB10
11660,CUTC
11661,ARHGEF1
11662,SLC25A39
11663,MYO1E
11664,C10orf88
11665,LINC01276
11666,CD160
11667,GSTCD
11668,VCX3A
11669,SLC22A6
11670,RABEP1
11671,FZD5
11672,FAM138C
11673,DBET
11674,DBH-AS1
11675,SPTY2D1
11676,C15orf40
11677,PRPF3
11678,AMIGO2
11679,HAUS4
11680,EGLN1
11681,TCEA1
11682,CYP2F1
11683,FOXO3
11684,TUBB3
11685,PNMT
11686,GPHN
11687,RASAL3
11688,PDE4A
11689,WWC2-AS1
11690,FBXW8
11691,LINC01099
11692,GRIN2D
11693,MAD1L1
11694,TEX101
11695,CYGB
11696,ZNF503
11697,RAB3IL1
11698,STAT5B
11699,ARSI
11700,MYL5
11701,CMPK2
11702,NTHL1
11703,ZSCAN32
11704,DYNC1I1
11705,NR2E3
11706,MMP17
11707,TXNL1
11708,DENR
11709,SCAF4
11710,VCP
11711,MOAP1
11712,PLPP1
11713,CCNI2
11714,TAX1BP3
11715,CNN2
11716,DST
11717,ATP13A3
11718,MOK
11719,CTBP2
11720,SCHIP1
11721,SMIM8
11722,CACYBP
11723,DNAI1
11724,SLC12A2
11725,VPS36
11726,SLC5A6
11727,FAM98C
11728,CEACAM19
11729,ACTL6A
11730,CACNA1S
11731,SATB1
11732,CTU2
11733,BCAR1
11734,HM13-AS1
11735,FAM204A
11736,SMIM22
11737,CDC42BPG
11738,FAM3D-AS1
11739,SNIP1
11740,INO80C
11741,RBSN
11742,SRCIN1
11743,ACADM
11744,ST20
11745,GOPC
11746,TRIM38
11747,USP32
11748,RTP5
11749,NDRG1
11750,TAPBP
11751,LINC01498
11752,SLC26A4
11753,PDCD10
11754,KIAA1191
11755,CAPS
11756,TLR4
11757,DNMT1
11758,NDEL1
11759,PLPP7
11760,DPY19L1
11761,ADIG
11762,MST1
11763,OTOP2
11764,PHKA1-AS1
11765,SIGLEC14
11766,POMGNT2
11767,CCR1
11768,ATG5
11769,GPC5
11770,DENND5B
11771,FTSJ1
11772,SDC4
11773,CLCNKB
11774,CBS
11775,CLTC
11776,SLC14A1
11777,PARK7
11778,PROCA1
11779,ZDBF2
11780,DEFB135
11781,FGF10-AS1
11782,FKBP6
11783,SIM1
11784,TUSC2
11785,GDNF
11786,SLC35B1
11787,VGF
11788,CITED1
11789,DOCK9
11790,MCAM
11791,ENOPH1
11792,TSPAN17
11793,RAP1A
11794,ELP3
11795,SNCA
11796,PSCA
11797,CST5
11798,UTP14C
11799,ZNF99
11800,MAFG-AS1
11801,EDN3
11802,ZNF414
11803,CPNE7
11804,LGALS9C
11805,RIT2
11806,MRPL57
11807,BIN1
11808,SYTL2
11809,NOA1
11810,TNFSF9
11811,VENTXP1
11812,MARK3
11813,COX6A2
11814,LCN6
11815,LINC00330
11816,ARMC3
11817,PRKRA
11818,GCNT7
11819,POLR2H
11820,NDRG2
11821,P2RX5-TAX1BP3
11822,TUBGCP3
11823,CCDC182
11824,CNEP1R1
11825,GSTO1
11826,FAM118B
11827,DEF6
11828,CPAMD8
11829,FKBP7
11830,RAB2B
11831,ZNF562
11832,CCDC60
11833,IKBIP
11834,SP1
11835,NAPSA
11836,CPXM1
11837,IL36G
11838,IFNL3
11839,NT5DC1
11840,TUBGCP4
11841,VGLL3
11842,UTS2
11843,BMX
11844,KRT6C
11845,TMEM63A
11846,LINC01444
11847,IGKV2-28
11848,GSTP1
11849,CPEB2
11850,EXT1
11851,DCAF12L1
11852,GPRASP2
11853,GCM2
11854,KLF4
11855,UPK1B
11856,NR1I2
11857,LMOD2
11858,LRGUK
11859,DPYS
11860,PDE8A
11861,SYAP1
11862,FAM72A
11863,NFE2L2
11864,XRCC5
11865,GNA14-AS1
11866,MYOM1
11867,ELF5
11868,GRIN3B
11869,GOLGA7
11870,GNG10
11871,SLC35G6
11872,TTC39B
11873,GMPPB
11874,SARNP
11875,CD1C
11876,SERINC4
11877,ERC1
11878,CCDC141
11879,SPRY3
11880,IZUMO1R
11881,CCNF
11882,HMGN3-AS1
11883,TH2LCRR
11884,CISTR
11885,EPX
11886,MYH9
11887,GALNS
11888,BNIP3
11889,BEAN1-AS1
11890,MTG2
11891,A2M-AS1
11892,CDH13
11893,CNPY3
11894,SNX27
11895,TMEM138
11896,CD164
11897,SDC2
11898,LINC00911
11899,MAPK9
11900,LMF2
11901,GNA14
11902,RALY
11903,ELK4
11904,PI15
11905,TIGD3
11906,ACOT4
11907,AGAP1
11908,PEX3
11909,ZNF750
11910,CPA6
11911,PRSS23
11912,COLQ
11913,C12orf57
11914,CNNM2
11915,EDN2
11916,CALHM1
11917,MLANA
11918,KCNK1
11919,AHRR
11920,ZNF37A
11921,PSMG1
11922,MAVS
11923,CTU1
11924,TK2
11925,FAM90A26
11926,ABLIM3
11927,EZR-AS1
11928,USP24
11929,RBAK
11930,DDX43
11931,CBX1
11932,XPC
11933,PCDHGA4
11934,CORO2B
11935,PAPSS2
11936,DGKZ
11937,MYO19
11938,IGLV6-57
11939,RIBC2
11940,FH
11941,ATF4
11942,IGLV10-54
11943,RAB1A
11944,RIN3
11945,PRRG4
11946,MRPS24
11947,KIF1C
11948,GPR89B
11949,ELF4
11950,ANXA5
11951,LINC01305
11952,SLC47A1
11953,DYNLT3
11954,SCAI
11955,CRELD2
11956,DMTF1
11957,LRRC4B
11958,C2orf68
11959,SNRPB2
11960,SULF1
11961,TNFRSF12A
11962,AKAP7
11963,MSANTD4
11964,CREB3L2
11965,SHANK2-AS1
11966,FIBIN
11967,CDR2L
11968,MAP3K3
11969,KCND1
11970,TNNT2
11971,COPZ2
11972,CD1D
11973,BCKDK
11974,DTX3
11975,FAM53B-AS1
11976,SLC18B1
11977,ERBB2
11978,LEKR1
11979,SLC24A3
11980,SEMA3G
11981,SNAP23
11982,STAMBP
11983,TRGC2
11984,CSF1R
11985,GSTZ1
11986,CCDC69
11987,RPRD1B
11988,EIF1AX
11989,LPAR4
11990,ERVMER34-1
11991,TNKS1BP1
11992,KDM6A
11993,LINC00540
11994,MRFAP1L1
11995,IGKV1-5
11996,C12orf54
11997,NGB
11998,CMTM1
11999,ZFAND4
12000,DMTN
12001,GPR52
12002,TMEM178A
12003,CDS2
12004,C20orf144
12005,NRG3
12006,PCBP4
12007,IGKV3-15
12008,ADA
12009,SUN2
12010,TBX20
12011,LINC01419
12012,FSIP2
12013,DAPK3
12014,SIN3B
12015,MEGF9
12016,PSMD11
12017,ZNF132
12018,APOO
12019,OR1G1
12020,NKAPL
12021,PARD6G
12022,GPSM2
12023,FBLIM1
12024,MID2
12025,AP5Z1
12026,IL1RAPL1
12027,GUSB
12028,LRCOL1
12029,TNRC6B
12030,COX7C
12031,CDC16
12032,GUCY2D
12033,DNAH7
12034,ZNF561
12035,CMA1
12036,SPG21
12037,MYOD1
12038,NUBP1
12039,STC1
12040,GRM7-AS2
12041,COL8A2
12042,DGKK
12043,LYPD3
12044,SBF1
12045,RASSF8
12046,AIMP1
12047,ZFP1
12048,SNRNP200
12049,TRPC1
12050,DSTYK
12051,ZNF277
12052,CLNS1A
12053,GPI
12054,CCDC40
12055,DNM3
12056,ATP6V0E2
12057,BRWD3
12058,FOXL1
12059,DDX42
12060,C1orf116
12061,CH25H
12062,SH2D3C
12063,CELSR2
12064,DISP2
12065,CBX3
12066,TTC24
12067,RNF212
12068,GIP
12069,PBRM1
12070,MAPK8IP3
12071,CIB1
12072,FAM118A
12073,PSG2
12074,NPHS1
12075,TRGV2
12076,LUM
12077,CD9
12078,MYPN
12079,VWCE
12080,ZFPL1
12081,LPIN1
12082,ATF7IP
12083,DENND6A
12084,PHIP
12085,ACVR1
12086,SF3A3
12087,DOCK2
12088,PRSS54
12089,IGKV2D-40
12090,ALOX5AP
12091,CDK14
12092,SPATA6L
12093,ATP6V0B
12094,ZNF48
12095,BARX1
12096,DIRAS2
12097,DPY19L4
12098,OR51Q1
12099,ZNF155
12100,PCDH17
12101,BRMS1L
12102,ENPP3
12103,MAGEE2
12104,CELF2-AS1
12105,FCRL4
12106,IRAK4
12107,CPPED1
12108,DENND3
12109,ARMC2
12110,SDCBP2-AS1
12111,LINC01206
12112,ZFP42
12113,PTPN14
12114,NOB1
12115,ZBTB25
12116,FSTL4
12117,MROH9
12118,ZFYVE26
12119,TUBA1C
12120,MINCR
12121,RBM6
12122,EMD
12123,TRPM6
12124,HMOX2
12125,IRS4
12126,C11orf87
12127,ERMN
12128,OIT3
12129,JAK2
12130,PRPF38B
12131,COG3
12132,ARTN
12133,CRB2
12134,SOWAHC
12135,FOXP1
12136,PTPN7
12137,MYB
12138,CAMK2G
12139,PHF20
12140,PQBP1
12141,TDRD1
12142,ZSCAN18
12143,SERPINI2
12144,PRRG1
12145,HMGB3
12146,ZNF610
12147,VPS50
12148,ATG4D
12149,YPEL2
12150,VPS9D1-AS1
12151,FRMPD1
12152,ZRANB3
12153,FHL3
12154,CAV2
12155,KIAA1210
12156,PCID2
12157,MCF2
12158,QTRT1
12159,PCOLCE-AS1
12160,GPR15
12161,F11-AS1
12162,EMP1
12163,VGLL4
12164,FKBP8
12165,NPEPPS
12166,PSMG2
12167,RECQL4
12168,SHISA4
12169,KRTAP5-7
12170,RFTN2
12171,ALDH1L1
12172,FAM83B
12173,SRGAP3-AS4
12174,BBS7
12175,TLR6
12176,IL17REL
12177,HAR1B
12178,IGLV11-55
12179,ZNF329
12180,FAM174B
12181,FAM200B
12182,LIM2
12183,LINC01011
12184,ATP6V1G3
12185,TGM5
12186,WDPCP
12187,NPL
12188,SKAP2
12189,EZH2
12190,CPO
12191,TMEM41A
12192,NAT8L
12193,RBM14-RBM4
12194,CCDC175
12195,PIWIL1
12196,LINC00973
12197,LIN7B
12198,F2R
12199,NEDD9
12200,MALRD1
12201,LDHD
12202,NUP133
12203,ICA1
12204,MX2
12205,VPS13A
12206,TMEM119
12207,ZNF574
12208,GABRG1
12209,APOBEC3G
12210,TRAPPC6A
12211,DEFA3
12212,RPS15
12213,CHDH
12214,UGT3A1
12215,PNMA3
12216,LCN10
12217,GPR31
12218,PWWP2B
12219,TMEM256
12220,C19orf67
12221,CDCP2
12222,ALDH1L1-AS1
12223,CLK2
12224,DEFB118
12225,ASCC1
12226,MFGE8
12227,AKAP13
12228,F13A1
12229,AKR1C1
12230,MOCS3
12231,ENTPD6
12232,L1CAM
12233,VTCN1
12234,TNXB
12235,UNC5B
12236,OR2T4
12237,C1orf115
12238,ICA1L
12239,ASPH
12240,CHAD
12241,XIST
12242,CLTCL1
12243,RNASE7
12244,TRAPPC3L
12245,DCTN2
12246,OAF
12247,ASB12
12248,ALKBH1
12249,SEC24B
12250,EPYC
12251,CLEC11A
12252,FEN1
12253,S1PR1
12254,SLC22A13
12255,GABARAPL2
12256,GALE
12257,CRTAM
12258,PICALM
12259,CRISPLD1
12260,LSAMP
12261,C20orf96
12262,GEMIN5
12263,HMG20B
12264,UGP2
12265,HCK
12266,PCBD2
12267,ZFP28
12268,SCGB3A1
12269,LTC4S
12270,SLC1A5
12271,PPP1CB
12272,UACA
12273,LCN2
12274,LINC01258
12275,RELN
12276,PSMA1
12277,ZNF462
12278,CLDN16
12279,C8G
12280,SPINT3
12281,NFIX
12282,NPFF
12283,NDUFA3
12284,LINC01247
12285,DPPA5
12286,OPRM1
12287,LINC01582
12288,OTP
12289,C18orf63
12290,LIPH
12291,LINC00379
12292,TVP23C
12293,CA1
12294,THRAP3
12295,FOXN1
12296,DNAH3
12297,NADK2-AS1
12298,HBS1L
12299,SH3TC2
12300,GAS2
12301,F10
12302,INTS4
12303,ZNF281
12304,C18orf54
12305,CCDC71L
12306,MUC5B
12307,CLASP1
12308,DAD1
12309,CDH18
12310,SLC25A5
12311,ELL
12312,ACOX3
12313,ARFGEF3
12314,TTK
12315,TACC2
12316,KCNT2
12317,PLAG1
12318,KCNA1
12319,PREX1
12320,PPP6R1
12321,EPM2A
12322,BCL9
12323,C2orf15
12324,SLC30A5
12325,MXD3
12326,EYA4
12327,PRKCD
12328,CD82
12329,SIX1
12330,SSR3
12331,DCAF6
12332,NPAS1
12333,LINC01072
12334,DENND5A
12335,CAPG
12336,LINC00543
12337,LRRTM4
12338,CMTM4
12339,ACSM4
12340,RBM25
12341,LMO7DN
12342,IFIT1B
12343,NETO1
12344,SLC17A7
12345,DLG4
12346,GSTM4
12347,CPEB1-AS1
12348,APPBP2
12349,ZNF133
12350,OMA1
12351,PDE6D
12352,GGPS1
12353,SURF4
12354,PSKH2
12355,PWRN1
12356,IDI1
12357,TIMM44
12358,APEH
12359,NANOGP8
12360,TTLL1
12361,MTRF1
12362,TMEM259
12363,KIFAP3
12364,SI
12365,RCN3
12366,PIK3AP1
12367,MYOZ2
12368,UBR5
12369,ARGLU1
12370,RANBP3L
12371,NME8
12372,COL4A6
12373,KMT2D
12374,TMEM151B
12375,STARD3
12376,PKN1
12377,DYNC2LI1
12378,ARHGAP18
12379,AQP9
12380,MAB21L1
12381,EPHX1
12382,ADAP2
12383,XIAP
12384,KCND3-AS1
12385,TOPBP1
12386,UNC93B1
12387,CSTB
12388,GBP6
12389,EFCAB14-AS1
12390,SATB2-AS1
12391,PHACTR3
12392,TRAPPC3
12393,CIT
12394,ZNF844
12395,HELQ
12396,CEP135
12397,DLGAP3
12398,MAK16
12399,RABGAP1L
12400,NUDCD3
12401,ADGRG3
12402,NUDT21
12403,ZNF107
12404,MICAL3
12405,NDUFA1
12406,AMHR2
12407,INMT
12408,LINC00929
12409,PTPRD-AS1
12410,HAUS7
12411,RAPGEFL1
12412,DLGAP4-AS1
12413,PIGN
12414,GGA1
12415,SPIN2B
12416,TGFA
12417,PIGX
12418,GIMAP1
12419,DEPDC7
12420,SLC3A2
12421,MAFK
12422,C1QBP
12423,ARPC5L
12424,LSP1
12425,ARMCX3
12426,CCL11
12427,GTSCR1
12428,APH1B
12429,RNF175
12430,KCNH7
12431,QRICH1
12432,TRAV10
12433,CHGB
12434,BMF
12435,RPS4Y1
12436,NUCB1
12437,GLYATL1
12438,SMTN
12439,ZKSCAN4
12440,IARS2
12441,RAP1GDS1
12442,LINC01435
12443,RN7SL832P
12444,C2CD2L
12445,SDHA
12446,PLEKHG7
12447,DLX3
12448,GRM7-AS3
12449,CDH6
12450,NUMB
12451,CSNK1G2
12452,MCM6
12453,MAGED4B
12454,RAB14
12455,SOCS1
12456,P4HA3
12457,NLRP8
12458,VWA1
12459,ZC3H11A
12460,EGR4
12461,TRGV5P
12462,FAM163A
12463,USP5
12464,MANBA
12465,LINC00479
12466,TPP1
12467,UBXN7-AS1
12468,TMCO4
12469,APOE
12470,SUMO4
12471,ABCC5-AS1
12472,DAB1-AS1
12473,KLRC3
12474,HLA-DRA
12475,DCLRE1B
12476,RGS11
12477,TMEM63B
12478,STK32B
12479,CEP128
12480,HPDL
12481,SRRM2-AS1
12482,LINC01100
12483,KDM3A
12484,DFFB
12485,DRG2
12486,MAN1A1
12487,YKT6
12488,EHD3
12489,S100B
12490,TFDP1
12491,CER1
12492,ARID5A
12493,C16orf95
12494,SYN1
12495,TAPT1
12496,FAF1
12497,TMEM214
12498,PTN
12499,SAXO2
12500,WDR74
12501,SLCO2B1
12502,TGFB2
12503,TEX11
12504,DLEC1
12505,GPALPP1
12506,PRDM11
12507,JMY
12508,PPARGC1B
12509,CFAP157
12510,PGBD2
12511,IGHV3-74
12512,DHRS7
12513,LYSMD2
12514,FAM193A
12515,TMEM144
12516,IFIT1
12517,ARL17A
12518,TTC9
12519,SEC62
12520,HOXB3
12521,LYAR
12522,HEXA-AS1
12523,TINAG
12524,GOLGA3
12525,NCOA3
12526,SPATA31A1
12527,MSMB
12528,SH3RF1
12529,TECPR2
12530,KRTAP4-6
12531,CHTF8
12532,SIRPB2
12533,KAT2B
12534,TSKU
12535,IFI6
12536,LINC01108
12537,LSM14A
12538,APPL2
12539,TSPO
12540,TBL2
12541,TEKT4
12542,ESRRA
12543,MYBPC2
12544,EBI3
12545,KLHL11
12546,TACSTD2
12547,GPC1
12548,MIA2
12549,EPHA3
12550,PRRC1
12551,RPS6KL1
12552,ABCC6
12553,ERRFI1
12554,PACSIN2
12555,CCNA1
12556,NME3
12557,RBBP8
12558,GFOD2
12559,CNBD1
12560,LINC01608
12561,APOA1
12562,LRRC71
12563,ZNF461
12564,ARPC5
12565,DBX2
12566,PSD
12567,CLDN8
12568,SEC24D
12569,ABCA2
12570,ZBED2
12571,SPAG8
12572,B3GAT3
12573,ADGRF4
12574,LINC00703
12575,LINC00919
12576,MAGEB10
12577,RFX3
12578,ID4
12579,HIF3A
12580,CCSER1
12581,UROC1
12582,CCDC17
12583,RND1
12584,RPL27
12585,ATAD2B
12586,TMOD1
12587,TBX4
12588,KCNC3
12589,AGO1
12590,PLCL1
12591,CREB5
12592,ARHGAP1
12593,ZNF565
12594,FGB
12595,JAGN1
12596,ONECUT2
12597,FAM187B
12598,AMACR
12599,LCP2
12600,CTB-1I21.1
12601,SCARA3
12602,LEO1
12603,RGS18
12604,PALD1
12605,KLHL29
12606,CGNL1
12607,CPXM2
12608,WFDC10B
12609,EPHA1-AS1
12610,RHOT1
12611,TPRG1L
12612,CCDC144NL-AS1
12613,BOD1L1
12614,OR52E5
12615,GAMT
12616,MTHFS
12617,GRP
12618,DNAJC25-GNG10
12619,RBPMS-AS1
12620,F7
12621,NOL12
12622,ZNF704
12623,HEG1
12624,IL17B
12625,TSPAN31
12626,KBTBD7
12627,MAGEA10
12628,KHSRP
12629,ENO3
12630,ZNF711
12631,GHRHR
12632,CTD-2194D22.4
12633,LINC00562
12634,LINC01551
12635,WDR47
12636,PIGB
12637,PTPN21
12638,ATP6V0E2-AS1
12639,ZNF644
12640,KDR
12641,STEAP3-AS1
12642,SLC9A9-AS1
12643,CPNE4
12644,SPINK4
12645,ARSD
12646,RAI14
12647,SRSF4
12648,IFT172
12649,RPRD1A
12650,DPPA2
12651,NEUROG1
12652,PSD4
12653,INF2
12654,DMRT1
12655,PTH2R
12656,C3orf80
12657,EPHA7
12658,GABRR2
12659,ZMYM6
12660,OPN5
12661,IRAK1BP1
12662,HIPK2
12663,PRR7
12664,NOP16
12665,INHA
12666,AP1S3
12667,OR8B12
12668,PART1
12669,ETV6
12670,TAF11
12671,SIGIRR
12672,IL22RA1
12673,TMPRSS6
12674,DDX51
12675,RNPEP
12676,ENTPD8
12677,MGAT3
12678,TMEM132B
12679,FAM136A
12680,FBXW12
12681,RELL2
12682,RGMB
12683,AMER1
12684,ITM2B
12685,VASP
12686,CENPI
12687,CD69
12688,SLFN11
12689,CDKN1B
12690,SLC22A24
12691,TMLHE-AS1
12692,NOM1
12693,FABP7
12694,PIH1D2
12695,GNMT
12696,TRPC4AP
12697,KCNMB1
12698,RNF34
12699,CCIN
12700,BAIAP2L1
12701,TMEM203
12702,MYHAS
12703,N4BP2
12704,CCM2L
12705,CCDC57
12706,TSPYL6
12707,UBL5
12708,RAB13
12709,PHTF1
12710,UQCRC2
12711,PLTP
12712,UTP3
12713,CACNA2D3-AS1
12714,HPGDS
12715,TAS1R3
12716,ZFAND6
12717,CCL21
12718,NUTM2B-AS1
12719,LYPD8
12720,ABHD17C
12721,QPCTL
12722,ALG1
12723,SCD
12724,PIGH
12725,SETD5
12726,COL4A1
12727,APOH
12728,LINC01554
12729,TFG
12730,SPIB
12731,HEATR3
12732,AMY2A
12733,PHLDB1
12734,ROBO2
12735,LINC00415
12736,SNX11
12737,ELOVL1
12738,RITA1
12739,LINC00927
12740,PENK
12741,ARL4A
12742,PKDREJ
12743,UQCRQ
12744,PLCE1-AS1
12745,BHMT
12746,CELA2A
12747,GABRB1
12748,TMEM43
12749,NR2F2
12750,CDKN1A
12751,MIR1-1HG
12752,MLH3
12753,CDK15
12754,PLSCR1
12755,TOR1AIP1
12756,TTLL3
12757,MS4A4E
12758,SMIM17
12759,HSD17B2
12760,NAB1
12761,ZSWIM4
12762,ZNF383
12763,RSPH10B
12764,CETN3
12765,TRIB1
12766,SNAPC5
12767,MRPS27
12768,TMCO6
12769,ERF
12770,RIMS4
12771,ITGB8
12772,SNAI2
12773,LRRFIP2
12774,MRPL51
12775,PFDN1
12776,SIPA1L2
12777,STX12
12778,FGF12-AS3
12779,NAGK
12780,RFX8
12781,LRRC2-AS1
12782,ILF3
12783,ABCB4
12784,LRCH1
12785,TARID
12786,MMP19
12787,MIER3
12788,SERPINA9
12789,RAB3GAP1
12790,RBBP8NL
12791,KHDC1
12792,ATG7
12793,HMGN5
12794,KCNK13
12795,VIM-AS1
12796,LINC00706
12797,CCDC122
12798,FBXO46
12799,PLEKHA8
12800,PLEKHH2
12801,RORA-AS1
12802,FAM66D
12803,NCLN
12804,UBE2V2
12805,TRMT10C
12806,WNT8B
12807,ILF2
12808,KCNA2
12809,WASF2
12810,SPRED2
12811,GBE1
12812,FN3K
12813,IZUMO1
12814,AHSA1
12815,RBM39
12816,DYNC1LI1
12817,CDH16
12818,COPB1
12819,GKAP1
12820,FAM131B
12821,CA4
12822,CT83
12823,XPOT
12824,GRWD1
12825,MGMT
12826,FAH
12827,AKT2
12828,TBPL2
12829,ARMCX4
12830,MASTL
12831,PRAC2
12832,LINC00690
12833,SPATS1
12834,ACAT1
12835,LINC00570
12836,ZNF74
12837,CD226
12838,CHPF2
12839,ANKRD33B
12840,AHSP
12841,FANCG
12842,MGA
12843,UBC
12844,ADAM11
12845,DIS3L
12846,LDHC
12847,TMBIM6
12848,DLG3-AS1
12849,FOXO4
12850,SPIN3
12851,RPS3
12852,IAH1
12853,GLRA2
12854,FGF21
12855,PDE3B
12856,PAX3
12857,CKMT2-AS1
12858,POLR3E
12859,CDC27
