,0
1614,BUB1
1615,BUB1B
1616,BUB3
1617,BUD13
1618,BUD31
1619,BYSL
1620,BZW1
1621,BZW2
1622,C10orf105
1623,C10orf126
1624,C10orf53
1625,C10orf55
1626,C10orf62
1627,C10orf67
1628,C10orf71
1629,C10orf88
1630,C10orf90
1631,C10orf95
1632,C11orf16
1633,C11orf21
1634,C11orf24
1635,C11orf52
1636,C11orf58
1637,C11orf65
1638,C11orf68
1639,C11orf71
1640,C11orf86
1641,C11orf87
1642,C11orf91
1643,C11orf96
1644,C11orf97
1645,C11orf98
1646,C12orf42
1647,C12orf43
1648,C12orf50
1649,C12orf54
1650,C12orf56
1651,C12orf57
1652,C12orf60
1653,C12orf71
1654,C12orf75
1655,C12orf76
1656,C14orf119
1657,C14orf132
1658,C14orf39
1659,C14orf93
1660,C15orf32
1661,C15orf39
1662,C15orf40
1663,C15orf61
1664,C15orf62
1665,C16orf46
1666,C16orf54
1667,C16orf74
1668,C16orf78
1669,C16orf86
1670,C16orf87
1671,C16orf89
1672,C16orf90
1673,C16orf95
1674,C16orf96
1675,C17orf100
1676,C17orf107
1677,C17orf50
1678,C17orf58
1679,C17orf67
1680,C17orf75
1681,C17orf78
1682,C17orf99
1683,C18orf32
1684,C18orf54
1685,C18orf63
1686,C19orf12
1687,C19orf18
1688,C19orf25
1689,C19orf33
1690,C19orf38
1691,C19orf44
1692,C19orf47
1693,C19orf53
1694,C19orf67
1695,C19orf73
1696,C19orf81
1697,C19orf84
1698,C1D
1699,C1GALT1
1700,C1GALT1C1L
1701,C1QA
1702,C1QB
1703,C1QBP
1704,C1QC
1705,C1QL1
1706,C1QL2
1707,C1QL3
1708,C1QL4
1709,C1QTNF1
1710,C1QTNF1-AS1
1711,C1QTNF2
1712,C1QTNF3
1713,C1QTNF3-AMACR
1714,C1QTNF4
1715,C1QTNF5
1716,C1QTNF6
1717,C1QTNF7
1718,C1QTNF8
1719,C1QTNF9
1720,C1QTNF9B
1721,C1RL
1722,C1S
1723,C1orf105
1724,C1orf115
1725,C1orf116
1726,C1orf122
1727,C1orf141
1728,C1orf159
1729,C1orf162
1730,C1orf167
1731,C1orf174
1732,C1orf185
1733,C1orf198
1734,C1orf21
1735,C1orf210
1736,C1orf216
1737,C1orf220
1738,C1orf226
1739,C1orf35
1740,C1orf50
1741,C1orf52
1742,C1orf53
1743,C1orf54
1744,C1orf56
1745,C1orf74
1746,C1orf87
1747,C1orf94
1748,C20orf141
1749,C20orf144
1750,C20orf202
1751,C20orf203
1752,C20orf96
1753,C21orf58
1754,C21orf91
1755,C21orf91-OT1
1756,C22orf23
1757,C22orf31
1758,C22orf39
1759,C22orf42
1760,C2CD2
1761,C2CD2L
1762,C2CD3
1763,C2CD4A
1764,C2CD4B
1765,C2CD4C
1766,C2CD4D
1767,C2CD5
1768,C2orf15
1769,C2orf42
1770,C2orf49
1771,C2orf66
1772,C2orf68
1773,C2orf69
1774,C2orf72
1775,C2orf74
1776,C2orf76
1777,C2orf78
1778,C2orf80
1779,C2orf81
1780,C3
1781,C3AR1
1782,C3orf18
1783,C3orf20
1784,C3orf22
1785,C3orf33
1786,C3orf38
1787,C3orf49
1788,C3orf52
1789,C3orf62
1790,C3orf70
1791,C3orf80
1792,C4A
1793,C4BPA
1794,C4BPB
1795,C4orf17
1796,C4orf33
1797,C4orf46
1798,C4orf50
1799,C4orf51
1800,C5
1801,C5AR1
1802,C5AR2
1803,C5orf15
1804,C5orf22
1805,C5orf24
1806,C5orf34
1807,C5orf46
1808,C5orf47
1809,C5orf52
1810,C5orf63
1811,C6
1812,C6orf118
1813,C6orf120
1814,C6orf132
1815,C6orf141
1816,C6orf163
1817,C6orf58
1818,C6orf62
1819,C6orf89
1820,C7
1821,C7orf25
1822,C7orf33
1823,C7orf57
1824,C8A
1825,C8B
1826,C8G
1827,C8orf34
1828,C8orf34-AS1
1829,C8orf48
1830,C8orf58
1831,C8orf74
1832,C8orf76
1833,C8orf82
1834,C8orf88
1835,C8orf89
1836,C9
1837,C9orf152
1838,C9orf153
1839,C9orf163
1840,C9orf40
1841,C9orf43
1842,C9orf50
1843,C9orf57
1844,C9orf72
1845,C9orf78
1846,C9orf85
1847,CA1
1848,CA10
1849,CA11
1850,CA12
1851,CA13
1852,CA14
1853,CA2
1854,CA3
1855,CA4
1856,CA5A
1857,CA5B
1858,CA6
1859,CA7
1860,CA8
1861,CA9
1862,CAAP1
1863,CAB39
1864,CAB39L
1865,CABIN1
1866,CABLES1
1867,CABLES2
1868,CABP1
1869,CABP4
1870,CABP5
1871,CABP7
1872,CABYR
1873,CACFD1
1874,CACHD1
1875,CACNA1A
1876,CACNA1B
1877,CACNA1C
1878,CACNA1D
1879,CACNA1E
1880,CACNA1F
1881,CACNA1G
1882,CACNA1G-AS1
1883,CACNA1H
1884,CACNA1I
1885,CACNA1S
1886,CACNA2D1
1887,CACNA2D2
1888,CACNA2D3
1889,CACNA2D3-AS1
1890,CACNB1
1891,CACNB2
1892,CACNB3
1893,CACNB4
1894,CACNG1
1895,CACNG2
1896,CACNG3
1897,CACNG4
1898,CACNG6
1899,CACNG7
1900,CACNG8
1901,CACTIN
1902,CACTIN-AS1
1903,CACUL1
1904,CACYBP
1905,CAD
1906,CADM1
1907,CADM2
1908,CADM3
1909,CADM4
1910,CADPS
1911,CADPS2
1912,CAGE1
1913,CALB1
1914,CALB2
1915,CALCA
1916,CALCB
1917,CALCOCO1
1918,CALCOCO2
1919,CALCR
1920,CALCRL
1921,CALD1
1922,CALHM1
1923,CALHM2
1924,CALHM3
1925,CALM1
1926,CALM2
1927,CALM3
1928,CALML3
1929,CALML4
1930,CALML5
1931,CALML6
1932,CALN1
1933,CALR
1934,CALR3
1935,CALU
1936,CALY
1937,CAMK1
1938,CAMK1D
1939,CAMK1G
1940,CAMK2A
1941,CAMK2B
1942,CAMK2D
1943,CAMK2G
1944,CAMK2N1
1945,CAMK2N2
1946,CAMK4
1947,CAMKK1
1948,CAMKK2
1949,CAMKMT
1950,CAMKV
1951,CAMLG
1952,CAMP
1953,CAMSAP1
1954,CAMSAP2
1955,CAMSAP3
1956,CAMTA1
1957,CAMTA2
1958,CAND1
1959,CAND2
1960,CANT1
1961,CAP1
1962,CAP2
1963,CAPG
1964,CAPN1
1965,CAPN10
1966,CAPN11
1967,CAPN12
1968,CAPN13
1969,CAPN14
1970,CAPN15
1971,CAPN2
1972,CAPN3
1973,CAPN5
1974,CAPN6
1975,CAPN7
1976,CAPN8
1977,CAPN9
1978,CAPNS1
1979,CAPNS2
1980,CAPRIN1
1981,CAPRIN2
1982,CAPS
1983,CAPS2
1984,CAPSL
1985,CAPZA1
1986,CAPZA2
1987,CAPZA3
1988,CAPZB
1989,CARD10
1990,CARD11
1991,CARD14
1992,CARD16
1993,CARD18
1994,CARD19
1995,CARD6
1996,CARD8
1997,CARD8-AS1
1998,CARD9
1999,CARF
2000,CARHSP1
2001,CARM1
2002,CARNMT1
2003,CARNS1
2004,CARS2
2005,CASC11
2006,CASC16
2007,CASC17
2008,CASC18
2009,CASC2
2010,CASC20
2011,CASC22
2012,CASC3
2013,CASC8
2014,CASC9
2015,CASD1
2016,CASK
2017,CASKIN1
2018,CASKIN2
2019,CASP1
2020,CASP10
2021,CASP14
2022,CASP2
2023,CASP3
2024,CASP4
2025,CASP5
2026,CASP6
2027,CASP7
2028,CASP8
2029,CASP9
2030,CASQ1
2031,CASQ2
2032,CASR
2033,CASS4
2034,CASZ1
2035,CAT
2036,CATIP
2037,CATIP-AS2
2038,CATSPER1
2039,CATSPER2
2040,CATSPER3
2041,CATSPER4
2042,CATSPERB
2043,CATSPERD
2044,CATSPERG
2045,CAV1
2046,CAV2
2047,CAV3
2048,CBARP
2049,CBFA2T2
2050,CBFA2T3
2051,CBFB
2052,CBL
2053,CBLB
2054,CBLC
2055,CBLL1
2056,CBLN1
2057,CBLN2
2058,CBLN3
2059,CBLN4
2060,CBR1
2061,CBR3
2062,CBR4
2063,CBS
2064,CBX1
2065,CBX2
2066,CBX3
2067,CBX4
2068,CBX5
2069,CBX6
2070,CBX7
2071,CBX8
2072,CBY1
2073,CBY3
2074,CC2D1B
2075,CC2D2A
2076,CC2D2B
2077,CCAR1
2078,CCAR2
2079,CCAT2
2080,CCBE1
2081,CCDC102A
2082,CCDC102B
2083,CCDC106
2084,CCDC107
2085,CCDC110
2086,CCDC112
2087,CCDC116
2088,CCDC117
2089,CCDC12
2090,CCDC121
2091,CCDC122
2092,CCDC124
2093,CCDC125
2094,CCDC126
2095,CCDC127
2096,CCDC13
2097,CCDC13-AS1
2098,CCDC134
2099,CCDC136
2100,CCDC137
2101,CCDC138
2102,CCDC14
2103,CCDC140
2104,CCDC141
2105,CCDC142
2106,CCDC144A
2107,CCDC144NL-AS1
2108,CCDC146
2109,CCDC148
2110,CCDC149
2111,CCDC15
2112,CCDC150
2113,CCDC152
2114,CCDC154
2115,CCDC157
2116,CCDC158
2117,CCDC159
2118,CCDC160
2119,CCDC166
2120,CCDC167
2121,CCDC169
2122,CCDC169-SOHLH2
2123,CCDC17
2124,CCDC170
2125,CCDC171
2126,CCDC172
2127,CCDC174
2128,CCDC175
2129,CCDC177
2130,CCDC178
2131,CCDC179
2132,CCDC18
2133,CCDC180
2134,CCDC181
2135,CCDC182
2136,CCDC183
2137,CCDC183-AS1
2138,CCDC184
2139,CCDC185
2140,CCDC186
2141,CCDC187
2142,CCDC188
2143,CCDC190
2144,CCDC191
2145,CCDC22
2146,CCDC24
2147,CCDC25
2148,CCDC26
2149,CCDC27
2150,CCDC28A
2151,CCDC28B
2152,CCDC3
2153,CCDC30
2154,CCDC33
2155,CCDC34
2156,CCDC38
2157,CCDC40
2158,CCDC42
2159,CCDC43
2160,CCDC47
2161,CCDC50
2162,CCDC51
2163,CCDC54
2164,CCDC57
2165,CCDC59
2166,CCDC6
2167,CCDC60
2168,CCDC61
2169,CCDC62
2170,CCDC63
2171,CCDC66
2172,CCDC68
2173,CCDC69
2174,CCDC7
2175,CCDC70
2176,CCDC71
2177,CCDC71L
2178,CCDC73
2179,CCDC74A
2180,CCDC74B
2181,CCDC77
2182,CCDC78
2183,CCDC8
2184,CCDC80
2185,CCDC81
2186,CCDC82
2187,CCDC83
2188,CCDC85A
2189,CCDC85B
2190,CCDC85C
2191,CCDC86
2192,CCDC87
2193,CCDC88A
2194,CCDC88B
2195,CCDC88C
2196,CCDC89
2197,CCDC9
2198,CCDC90B
2199,CCDC91
2200,CCDC92
2201,CCDC93
2202,CCDC97
2203,CCER1
2204,CCER2
2205,CCIN
2206,CCK
2207,CCKAR
2208,CCKBR
2209,CCL1
2210,CCL11
2211,CCL13
2212,CCL14
2213,CCL15
2214,CCL16
2215,CCL17
2216,CCL19
2217,CCL2
2218,CCL20
2219,CCL21
2220,CCL22
2221,CCL23
2222,CCL24
2223,CCL25
2224,CCL26
2225,CCL27
2226,CCL28
2227,CCL7
2228,CCL8
2229,CCM2
2230,CCM2L
2231,CCNA1
2232,CCNA2
2233,CCNB1
2234,CCNB2
2235,CCNB3
2236,CCNC
2237,CCND1
2238,CCND2
2239,CCND2-AS1
2240,CCND3
2241,CCNDBP1
2242,CCNE1
2243,CCNE2
2244,CCNF
2245,CCNG1
2246,CCNG2
2247,CCNH
2248,CCNI
2249,CCNI2
2250,CCNJ
2251,CCNJL
2252,CCNK
2253,CCNL1
2254,CCNL2
2255,CCNO
2256,CCNT1
2257,CCNT2
2258,CCNY
2259,CCNYL1
2260,CCP110
2261,CCPG1
2262,CCR1
2263,CCR10
2264,CCR2
2265,CCR3
2266,CCR4
2267,CCR5
2268,CCR6
2269,CCR7
2270,CCR8
2271,CCR9
2272,CCRL2
2273,CCS
2274,CCSAP
2275,CCSER1
2276,CCSER2
2277,CCT2
2278,CCT3
2279,CCT4
2280,CCT5
2281,CCT6A
2282,CCT6B
2283,CCT7
2284,CCT8
2285,CCT8L2
2286,CCZ1
2287,CCZ1B
2288,CD101
2289,CD109
2290,CD14
2291,CD151
2292,CD160
2293,CD163
2294,CD163L1
2295,CD164
2296,CD164L2
2297,CD177
2298,CD180
2299,CD19
2300,CD1A
2301,CD1B
2302,CD1C
2303,CD1D
2304,CD1E
2305,CD2
2306,CD200
2307,CD200R1
2308,CD200R1L
2309,CD207
2310,CD209
2311,CD22
2312,CD226
2313,CD24
2314,CD244
2315,CD247
2316,CD248
2317,CD27
2318,CD274
2319,CD276
2320,CD28
2321,CD2AP
2322,CD2BP2
2323,CD300A
2324,CD300C
2325,CD300E
2326,CD300LF
2327,CD300LG
2328,CD302
2329,CD320
2330,CD33
2331,CD34
2332,CD36
2333,CD37
2334,CD38
2335,CD3D
2336,CD3E
2337,CD3G
2338,CD4
2339,CD40
2340,CD40LG
2341,CD44
2342,CD46
2343,CD47
2344,CD48
2345,CD5
2346,CD52
2347,CD53
2348,CD55
2349,CD58
2350,CD59
2351,CD5L
2352,CD6
2353,CD63
2354,CD68
2355,CD69
2356,CD7
2357,CD70
2358,CD72
2359,CD74
2360,CD79A
2361,CD79B
2362,CD80
2363,CD81
2364,CD81-AS1
2365,CD82
2366,CD83
2367,CD84
2368,CD86
2369,CD8A
2370,CD8B
2371,CD9
2372,CD93
2373,CD96
2374,CD99
2375,CD99L2
2376,CDA
2377,CDADC1
2378,CDAN1
2379,CDC123
2380,CDC14A
2381,CDC14B
2382,CDC16
2383,CDC20
2384,CDC20B
2385,CDC23
2386,CDC25A
2387,CDC25B
2388,CDC25C
2389,CDC26
2390,CDC27
2391,CDC34
2392,CDC37
2393,CDC37L1
2394,CDC40
2395,CDC42
2396,CDC42BPA
2397,CDC42BPB
2398,CDC42BPG
2399,CDC42EP1
2400,CDC42EP2
2401,CDC42EP3
2402,CDC42EP4
2403,CDC42EP5
2404,CDC42SE1
2405,CDC42SE2
2406,CDC45
2407,CDC5L
2408,CDC6
2409,CDC7
2410,CDC73
2411,CDCA2
2412,CDCA3
2413,CDCA4
2414,CDCA5
2415,CDCA7
2416,CDCA7L
2417,CDCA8
2418,CDCP1
2419,CDCP2
2420,CDH1
2421,CDH10
2422,CDH11
2423,CDH12
2424,CDH13
2425,CDH15
2426,CDH16
2427,CDH17
2428,CDH18
2429,CDH19
2430,CDH2
2431,CDH20
2432,CDH22
2433,CDH23
2434,CDH24
2435,CDH26
2436,CDH3
2437,CDH5
2438,CDH6
2439,CDH7
2440,CDH8
2441,CDH9
2442,CDHR1
2443,CDHR2
2444,CDHR3
2445,CDHR4
2446,CDIP1
2447,CDIPT
2448,CDK1
2449,CDK10
2450,CDK11A
2451,CDK11B
2452,CDK12
2453,CDK13
2454,CDK14
2455,CDK15
2456,CDK16
2457,CDK17
2458,CDK18
2459,CDK19
2460,CDK2
2461,CDK20
2462,CDK2AP1
2463,CDK2AP2
2464,CDK3
2465,CDK4
2466,CDK5
2467,CDK5R1
2468,CDK5R2
2469,CDK5RAP1
2470,CDK5RAP2
2471,CDK5RAP3
2472,CDK6
2473,CDK8
2474,CDK9
2475,CDKAL1
2476,CDKL1
2477,CDKL2
2478,CDKL3
2479,CDKL4
2480,CDKL5
2481,CDKN1A
2482,CDKN1B
2483,CDKN2A
2484,CDKN2AIP
2485,CDKN2AIPNL
2486,CDKN2B
2487,CDKN2B-AS1
2488,CDKN2C
2489,CDKN2D
2490,CDKN3
2491,CDNF
2492,CDO1
2493,CDON
2494,CDPF1
2495,CDR2
2496,CDR2L
2497,CDRT15
2498,CDRT15L2
2499,CDRT4
2500,CDS1
2501,CDS2
2502,CDT1
2503,CDV3
2504,CDX1
2505,CDX2
2506,CDY2A
2507,CDYL
2508,CDYL2
2509,CEACAM1
2510,CEACAM16
2511,CEACAM19
2512,CEACAM20
2513,CEACAM3
2514,CEACAM5
2515,CEACAM6
2516,CEACAM8
2517,CEBPA
2518,CEBPB
2519,CEBPB-AS1
2520,CEBPD
2521,CEBPE
2522,CEBPG
2523,CEBPZ
2524,CEBPZOS
2525,CECR2
2526,CECR3
2527,CEL
2528,CELA1
2529,CELA2A
2530,CELA2B
2531,CELA3A
2532,CELA3B
2533,CELF1
2534,CELF2
2535,CELF2-AS1
2536,CELF2-AS2
2537,CELF3
2538,CELF4
2539,CELF5
2540,CELF6
2541,CELSR1
2542,CELSR2
2543,CELSR3
2544,CEMIP
2545,CEMP1
2546,CEND1
2547,CENPA
2548,CENPB
2549,CENPC
2550,CENPE
2551,CENPF
2552,CENPH
2553,CENPI
2554,CENPK
2555,CENPL
2556,CENPM
2557,CENPO
2558,CENPQ
2559,CENPT
2560,CENPU
2561,CENPV
2562,CENPW
2563,CEP104
2564,CEP112
2565,CEP120
2566,CEP126
2567,CEP128
2568,CEP131
2569,CEP135
2570,CEP152
2571,CEP162
2572,CEP164
2573,CEP170
2574,CEP170B
2575,CEP19
2576,CEP192
2577,CEP250
2578,CEP290
2579,CEP295
2580,CEP295NL
2581,CEP350
2582,CEP41
2583,CEP44
2584,CEP55
2585,CEP57
2586,CEP57L1
2587,CEP63
2588,CEP68
2589,CEP70
2590,CEP72
2591,CEP76
2592,CEP78
2593,CEP83
2594,CEP85
2595,CEP85L
2596,CEP89
2597,CEP95
2598,CEP97
2599,CEPT1
2600,CER1
2601,CERCAM
2602,CERK
2603,CERKL
2604,CERS1
2605,CERS2
2606,CERS3
2607,CERS4
2608,CERS5
2609,CERS6
2610,CES1
2611,CES2
2612,CES3
2613,CES4A
2614,CETN2
2615,CETN3
2616,CETP
2617,CFAP100
2618,CFAP126
2619,CFAP157
2620,CFAP161
2621,CFAP20
2622,CFAP206
2623,CFAP221
2624,CFAP36
2625,CFAP43
2626,CFAP44
2627,CFAP45
2628,CFAP46
2629,CFAP47
2630,CFAP52
2631,CFAP53
2632,CFAP54
2633,CFAP57
2634,CFAP58
2635,CFAP61
2636,CFAP65
2637,CFAP69
2638,CFAP70
2639,CFAP73
2640,CFAP74
2641,CFAP77
2642,CFAP97
2643,CFAP99
2644,CFC1
2645,CFD
2646,CFDP1
2647,CFH
2648,CFHR1
2649,CFHR3
2650,CFHR4
2651,CFHR5
2652,CFI
2653,CFL1
2654,CFL2
2655,CFLAR
2656,CFLAR-AS1
2657,CFP
2658,CFTR
2659,CGA
2660,CGB2
2661,CGB5
2662,CGB7
2663,CGB8
2664,CGGBP1
2665,CGN
2666,CGNL1
2667,CGREF1
2668,CGRRF1
2669,CH25H
2670,CH507-42P11.6
2671,CHAC1
2672,CHAC2
2673,CHAD
2674,CHADL
2675,CHAF1A
2676,CHAF1B
2677,CHAMP1
2678,CHAT
2679,CHCHD1
2680,CHCHD2
2681,CHCHD3
2682,CHCHD4
2683,CHCHD5
2684,CHCHD6
2685,CHCHD7
2686,CHD1
2687,CHD1L
2688,CHD2
2689,CHD3
2690,CHD4
2691,CHD5
2692,CHD6
2693,CHD7
2694,CHD8
2695,CHD9
2696,CHDH
2697,CHEK1
2698,CHEK2
2699,CHERP
2700,CHFR
2701,CHGB
2702,CHI3L1
2703,CHI3L2
2704,CHIA
2705,CHIC1
2706,CHIC2
2707,CHID1
2708,CHIT1
2709,CHKA
2710,CHKB
2711,CHKB-CPT1B
2712,CHL1
2713,CHL1-AS1
2714,CHM
2715,CHML
2716,CHMP1A
2717,CHMP1B
2718,CHMP2A
2719,CHMP2B
2720,CHMP3
2721,CHMP4B
2722,CHMP4C
2723,CHMP5
2724,CHMP6
2725,CHMP7
2726,CHN1
2727,CHN2
2728,CHODL
2729,CHODL-AS1
2730,CHP1
2731,CHP2
2732,CHPF
2733,CHPF2
2734,CHPT1
2735,CHRAC1
2736,CHRD
2737,CHRDL1
2738,CHRDL2
2739,CHRM1
2740,CHRM2
2741,CHRM3
2742,CHRM3-AS1
2743,CHRM3-AS2
2744,CHRM4
2745,CHRM5
2746,CHRNA1
2747,CHRNA10
2748,CHRNA2
2749,CHRNA3
2750,CHRNA4
2751,CHRNA5
2752,CHRNA6
2753,CHRNA7
2754,CHRNA9
2755,CHRNB2
2756,CHRNB3
2757,CHRNB4
2758,CHRND
2759,CHRNE
2760,CHRNG
2761,CHST1
2762,CHST10
2763,CHST11
2764,CHST12
2765,CHST13
2766,CHST14
2767,CHST15
2768,CHST2
2769,CHST3
2770,CHST4
2771,CHST5
2772,CHST6
2773,CHST7
2774,CHST8
2775,CHST9
2776,CHSY1
2777,CHSY3
2778,CHTF18
2779,CHTF8
2780,CHTOP
2781,CHUK
2782,CHURC1
2783,CHURC1-FNTB
2784,CIAO1
2785,CIAPIN1
2786,CIART
2787,CIB1
2788,CIB2
2789,CIB3
2790,CIB4
2791,CIC
2792,CIDEA
2793,CIDEC
2794,CIITA
2795,CILP
2796,CILP2
2797,CINP
2798,CIPC
2799,CIRBP
2800,CIRBP-AS1
2801,CISD1
2802,CISD2
2803,CISH
2804,CISTR
2805,CIT
2806,CITED1
2807,CITED2
2808,CITED4
2809,CIZ1
2810,CKAP2
2811,CKAP2L
2812,CKAP4
2813,CKAP5
2814,CKB
2815,CKLF
2816,CKLF-CMTM1
2817,CKM
2818,CKMT1A
2819,CKMT1B
2820,CKMT2
2821,CKMT2-AS1
2822,CKS1B
2823,CKS2
2824,CLASP1
2825,CLASP2
2826,CLASRP
2827,CLC
2828,CLCA1
2829,CLCA2
2830,CLCA4
2831,CLCC1
2832,CLCF1
2833,CLCN1
2834,CLCN2
2835,CLCN3
2836,CLCN4
2837,CLCN5
2838,CLCN6
2839,CLCN7
2840,CLCNKA
2841,CLCNKB
2842,CLDN1
2843,CLDN10
2844,CLDN10-AS1
2845,CLDN11
2846,CLDN12
2847,CLDN14
2848,CLDN15
2849,CLDN16
2850,CLDN17
2851,CLDN18
2852,CLDN19
2853,CLDN2
2854,CLDN20
2855,CLDN22
2856,CLDN23
2857,CLDN25
2858,CLDN3
2859,CLDN34
2860,CLDN4
2861,CLDN5
2862,CLDN6
2863,CLDN8
2864,CLDN9
2865,CLDND1
2866,CLDND2
2867,CLEC10A
2868,CLEC11A
2869,CLEC12A
2870,CLEC12B
2871,CLEC14A
2872,CLEC16A
2873,CLEC17A
2874,CLEC18A
2875,CLEC18B
2876,CLEC18C
2877,CLEC19A
2878,CLEC1A
2879,CLEC1B
2880,CLEC2A
2881,CLEC2B
2882,CLEC2D
2883,CLEC2L
2884,CLEC3A
2885,CLEC3B
2886,CLEC4A
2887,CLEC4C
2888,CLEC4D
2889,CLEC4E
2890,CLEC4F
2891,CLEC4G
2892,CLEC4M
2893,CLEC5A
2894,CLEC6A
2895,CLEC7A
2896,CLEC9A
2897,CLGN
2898,CLHC1
2899,CLIC2
2900,CLIC3
2901,CLIC4
2902,CLIC5
2903,CLIC6
2904,CLINT1
2905,CLIP1
2906,CLIP2
2907,CLIP3
2908,CLIP4
2909,CLK1
2910,CLK2
2911,CLK3
2912,CLK4
2913,CLLU1
2914,CLMN
2915,CLMP
2916,CLN3
2917,CLN5
2918,CLN6
2919,CLNK
2920,CLNS1A
2921,CLOCK
2922,CLP1
2923,CLPB
2924,CLPP
2925,CLPS
2926,CLPSL1
2927,CLPSL2
2928,CLPTM1
2929,CLPTM1L
2930,CLPX
2931,CLRN1
2932,CLRN2
2933,CLRN3
2934,CLSPN
2935,CLSTN1
2936,CLSTN2
2937,CLSTN2-AS1
2938,CLSTN3
2939,CLTA
2940,CLTB
2941,CLTC
2942,CLTCL1
2943,CLU
2944,CLUAP1
2945,CLUH
2946,CLUL1
2947,CLVS1
2948,CLVS2
2949,CLYBL
2950,CMA1
2951,CMAS
2952,CMBL
2953,CMC1
2954,CMC4
2955,CMIP
2956,CMKLR1
2957,CMPK1
2958,CMPK2
2959,CMSS1
2960,CMTM1
2961,CMTM2
2962,CMTM3
2963,CMTM4
2964,CMTM5
2965,CMTM6
2966,CMTM7
2967,CMTM8
2968,CMTR1
2969,CMTR2
2970,CMYA5
2971,CNBD1
2972,CNBD2
2973,CNBP
2974,CNDP1
2975,CNDP2
2976,CNEP1R1
2977,CNFN
2978,CNGA1
2979,CNGA3
2980,CNGA4
2981,CNGB1
2982,CNGB3
2983,CNIH1
2984,CNIH2
2985,CNIH3
2986,CNIH4
2987,CNKSR1
2988,CNKSR2
2989,CNKSR3
2990,CNN1
2991,CNN2
2992,CNN3
2993,CNNM1
2994,CNNM2
2995,CNNM3
2996,CNNM4
2997,CNOT1
2998,CNOT10
2999,CNOT11
3000,CNOT2
3001,CNOT4
3002,CNOT6
3003,CNOT6L
3004,CNOT7
3005,CNOT8
3006,CNP
3007,CNPPD1
3008,CNPY1
3009,CNPY2
3010,CNPY3
3011,CNPY4
3012,CNR1
3013,CNR2
3014,CNRIP1
3015,CNST
3016,CNTD1
3017,CNTF
3018,CNTFR
3019,CNTLN
3020,CNTN1
3021,CNTN2
3022,CNTN3
3023,CNTN4
3024,CNTN5
3025,CNTN6
3026,CNTNAP1
3027,CNTNAP2
3028,CNTNAP3
3029,CNTNAP3B
3030,CNTNAP4
3031,CNTNAP5
3032,CNTRL
3033,CNTROB
3034,COA1
3035,COA3
3036,COA4
3037,COA5
3038,COA6
3039,COA7
3040,COASY
3041,COBL
3042,COBLL1
3043,COCH
3044,COG1
3045,COG2
3046,COG3
3047,COG4
3048,COG5
3049,COG6
3050,COG7
3051,COG8
3052,COIL
3053,COL10A1
3054,COL11A1
3055,COL12A1
3056,COL13A1
3057,COL14A1
3058,COL15A1
3059,COL16A1
3060,COL17A1
3061,COL19A1
3062,COL1A1
3063,COL1A2
3064,COL20A1
3065,COL21A1
3066,COL22A1
3067,COL23A1
3068,COL24A1
3069,COL25A1
3070,COL26A1
3071,COL27A1
3072,COL28A1
3073,COL2A1
3074,COL4A1
3075,COL4A2
3076,COL4A2-AS1
3077,COL4A2-AS2
3078,COL4A3
3079,COL4A4
3080,COL4A5
3081,COL4A6
3082,COL5A1
3083,COL5A2
3084,COL5A3
3085,COL6A1
3086,COL6A2
3087,COL6A3
3088,COL6A5
3089,COL6A6
3090,COL7A1
3091,COL8A1
3092,COL8A2
3093,COL9A1
3094,COL9A2
3095,COL9A3
3096,COLCA1
3097,COLEC10
3098,COLEC11
3099,COLEC12
3100,COLGALT1
3101,COLGALT2
3102,COLQ
3103,COMMD1
3104,COMMD10
3105,COMMD2
3106,COMMD3
3107,COMMD4
3108,COMMD5
3109,COMMD6
3110,COMMD7
3111,COMMD8
3112,COMMD9
3113,COMP
3114,COMT
3115,COMTD1
3116,COPA
3117,COPB1
3118,COPB2
3119,COPE
3120,COPG1
3121,COPG2
3122,COPRS
3123,COPS2
3124,COPS3
3125,COPS4
3126,COPS5
3127,COPS6
3128,COPS7A
3129,COPS7B
3130,COPS8
3131,COPZ1
3132,COPZ2
3133,COQ10A
3134,COQ10B
3135,COQ2
3136,COQ3
3137,COQ4
3138,COQ5
3139,COQ6
3140,COQ7
3141,COQ9
3142,CORIN
3143,CORO1A
3144,CORO1B
3145,CORO1C
3146,CORO2A
3147,CORO2B
3148,CORO6
3149,CORO7
3150,CORT
3151,COTL1
3152,COX10
3153,COX11
3154,COX14
3155,COX15
3156,COX16
3157,COX17
3158,COX18
3159,COX19
3160,COX20
3161,COX4I1
3162,COX4I2
3163,COX5A
3164,COX5B
3165,COX6A1
3166,COX6A2
3167,COX6B1
3168,COX6B2
3169,COX6C
3170,COX7A1
3171,COX7A2
3172,COX7A2L
3173,COX7B
3174,COX7B2
3175,COX7C
3176,COX8A
3177,COX8C
3178,CP
3179,CPA1
3180,CPA2
3181,CPA3
3182,CPA4
3183,CPA5
3184,CPA6
3185,CPAMD8
3186,CPB1
3187,CPB2
3188,CPB2-AS1
3189,CPD
3190,CPE
3191,CPEB1
3192,CPEB1-AS1
3193,CPEB2
3194,CPEB3
3195,CPEB4
3196,CPED1
3197,CPLX1
3198,CPLX2
3199,CPLX3
3200,CPLX4
3201,CPM
3202,CPN1
3203,CPN2
3204,CPNE1
