,0
6530,GLS2
6531,ITGA7
6532,TESPA1
6533,FAM186B
6534,RDH5
6535,AGAP2
6536,BLOC1S1
6537,KRT85
6538,CDK4
6539,PPP1R1A
6540,TROAP
6541,TSPAN31
6542,B4GALNT1
6543,TFCP2
6544,COQ10A
6545,FAIM2
6546,PAN2
6547,ESPL1
6548,KRT7
6549,ZC3H10
6550,HNRNPA1
6551,ACVR1B
6552,OS9
6553,MIP
6554,KCNH3
6555,LTV1
6556,MAP7
6557,CD164
6558,AFG1L
6559,NHSL1
6560,AHI1
6561,HEY2
6562,PKIB
6563,NMBR
6564,SMPD2
6565,MICAL1
6566,REPS1
6567,STX11
6568,PRADC1
6569,SEMA4F
6570,CCT7
6571,EGR4
6572,RAB11FIP5
6573,SMYD5
6574,DYSF
6575,CCDC142
6576,EMX1
6577,KCNMB4
6578,USP15
6579,GNS
6580,CPM
6581,MDM2
6582,KLHL36
6583,BCO1
6584,MPHOSPH6
6585,CHST5
6586,KIAA0513
6587,DYNC1LI2
6588,FBXL8
6589,FHOD1
6590,CCDC102A
6591,SLC9A5
6592,AGT
6593,ZNF670-ZNF695
6594,PCNX2
6595,KCNK1
6596,URB2
6597,EGLN1
6598,CAPN9
6599,COG2
6600,ABCB10
6601,NTPCR
6602,TAF5L
6603,GLUL
6604,STX6
6605,RGS8
6606,RNASEL
6607,DHX9
6608,KIAA1614
6609,CEP350
6610,NPL
6611,PIGC
6612,LAMC1
6613,RC3H1
6614,GPR55
6615,SP110
6616,MRPL44
6617,PAX3
6618,DOCK10
6619,TTLL4
6620,USP37
6621,HTR2B
6622,ITM2C
6623,SLC19A3
6624,SERPINE2
6625,DNAJB2
6626,WNT10A
6627,TMBIM1
6628,CYP27A1
6629,EIF4E2
6630,ARMC9
6631,CAB39
6632,COX5B
6633,REV1
6634,TSGA10
6635,TMEM127
6636,EDAR
6637,TGFBRAP1
6638,GCC2
6639,MRPS9
6640,C2orf49
6641,EPC2
6642,ARHGEF4
6643,ISCU
6644,ALDH1L2
6645,STAB2
6646,USP44
6647,SCYL2
6648,CKAP4
6649,PLXNC1
6650,APPL2
6651,PWP1
6652,DRAM1
6653,WASHC4
6654,SLC41A2
6655,VILL
6656,FLNB
6657,NEK3
6658,PCDH8
6659,VPS36
6660,RNASEH2B
6661,CKAP2
6662,CNMD
6663,TBC1D4
6664,THSD1
6665,BORA
6666,LRCH1
6667,SUCLA2
6668,RCBTB1
6669,MED4
6670,PHF11
6671,COG3
6672,LMO7
6673,SCEL
6674,ITM2B
6675,SPRY2
6676,NUDT15
6677,EDNRB
6678,RCBTB2
6679,LCP1
6680,SETDB2
6681,SCRN1
6682,C7orf25
6683,TNS3
6684,SPDYE1
6685,CHST12
6686,IGF2BP3
6687,GPNMB
6688,RAPGEF5
6689,RAC1
6690,KDELR2
6691,IL6
6692,ZDHHC4
6693,AOAH
6694,BZW2
6695,DGKB
6696,TBRG4
6697,DDX56
6698,HUS1
6699,NACAD
6700,DBNL
6701,CCM2
6702,MYO1G
6703,TTYH3
6704,TTC5
6705,NKX2-8
6706,NKX2-1
6707,ZFHX2
6708,MTHFS
6709,ADAMTS7
6710,ABHD17C
6711,IREB2
6712,ALPK3
6713,TM6SF1
6714,CIB2
6715,CALCOCO2
6716,RSAD1
6717,NMT1
6718,MYCBPAP
6719,SRSF1
6720,VEZF1
6721,CHAD
6722,TACO1
6723,TEX2
6724,DCAF7
6725,GH2
6726,CSH1
6727,LIMD2
6728,BRIP1
6729,KAT7
6730,RTP4
6731,ACTL6A
6732,NDUFB5
6733,MRPL47
6734,TRA2B
6735,SCN2A
6736,TBR1
6737,ERMN
6738,GALNT5
6739,SCN7A
6740,TANK
6741,BLK
6742,SKIL
6743,HLX
6744,VPS45
6745,IL10
6746,KCTD3
6747,RPS6KC1
6748,IL36G
6749,IL1RN
6750,IL36RN
6751,IL36B
6752,IL1F10
6753,CFC1
6754,SMPD4
6755,WDR33
6756,SAP130
6757,BIN1
6758,IMP4
6759,HS6ST1
6760,UGGT1
6761,GYPC
6762,STAM
6763,GAD2
6764,ABI1
6765,YME1L1
6766,DNAJC1
6767,NIPSNAP3A
6768,LRRC8A
6769,CDK9
6770,TXN
6771,ODF2
6772,ECPAS
6773,TOR1B
6774,C9orf78
6775,SMC2
6776,KLF4
6777,TOR1A
6778,RALGPS1
6779,ST6GALNAC4
6780,TMOD1
6781,DAB2IP
6782,STXBP1
6783,SLC2A8
6784,ANGPTL2
6785,CDK5RAP2
6786,ZFP37
6787,SLC31A2
6788,SLC31A1
6789,TLR4
6790,ZNF189
6791,ALDOB
6792,STX17
6793,PRPF4
6794,FPGS
6795,USP20
6796,KIF12
6797,ATP6V1G1
6798,TEX10
6799,GARNL3
6800,MRPL50
6801,DPM2
6802,WDR38
6803,TSTD2
6804,GABBR2
6805,HEMGN
6806,PSMB7
6807,NR5A1
6808,TRMO
6809,RABEPK
6810,GOLGA1
6811,XPA
6812,NCBP1
6813,ANP32B
6814,PDCL
6815,RPL35
6816,CTSV
6817,LMX1B
6818,ARPC5L
6819,ENPP2
6820,DSCC1
6821,DERL1
6822,MYC
6823,IL33
6824,DMAC1
6825,RANBP6
6826,POLR1E
6827,PLAA
6828,IL11RA
6829,UBAP2
6830,APTX
6831,RNF38
6832,TLN1
6833,CCL21
6834,SIT1
6835,DMRT1
6836,DNAJB5
6837,SPAG8
6838,DCTN3
6839,CD72
6840,TMEM8B
6841,GRHPR
6842,ALDH1B1
6843,HINT2
6844,ARHGEF39
6845,IGFBPL1
6846,DENND4C
6847,RPS6
6848,CNPY3
6849,FOXP4
6850,PPIL1
6851,KLC4
6852,KIF13A
6853,ZSCAN9
6854,PIM1
6855,GMPR
6856,CMTR1
6857,TFAP2A
6858,SLC22A7
6859,YIPF3
6860,TMEM14B
6861,TMEM63B
6862,FRS3
6863,TJAP1
6864,CAPN11
6865,TINAG
6866,HCRTR2
6867,KIAA0319
6868,IRF4
6869,SLC22A23
6870,TUBB2A
6871,LRRC1
6872,GCM1
6873,FOXF2
6874,BPHL
6875,RIPK1
6876,TUBB2B
6877,UQCC2
6878,HMGA1
6879,PGBD1
6880,TPMT
6881,CLPS
6882,RNF144B
6883,NRM
6884,MTCH1
6885,TAF8
6886,FAM8A1
6887,FGFBP1
6888,FGFBP2
6889,CPEB2
6890,FHDC1
6891,TLR2
6892,MGARP
6893,TTC29
6894,MYO7A
6895,FCHSD2
6896,ARRB1
6897,SLCO2B1
6898,THAP12
6899,ANKRD42
6900,IL18BP
6901,NUMA1
6902,CCDC90B
6903,SYTL2
6904,RAB30
6905,CREBZF
6906,LRRC32
6907,PRCP
6908,NARS2
6909,RNF121
6910,MRPL15
6911,PI15
6912,TTPA
6913,GGH
6914,SLCO5A1
6915,SULF1
6916,TGS1
6917,SDCBP
6918,NEK1
6919,DDX60
6920,NXPE4
6921,SORL1
6922,TMPRSS4
6923,BUD13
6924,TRPC6
6925,MMP7
6926,MMP20
6927,MMP27
6928,CFAP300
6929,DCUN1D5
6930,YAP1
6931,TRIM29
6932,POU2F3
6933,RDX
6934,PPP2R1B
6935,FDX1
6936,FXYD6
6937,ARHGAP20
6938,FXYD2
6939,MMP13
6940,TMPRSS13
6941,CASP1
6942,CASP5
6943,ALKBH8
6944,MAP2K5
6945,UNC13C
6946,SQOR
6947,CTDSPL2
6948,SLTM
6949,THBS1
6950,MAPKBP1
6951,NUSAP1
6952,NDUFAF1
6953,KIF23
6954,ITGA11
6955,KNL1
6956,HAUS2
6957,RTF1
6958,PARP6
6959,RPLP1
6960,PAQR5
6961,LRRC49
6962,TUBGCP4
6963,RMDN3
6964,ITPKA
6965,UACA
6966,SMAD6
6967,PLCB2
6968,TMEM62
6969,PAK6
6970,ADAM10
6971,DUOX1
6972,SLC28A2
6973,CYP19A1
6974,ZNF280D
6975,SEMA6D
6976,BCL2L10
6977,RSL24D1
6978,SPTBN5
6979,GCOM1
6980,GCHFR
6981,BCAR3
6982,TTLL7
6983,FNBP1L
6984,KYAT3
6985,GTF2B
6986,BRDT
6987,RABGGTB
6988,IFI44L
6989,GIPC2
6990,ARHGAP29
6991,IFI44
6992,SLC44A5
6993,CLCA2
6994,DNASE2B
6995,DBT
6996,RTCA
6997,IFT172
6998,SELENOI
6999,CGREF1
7000,HADHB
7001,KHK
7002,ADCY3
7003,PPM1B
7004,PNPT1
7005,DYNC2LI1
7006,LHCGR
7007,THUMPD2
7008,CYP1B1
7009,RAB1A
7010,ACTR2
7011,PREB
7012,SLC5A6
7013,ABCG5
7014,PREPL
7015,SLC3A1
7016,EMILIN1
7017,FBXO11
7018,SIX3
7019,ATRAID
7020,CENPO
7021,LRPPRC
7022,TRIM54
7023,DTNB
7024,ACTR1A
7025,CYP2C9
7026,CYP2C8
7027,MYOF
7028,LOXL4
7029,STAMBPL1
7030,CH25H
7031,LBX1
7032,ATAD1
7033,BTBD16
7034,KIF11
7035,CUZD1
7036,TACC2
7037,DUSP5
7038,CALHM2
7039,ARL3
7040,CEP55
7041,KIF20B
7042,ENTPD1
7043,EXOC6
7044,PLCE1
7045,RBP4
7046,DBR1
7047,DNAJC13
7048,GPR87
7049,ANXA7
7050,FAM149B1
7051,ASCC1
7052,PLA2G12B
7053,ZNF365
7054,OIT3
7055,ADAMTS14
7056,RPS24
7057,TET1
7058,DNA2
7059,MYPN
7060,AOX1
7061,ATIC
7062,SMARCAL1
7063,BARD1
7064,STAT4
7065,MSTN
7066,CARF
7067,ASNSD1
7068,METTL5
7069,SSB
7070,NAB1
7071,CDK15
7072,PPIG
7073,FASTKD1
7074,MDH1B
7075,HECW2
7076,IDH1
7077,OLA1
7078,CHRNA1
7079,FAM117B
7080,WDR12
7081,ABI2
7082,ITGAV
7083,SLC40A1
7084,SLC35A5
7085,SENP7
7086,GUCA1C
7087,COX17
7088,PARP9
7089,MNS1
7090,USP8
7091,SECISBP2L
7092,TMOD3
7093,SPPL2A
7094,GLCE
7095,SHF
7096,APH1B
7097,INTS14
7098,CILP
7099,PARP16
7100,PPCDC
7101,HCN4
7102,SEMA7A
7103,ARHGAP24
7104,FAM13A
7105,HERC6
7106,HERC5
7107,PCDH10
7108,NDST4
7109,ZGRF1
7110,AP1AR
7111,COPS4
7112,HNRNPD
7113,PRKG2
7114,RASGEF1B
7115,SEC31A
7116,FGF5
7117,GPAT3
7118,IL21
7119,FGF2
7120,BBS7
7121,BMPR1B
7122,RAP1GDS1
7123,LARP1B
7124,MMRN1
7125,PDE5A
7126,PRDM5
7127,TRPC3
7128,NAAA
7129,NUP54
7130,CXCL9
7131,BMP2K
7132,G3BP2
7133,FRAS1
7134,SCARB2
7135,CCNG2
7136,CNOT6L
7137,USO1
7138,CDKL2
7139,SHROOM3
7140,ANXA3
7141,PPA2
7142,CENPE
7143,GSTCD
7144,INTS12
7145,ENPEP
7146,CASP6
7147,LEF1
7148,HADH
7149,EGF
7150,PAPSS1
7151,SEC24B
7152,PPP3CA
7153,SLC39A8
7154,MTTP
7155,FBN2
7156,MAPK8IP3
7157,RGS3
7158,GUCD1
7159,TTLL8
7160,RNF185
7161,SHISAL1
7162,PARVG
7163,B4GALNT3
7164,PDE6H
7165,ERP27
7166,ETV6
7167,GABARAPL1
7168,KIF21A
7169,CPNE8
7170,YARS2
7171,FGD4
7172,ALG10
7173,PIK3C2G
7174,PLCZ1
7175,AEBP2
7176,SLCO1C1
7177,ETFBKMT
7178,ETNK1
7179,ZCRB1
7180,TMEM117
7181,PRICKLE1
7182,C1RL
7183,NDUFA9
7184,CLSTN3
7185,KLRG1
7186,VAMP1
7187,TAPBPL
7188,CD27
7189,PEX5
7190,PIANP
7191,SLC38A4
7192,AMIGO2
7193,SCAF11
7194,COL2A1
7195,PPFIA2
7196,LLPH
7197,LRIG3
7198,INHBE
7199,GLIPR1
7200,TPH2
7201,PHLDA1
7202,TMEM19
7203,LGR5
7204,PTPRQ
7205,DUSP6
7206,POC1B
7207,TMTC3
7208,LUM
7209,KERA
7210,SNRPF
7211,AMDHD1
7212,NEDD1
7213,SYCP3
7214,ASCL1
7215,GAS2L3
7216,TMEM132B
7217,SLC15A4
7218,TDG
7219,RITA1
7220,SDSL
7221,MMAB
7222,GLTP
7223,GIT2
7224,TCHP
7225,FAM222A
7226,NUP58
7227,MTMR6
7228,SLC46A3
7229,SLC7A1
7230,PDX1
7231,LNX2
7232,SUOX
7233,SLC39A5
7234,TARBP2
7235,RDH16
7236,DHH
7237,ACVRL1
7238,GPR84
7239,NPFF
7240,NABP2
7241,N4BP2L1
7242,CELA1
7243,SMARCC2
7244,BRCA2
7245,KANSL2
7246,CERS5
7247,MAP3K12
7248,ITGB7
7249,GALNT6
7250,CSAD
7251,LMBR1L
7252,ESYT1
7253,TMBIM6
7254,ANKRD52
7255,KRT71
7256,ZNF740
7257,WDFY2
7258,HNRNPA1L2
7259,LPAR6
7260,ESD
7261,RB1
7262,SBNO1
7263,MORN3
7264,SETD1B
7265,VPS33A
7266,VPS37B
7267,RHOF
7268,DENR
7269,DIAPH3
7270,SLAIN1
7271,RBM26
7272,SRRM4
7273,METTL21C
7274,MBNL2
7275,ZIC5
7276,ABHD13
7277,RAB20
7278,GRTP1
7279,CUL4A
7280,TTC6
7281,SSTR1
7282,CDH24
7283,REM2
7284,CBLN3
7285,TSSK4
7286,NOVA1
7287,MDGA2
7288,TMX1
7289,FRMD6
7290,PELI2
7291,RTN1
7292,ARMH4
7293,SYT16
7294,SLC38A6
7295,NAA30
7296,ADAM21
7297,RDH12
7298,DCAF5
7299,RAB15
7300,WDR89
7301,ESR2
7302,KCNH5
7303,STON2
7304,EFCAB11
7305,GPR65
7306,PTGR2
7307,JDP2
7308,AK7
7309,SLC24A4
7310,FBLN5
7311,CLBA1
7312,SLC25A47
7313,WDR20
7314,NIPA2
7315,SLC12A6
7316,DUOXA1
7317,MFAP1
7318,TCF12
7319,SORD
7320,SERF2
7321,ZSCAN29
7322,DUOXA2
7323,DUOX2
7324,LYSMD2
7325,SLC27A2
7326,FGF7
7327,HDC
7328,GCNT3
7329,BNIP2
7330,GTF2A2
7331,SRP14
7332,BAHD1
7333,DISP2
7334,CDAN1
7335,TLE3
7336,ANP32A
7337,COMMD4
7338,UBE2Q2
7339,PSTPIP1
7340,ETFA
7341,BCL2A1
7342,HMG20A
7343,SCAPER
7344,TSPAN3
7345,NCOA2
7346,NEIL1
7347,MAN2C1
7348,DNAJA4
7349,TLNRD1
7350,TPM1
7351,IGF1R
7352,ARRDC4
7353,PIF1
7354,USP3
7355,CYP11A1
7356,BBS4
7357,PML
7358,CYP1A1
7359,ADAMTS17
7360,LINS1
7361,ULK3
7362,GOLGA6D
7363,PCSK6
7364,CCDC33
7365,CELF6
7366,SCAMP2
7367,LMAN1L
7368,HAPLN3
7369,RHCG
7370,POLG
7371,RLBP1
7372,FANCI
7373,ABHD2
7374,WDR93
7375,TICRR
7376,NTRK3
7377,DET1
7378,MFGE8
7379,ZNF710
7380,UNC45A
7381,ST8SIA2
7382,MCTP2
7383,FURIN
7384,IQGAP1
7385,CRTC3
7386,EFL1
7387,SH3GL3
7388,SEC11A
7389,GLYR1
7390,PMM2
7391,SLC5A2
7392,ITGAX
7393,TGFB1I1
7394,ARMC5
7395,FTO
7396,UQCRC2
7397,CDR2
7398,IGSF6
7399,ARHGAP17
7400,MYLK3
7401,ABCC12
7402,NKD1
7403,DHX38
7404,TXNL4B
7405,MARVELD3
7406,CHST4
7407,ZFHX3
7408,CLEC18B
7409,CPNE2
7410,NLRC5
7411,KATNB1
7412,KIFC3
7413,ADAMTS18
7414,NUDT7
7415,GCSH
7416,CMTM3
7417,CMTM2
7418,CDH11
7419,NOL3
7420,MAP1LC3B
7421,MBTPS1
7422,CDH13
7423,ZCCHC14
7424,ADAD2
7425,OSGIN1
7426,IRF8
7427,RHOT2
7428,RPL3L
7429,ZSCAN32
7430,PDPK1
7431,TIGD7
7432,DEF8
7433,TCF25
7434,GALNS
7435,MED9
7436,NCOR1
7437,COPS3
7438,GID4
7439,ZNF287
7440,MYOCD
7441,KSR1
7442,RANBP10
7443,CTRL
7444,DPEP3
7445,GFOD2
7446,NOB1
7447,PRPSAP2
7448,UNC45B
7449,PCTP
7450,OR4D1
7451,TOM1L1
7452,TOB1
7453,VPS53
7454,SPATA22
7455,SGSM2
7456,NPEPPS
7457,SKAP1
7458,LRRC46
7459,SCRN2
7460,SSH2
7461,RHBDL3
7462,SPACA3
7463,ARSG
7464,ABCA8
7465,G6PC3
7466,CLTC
7467,BCAS3
7468,PTRH2
7469,SS18
7470,TAF4B
7471,AFG3L2
7472,PRELID3A
7473,IMPA2
7474,GNAL
7475,SLC39A6
7476,RPRD1A
7477,GALNT1
7478,ASXL3
7479,ADCYAP1
7480,MEP1B
7481,SLC25A52
7482,GAREM1
7483,ESCO1
7484,OSBPL1A
7485,GATA6
7486,GREB1L
7487,RMC1
7488,PELP1
7489,NPC1
7490,SLC14A1
7491,ARRB2
7492,SLC13A5
7493,ZMYND15
7494,WRAP53
7495,MINK1
7496,SAT2
7497,ASGR1
7498,PIK3R5
7499,TP53
7500,CCDC40
7501,ARHGDIA
7502,TMC6
7503,SLC16A3
7504,CARD14
7505,TTYH2
7506,RAB40B
7507,EIF4A3
7508,CSNK1D
7509,ANAPC11
7510,TBCD
7511,FN3KRP
7512,NARF
7513,RPTOR
7514,FOXK2
7515,TRIM65
7516,CBX8
7517,SECTM1
7518,RNF157
7519,CEP131
7520,ZNF750
7521,WDR45B
7522,CBX4
7523,DYM
7524,MAPK4
7525,ELAC1
7526,MBD1
7527,SMAD4
7528,TNFRSF11A
7529,ZCCHC2
7530,FBXO15
7531,CBLN2
7532,PMAIP1
7533,P3H4
7534,NT5C3B
7535,RETREG3
7536,ERBB2
7537,GRB7
7538,MIEN1
7539,PNMT
7540,ARL5C
7541,STAC2
7542,IGFBP4
7543,FKBP10
7544,TXNL4A
7545,CACNA1A
7546,MISP3
7547,BRD4
7548,SLC39A3
7549,NFIC
7550,TPGS1
7551,PLPP2
7552,PRDM15
7553,PFKL
7554,FEM1A
7555,VAV1
7556,MVB12A
7557,CIB3
7558,SH3GL1
7559,DUS3L
7560,DPP9
7561,CCDC97
7562,TMEM91
7563,ZFP14
7564,SIRT3
7565,IFITM3
7566,PGGHG
7567,HUNK
7568,COL6A1
7569,IFNAR1
7570,SOD1
7571,COL6A2
7572,SIK1
7573,DNMT3L
7574,TRPM2
7575,SCYL1
7576,APP
7577,URB1
7578,AKT1
7579,IL19
7580,EMP3
7581,SAE1
7582,NTN5
7583,LMTK3
7584,GEMIN7
7585,CBLC
7586,WTIP
7587,ADAMTS10
7588,SLC6A3
7589,RNPEPL1
7590,CAPN10
7591,MYO1F
7592,ERVK3-1
7593,NLRP12
7594,CACNG8
7595,ZNF787
7596,TIMM29
7597,CARM1
7598,EVI5L
7599,TM4SF5
7600,SLC47A1
7601,PSMB6
7602,SIGLEC10
7603,KLK3
7604,ZNF473
7605,RPS11
7606,PTH2
7607,RPL13A
7608,CTU1
7609,NOSIP
7610,IGLON5
7611,RCN3
7612,ZNF614
7613,SLC2A5
7614,RERE
7615,MMEL1
7616,CFAP74
7617,PRDM16
7618,CELA2A
7619,PADI3
7620,FHAD1
7621,EPHA2
7622,EFHD2
7623,PEX14
7624,PGD
7625,MYOM3
7626,SH3BGRL3
7627,CNKSR1
7628,RPL11
7629,IL22RA1
7630,ZNF593
7631,C1orf216
7632,KIAA0319L
7633,EVA1B
7634,C1orf94
7635,DMRTA2
7636,PLK4
7637,MAP3K6
7638,FCN3
7639,GPN2
7640,SYTL1
7641,WDTC1
7642,CELA3A
7643,NBPF3
7644,HSPG2
7645,ITGB3BP
7646,SERBP1
7647,BCL10
7648,PRKACB
7649,PIGK
7650,TINAGL1
7651,AZIN2
7652,RPS8
7653,KIF2C
7654,PTPRF
7655,BEST4
7656,MOB3C
7657,CYP4B1
7658,TMEM61
7659,LMO4
7660,SYPL2
7661,MTF2
7662,SLC44A3
7663,IGSF3
7664,ZNF697
7665,CTTNBP2NL
7666,STRIP1
7667,KCNA10
7668,PSMA5
7669,FNDC7
7670,C1orf162
7671,CD53
7672,PROK1
7673,CELSR2
7674,ITGA10
7675,GPR161
7676,ALDH9A1
7677,ATP1B1
7678,TIPRL
7679,NME7
7680,POGK
7681,MPC2
7682,CREG1
7683,DCAF6
7684,GPA33
7685,RXRG
7686,TBX19
7687,UCK2
7688,TMCO1
7689,XCL1
7690,XCL2
7691,POU2F1
7692,MAEL
7693,ILDR2
7694,DPT
7695,MGST3
7696,ADCY10
7697,COP1
7698,NECTIN4
7699,UFC1
7700,PPOX
7701,FCGR2A
7702,NUF2
7703,RGS5
7704,SDHC
7705,PFDN2
7706,NR1I3
7707,USP21
7708,PRCC
7709,FCRL5
7710,MRPL24
7711,PIGM
7712,CASQ1
7713,ISG20L2
7714,CRABP2
7715,HDGF
7716,ABL2
7717,XPR1
7718,RGS16
7719,TOR1AIP1
7720,FAM163A
7721,HMCN1
7722,RGL1
7723,LYPLAL1
7724,LHX9
7725,PRUNE1
7726,RORC
7727,TUFT1
7728,SF3B4
7729,ECM1
7730,ZNF687
7731,TARS2
7732,CGN
7733,SNX27
7734,SETDB1
7735,ADAMTSL4
7736,MCL1
7737,CTSK
7738,RFX5
7739,PI4KB
7740,PIP5K1A
7741,ANP32E
7742,MINDY1
7743,ANXA9
7744,SELENBP1
7745,CERS2
7746,ENSA
7747,SEMA6C
7748,MRPL9
7749,ARNT
7750,POGZ
7751,C1orf56
7752,OAZ3
7753,HORMAD1
7754,GOLPH3L
7755,GABPB2
7756,SYT14
7757,KCNH1
7758,DTL
7759,DYRK3
7760,EIF2D
7761,INTS7
7762,VASH2
7763,TAF1A
7764,SMYD2
7765,SUSD4
7766,DUSP10
7767,HHIPL2
7768,TP53BP2
7769,ATP8B2
7770,FLG2
7771,ADAM15
7772,JTB
7773,RAB13
7774,S100A8
7775,TPM3
7776,NUP210L
7777,SNAPIN
7778,SLC27A3
7779,S100A7
7780,UBAP2L
7781,SLC39A1
7782,HAX1
7783,CREB3L4
7784,EFNA3
7785,AQP10
7786,KCNN3
7787,ILF2
7788,RIT1
7789,HCN3
7790,FLG
7791,ACTA1
7792,GALNT2
7793,TTC13
7794,SCCPDH
7795,LYST
7796,MAP3K21
7797,CEP170
7798,ACP1
7799,SNAP47
7800,SRP9
7801,NVL
7802,SDE2
7803,DEGS1
7804,FBXO28
7805,ARF1
7806,LEFTY2
7807,CNIH4
7808,ITPKB
7809,GUK1
7810,CDC42BPA
7811,CNIH3
7812,C1orf35
7813,MBOAT2
7814,PARP1
7815,PSEN2
7816,PYCR2
7817,LBR
7818,WNT9A
7819,EPHX1
7820,REN
7821,SOX13
7822,ETNK2
7823,PPFIA4
7824,PLEKHA6
7825,PTPN7
7826,SYT2
7827,ARL8A
7828,OSR1
7829,GDF7
7830,PDIA6
7831,RHOB
7832,ATP6V1C2
7833,HNRNPLL
7834,GALM
7835,CAMKMT
7836,ABCG8
7837,EML4
7838,CALM2
7839,CHAC2
7840,RPS27A
7841,WDPCP
7842,VPS54
7843,REG3G
7844,ASXL2
7845,ETAA1
7846,SNRPG
7847,ABHD1
7848,MEIS1
7849,CIAO1
7850,ZNF514
7851,SNRNP200
7852,MRPS5
7853,ANKRD53
7854,EXOC6B
7855,SFXN5
7856,TEX261
7857,DQX1
7858,ST6GAL2
7859,NPHP1
7860,MALL
7861,THNSL2
7862,RALB
7863,TMEM177
7864,NT5DC4
7865,RABL2A
7866,SLC20A1
7867,FBLN7
7868,ZC3H8
7869,LIPT1
7870,CNGA3
7871,LYG1
7872,AFF3
7873,UBXN4
7874,NXPH2
7875,SPOPL
7876,THSD7B
7877,GPR17
7878,POLR2D
7879,AMMECR1L
7880,GALNT13
7881,PKP4
7882,SLC4A10
7883,SCRN3
7884,LNPK
7885,ZNF385B
7886,TMEFF2
7887,CDCA7
7888,DLX1
7889,UBR3
7890,PHOSPHO2
7891,GULP1
7892,FAM171B
7893,HSPD1
7894,CCDC150
7895,METTL21A
7896,UNC80
7897,PTH2R
7898,CPO
7899,NBEAL1
7900,KANSL1L
7901,SPAG16
7902,ABCA12
7903,SUMF1
7904,NYAP2
7905,RHBDD1
7906,ACKR3
7907,TRPM8
7908,HES6
7909,ESPNL
7910,ANKMY1
7911,COPS7B
7912,DIS3L2
7913,CPNE9
7914,FANCD2
7915,TAMM41
7916,VGLL4
7917,RAB5A
7918,RETREG2
7919,CTDSP1
7920,CNOT9
7921,STK11IP
7922,GMPPA
7923,GRIP2
7924,EAF1
7925,CNTN4
7926,DYNC1LI1
7927,RBMS3
7928,GADL1
7929,OSBPL10
7930,POMGNT2
7931,ACKR2
7932,CSRNP1
7933,SLC25A38
7934,SLC22A14
7935,GOLGA4
7936,CTDSPL
7937,STAC
7938,IQSEC1
7939,CAND2
7940,RPL32
7941,PTPRG
7942,IL17RD
7943,SHQ1
7944,SLC25A26
7945,UBA3
7946,ARL6IP5
7947,TMF1
7948,LRIG1
7949,LRTM1
7950,LIMD1
7951,NFKBIZ
7952,COL8A1
7953,NXPE3
7954,ADGRG7
7955,MYH15
7956,PHLDB2
7957,ABHD10
7958,TAGLN3
7959,PLA1A
7960,RABL3
7961,ADPRH
7962,IGSF11
7963,ATG3
7964,NR1I2
7965,BOC
7966,SRPRB
7967,TMEM108
7968,AGTR1
7969,MED12L
7970,EIF2A
7971,ALDH1L1
7972,OSBPL11
7973,TRPC1
7974,NCEH1
7975,SPATA16
7976,FAM86B2
7977,LPP
7978,TMEM44
7979,RUBCN
7980,AMT
7981,TCTA
7982,NICN1
7983,UCN2
7984,DCAF1
7985,MANF
7986,STXBP5L
7987,EAF2
7988,ILDR1
7989,TM4SF19
7990,SLIT2
7991,EIF2B5
7992,AHSG
7993,ECE2
7994,VWA5B2
7995,DGKQ
7996,FIP1L1
7997,SLC26A1
7998,LYAR
7999,CENPC
8000,EPHA5
8001,CORIN
8002,ATP10D
8003,OCIAD2
8004,SLC10A4
8005,SLC10A6
8006,SCD5
8007,PLAC8
8008,ENOPH1
8009,GC
8010,TRMT10A
8011,KLHL8
8012,SNCA
8013,PYURF
8014,TBCK
8015,CAMK2D
8016,CISD2
8017,DDIT4L
8018,ANK2
8019,TIFA
8020,FABP2
8021,CCNA2
8022,METTL14
8023,USP53
8024,SETD7
8025,NAF1
8026,SFRP2
8027,RPS3A
8028,RNF175
8029,PDGFC
8030,CBR4
8031,GLRA3
8032,CYP4V2
8033,ROPN1L
8034,NDUFS6
8035,CDH18
8036,ADAMTS16
8037,SRD5A1
8038,MYO10
8039,OTULINL
8040,RPL37
8041,SKP2
8042,OSMR
8043,UGT3A1
8044,PLK2
8045,SHISAL2B
8046,GZMA
8047,PIK3R1
8048,HAPLN1
8049,LHFPL2
8050,SSBP2
8051,BHMT
8052,ANKRD31
8053,IQGAP2
8054,CRHBP
8055,RASA1
8056,LIX1
8057,GIN1
8058,PPIP5K2
8059,PAM
8060,SLC30A5
8061,BTF3
8062,FBXL17
8063,SPATA9
8064,TSLP
8065,TNFAIP8
8066,FEM1C
8067,COMMD10
8068,ATG12
8069,MEGF10
8070,ADAMTS19
8071,YIPF5
8072,ARHGAP26
8073,CXCL14
8074,SLC25A48
8075,DDX46
8076,IL9
8077,TIMD4
8078,RNF145
8079,C1QTNF2
8080,GABRB2
8081,FBXO38
8082,SPINK7
8083,PCYOX1L
8084,TNIP1
8085,G3BP1
8086,ZNF300
8087,N4BP3
8088,NHP2
8089,RMND5B
8090,BOD1
8091,CPLX2
8092,TENM2
8093,KCNMB1
8094,FAM50B
8095,MYLK4
8096,FAM217A
8097,TBC1D7
8098,FARS2
8099,GFOD1
8100,CDKAL1
8101,PSD2
8102,LRRTM2
8103,ZMAT2
8104,GFRA3
8105,KLHL3
