,0
1248,ENSG00000146776
1249,ENSG00000162650
1250,ENSG00000087152
1251,ENSG00000253719
1252,ENSG00000230223
1253,ENSG00000148090
1254,ENSG00000127423
1255,ENSG00000115307
1256,ENSG00000087586
1257,ENSG00000175756
1258,ENSG00000178999
1259,ENSG00000105146
1260,ENSG00000158321
1261,ENSG00000169857
1262,ENSG00000135407
1263,ENSG00000105778
1264,ENSG00000101200
1265,ENSG00000119986
1266,ENSG00000166148
1267,ENSG00000198049
1268,ENSG00000126895
1269,ENSG00000204195
1270,ENSG00000147160
1271,ENSG00000162779
1272,ENSG00000103126
1273,ENSG00000168646
1274,ENSG00000167601
1275,ENSG00000160862
1276,ENSG00000163512
1277,ENSG00000155096
1278,ENSG00000142920
1279,ENSG00000166710
1280,ENSG00000169255
1281,ENSG00000172318
1282,ENSG00000162630
1283,ENSG00000183778
1284,ENSG00000184809
1285,ENSG00000176022
1286,ENSG00000109956
1287,ENSG00000112309
1288,ENSG00000149541
1289,ENSG00000187676
1290,ENSG00000170340
1291,ENSG00000179913
1292,ENSG00000176383
1293,ENSG00000176597
1294,ENSG00000198488
1295,ENSG00000156966
1296,ENSG00000177191
1297,ENSG00000237172
1298,ENSG00000135454
1299,ENSG00000167080
1300,ENSG00000139044
1301,ENSG00000182272
1302,ENSG00000086062
1303,ENSG00000233554
1304,ENSG00000117411
1305,ENSG00000158850
1306,ENSG00000121578
1307,ENSG00000158470
1308,ENSG00000118276
1309,ENSG00000027847
1310,ENSG00000174684
1311,ENSG00000108641
1312,ENSG00000123810
1313,ENSG00000164929
1314,ENSG00000105393
1315,ENSG00000186318
1316,ENSG00000278768
1317,ENSG00000182240
1318,ENSG00000156273
1319,ENSG00000112182
1320,ENSG00000002330
1321,ENSG00000107262
1322,ENSG00000112208
1323,ENSG00000151929
1324,ENSG00000156735
1325,ENSG00000166170
1326,ENSG00000266074
1327,ENSG00000140320
1328,ENSG00000175866
1329,ENSG00000006453
1330,ENSG00000128298
1331,ENSG00000007516
1332,ENSG00000030110
1333,ENSG00000095739
1334,ENSG00000278910
1335,ENSG00000175334
1336,ENSG00000125888
1337,ENSG00000153064
1338,ENSG00000172530
1339,ENSG00000163930
1340,ENSG00000138376
1341,ENSG00000125492
1342,ENSG00000143032
1343,ENSG00000131668
1344,ENSG00000043039
1345,ENSG00000176788
1346,ENSG00000156127
1347,ENSG00000168062
1348,ENSG00000123685
1349,ENSG00000087088
1350,ENSG00000198604
1351,ENSG00000009954
1352,ENSG00000076108
1353,ENSG00000123636
1354,ENSG00000105327
1355,ENSG00000214413
1356,ENSG00000119636
1357,ENSG00000129151
1358,ENSG00000254560
1359,ENSG00000174483
1360,ENSG00000179941
1361,ENSG00000181004
1362,ENSG00000125124
1363,ENSG00000140463
1364,ENSG00000163093
1365,ENSG00000138686
1366,ENSG00000122507
1367,ENSG00000114439
1368,ENSG00000187244
1369,ENSG00000132692
1370,ENSG00000075790
1371,ENSG00000185825
1372,ENSG00000050820
1373,ENSG00000137936
1374,ENSG00000262117
1375,ENSG00000064787
1376,ENSG00000116752
1377,ENSG00000141376
1378,ENSG00000124243
1379,ENSG00000060982
1380,ENSG00000105552
1381,ENSG00000107949
1382,ENSG00000186666
1383,ENSG00000258057
1384,ENSG00000114200
1385,ENSG00000248098
1386,ENSG00000083123
1387,ENSG00000103507
1388,ENSG00000142867
1389,ENSG00000119866
1390,ENSG00000127152
1391,ENSG00000171791
1392,ENSG00000140379
1393,ENSG00000171552
1394,ENSG00000137875
1395,ENSG00000153094
1396,ENSG00000126453
1397,ENSG00000099968
1398,ENSG00000121380
1399,ENSG00000188761
1400,ENSG00000129473
1401,ENSG00000258643
1402,ENSG00000069399
1403,ENSG00000113916
1404,ENSG00000161940
1405,ENSG00000110987
1406,ENSG00000106635
1407,ENSG00000099385
1408,ENSG00000116128
1409,ENSG00000186174
1410,ENSG00000029363
1411,ENSG00000135697
1412,ENSG00000197580
1413,ENSG00000183337
1414,ENSG00000085185
1415,ENSG00000186716
1416,ENSG00000074582
1417,ENSG00000236824
1418,ENSG00000164039
1419,ENSG00000100739
1420,ENSG00000168398
1421,ENSG00000176697
1422,ENSG00000245573
1423,ENSG00000166546
1424,ENSG00000261656
1425,ENSG00000126581
1426,ENSG00000183092
1427,ENSG00000177324
1428,ENSG00000178409
1429,ENSG00000188848
1430,ENSG00000162373
1431,ENSG00000151917
1432,ENSG00000165626
1433,ENSG00000167995
1434,ENSG00000039987
1435,ENSG00000127325
1436,ENSG00000142959
1437,ENSG00000105829
1438,ENSG00000177951
1439,ENSG00000133169
1440,ENSG00000133134
1441,ENSG00000102409
1442,ENSG00000125864
1443,ENSG00000170819
1444,ENSG00000249993
1445,ENSG00000242252
1446,ENSG00000182492
1447,ENSG00000180535
1448,ENSG00000180828
1449,ENSG00000125533
1450,ENSG00000134107
1451,ENSG00000235831
1452,ENSG00000123095
1453,ENSG00000145692
1454,ENSG00000132840
1455,ENSG00000122870
1456,ENSG00000151746
1457,ENSG00000185963
1458,ENSG00000015475
1459,ENSG00000100290
1460,ENSG00000136717
1461,ENSG00000110934
1462,ENSG00000147439
1463,ENSG00000110330
1464,ENSG00000023445
1465,ENSG00000089685
1466,ENSG00000115760
1467,ENSG00000279897
1468,ENSG00000101197
1469,ENSG00000282851
1470,ENSG00000134897
1471,ENSG00000281406
1472,ENSG00000204960
1473,ENSG00000166619
1474,ENSG00000259571
1475,ENSG00000136573
1476,ENSG00000197299
1477,ENSG00000108578
1478,ENSG00000095585
1479,ENSG00000135441
1480,ENSG00000196072
1481,ENSG00000189114
1482,ENSG00000186222
1483,ENSG00000188428
1484,ENSG00000104164
1485,ENSG00000106605
1486,ENSG00000090013
1487,ENSG00000117475
1488,ENSG00000104081
1489,ENSG00000168283
1490,ENSG00000168487
1491,ENSG00000130385
1492,ENSG00000125845
1493,ENSG00000138756
1494,ENSG00000152785
1495,ENSG00000125378
1496,ENSG00000112175
1497,ENSG00000153162
1498,ENSG00000101144
1499,ENSG00000183682
1500,ENSG00000116985
1501,ENSG00000164619
1502,ENSG00000107779
1503,ENSG00000138696
1504,ENSG00000204217
1505,ENSG00000165733
1506,ENSG00000102010
1507,ENSG00000169594
1508,ENSG00000173068
1509,ENSG00000113734
1510,ENSG00000140299
1511,ENSG00000176171
1512,ENSG00000104765
1513,ENSG00000163141
1514,ENSG00000144857
1515,ENSG00000145919
1516,ENSG00000038219
1517,ENSG00000228075
1518,ENSG00000176720
1519,ENSG00000178096
1520,ENSG00000183336
1521,ENSG00000169627
1522,ENSG00000163170
1523,ENSG00000152430
1524,ENSG00000261236
1525,ENSG00000136122
1526,ENSG00000196544
1527,ENSG00000166275
1528,ENSG00000254901
1529,ENSG00000172331
1530,ENSG00000137274
1531,ENSG00000101425
1532,ENSG00000198183
1533,ENSG00000131050
1534,ENSG00000131059
1535,ENSG00000125999
1536,ENSG00000078898
1537,ENSG00000186191
1538,ENSG00000167104
1539,ENSG00000184459
1540,ENSG00000162813
1541,ENSG00000171634
1542,ENSG00000157764
1543,ENSG00000089234
1544,ENSG00000106009
1545,ENSG00000012048
1546,ENSG00000139618
1547,ENSG00000185515
1548,ENSG00000100425
1549,ENSG00000169925
1550,ENSG00000141867
1551,ENSG00000166164
1552,ENSG00000112983
1553,ENSG00000028310
1554,ENSG00000137948
1555,ENSG00000185024
1556,ENSG00000104221
1557,ENSG00000164713
1558,ENSG00000184992
1559,ENSG00000182685
1560,ENSG00000078725
1561,ENSG00000198797
1562,ENSG00000162670
1563,ENSG00000136492
1564,ENSG00000113460
1565,ENSG00000254999
1566,ENSG00000174744
1567,ENSG00000100916
1568,ENSG00000162819
1569,ENSG00000156983
1570,ENSG00000096070
1571,ENSG00000102239
1572,ENSG00000160469
1573,ENSG00000185658
1574,ENSG00000238141
1575,ENSG00000165288
1576,ENSG00000168000
1577,ENSG00000160058
1578,ENSG00000172270
1579,ENSG00000164061
1580,ENSG00000162399
1581,ENSG00000119411
1582,ENSG00000109743
1583,ENSG00000130303
1584,ENSG00000095564
1585,ENSG00000064726
1586,ENSG00000148925
1587,ENSG00000138152
1588,ENSG00000204347
1589,ENSG00000233436
1590,ENSG00000222009
1591,ENSG00000133243
1592,ENSG00000132640
1593,ENSG00000184887
1594,ENSG00000189195
1595,ENSG00000183826
1596,ENSG00000226533
1597,ENSG00000174808
1598,ENSG00000169814
1599,ENSG00000145741
1600,ENSG00000134717
1601,ENSG00000133639
1602,ENSG00000159388
1603,ENSG00000137707
1604,ENSG00000010671
1605,ENSG00000186265
1606,ENSG00000124508
1607,ENSG00000026950
1608,ENSG00000186470
1609,ENSG00000111801
1610,ENSG00000168903
1611,ENSG00000113303
1612,ENSG00000165810
1613,ENSG00000166167
1614,ENSG00000169679
1615,ENSG00000156970
1616,ENSG00000154473
1617,ENSG00000137656
1618,ENSG00000106245
1619,ENSG00000112578
1620,ENSG00000082153
1621,ENSG00000136261
1622,ENSG00000214688
1623,ENSG00000232624
1624,ENSG00000178645
1625,ENSG00000222047
1626,ENSG00000203942
1627,ENSG00000179133
1628,ENSG00000177354
1629,ENSG00000119965
1630,ENSG00000154493
1631,ENSG00000120055
1632,ENSG00000176029
1633,ENSG00000110665
1634,ENSG00000171067
1635,ENSG00000149300
1636,ENSG00000110696
1637,ENSG00000166323
1638,ENSG00000175573
1639,ENSG00000180425
1640,ENSG00000173237
1641,ENSG00000185742
1642,ENSG00000205177
1643,ENSG00000187479
1644,ENSG00000257057
1645,ENSG00000278615
1646,ENSG00000179088
1647,ENSG00000157895
1648,ENSG00000165805
1649,ENSG00000177627
1650,ENSG00000185306
1651,ENSG00000111678
1652,ENSG00000182993
1653,ENSG00000214700
1654,ENSG00000235162
1655,ENSG00000174456
1656,ENSG00000179933
1657,ENSG00000227051
1658,ENSG00000179008
1659,ENSG00000100802
1660,ENSG00000183643
1661,ENSG00000167173
1662,ENSG00000169609
1663,ENSG00000189227
1664,ENSG00000188277
1665,ENSG00000166455
1666,ENSG00000185905
1667,ENSG00000154102
1668,ENSG00000166152
1669,ENSG00000159761
1670,ENSG00000155330
1671,ENSG00000153446
1672,ENSG00000215131
1673,ENSG00000260456
1674,ENSG00000205832
1675,ENSG00000256806
1676,ENSG00000205710
1677,ENSG00000270806
1678,ENSG00000186665
1679,ENSG00000214226
1680,ENSG00000108666
1681,ENSG00000278505
1682,ENSG00000187997
1683,ENSG00000177576
1684,ENSG00000166845
1685,ENSG00000206043
1686,ENSG00000131943
1687,ENSG00000177025
1688,ENSG00000119559
1689,ENSG00000167644
1690,ENSG00000214212
1691,ENSG00000105072
1692,ENSG00000160392
1693,ENSG00000104979
1694,ENSG00000188032
1695,ENSG00000221916
1696,ENSG00000235034
1697,ENSG00000262874
1698,ENSG00000197223
1699,ENSG00000106392
1700,ENSG00000223658
1701,ENSG00000173372
1702,ENSG00000173369
1703,ENSG00000108561
1704,ENSG00000159189
1705,ENSG00000131094
1706,ENSG00000144119
1707,ENSG00000165985
1708,ENSG00000186897
1709,ENSG00000173918
1710,ENSG00000265096
1711,ENSG00000145861
1712,ENSG00000082196
1713,ENSG00000273294
1714,ENSG00000172247
1715,ENSG00000223953
1716,ENSG00000133466
1717,ENSG00000163145
1718,ENSG00000184471
1719,ENSG00000240654
1720,ENSG00000205863
1721,ENSG00000139178
1722,ENSG00000182326
1723,ENSG00000180999
1724,ENSG00000162817
1725,ENSG00000182795
1726,ENSG00000197982
1727,ENSG00000203963
1728,ENSG00000131591
1729,ENSG00000143110
1730,ENSG00000215910
1731,ENSG00000198912
1732,ENSG00000204006
1733,ENSG00000119280
1734,ENSG00000116667
1735,ENSG00000253313
1736,ENSG00000142686
1737,ENSG00000213057
1738,ENSG00000239887
1739,ENSG00000143793
1740,ENSG00000164008
1741,ENSG00000162642
1742,ENSG00000203724
1743,ENSG00000118292
1744,ENSG00000143443
1745,ENSG00000162757
1746,ENSG00000162598
1747,ENSG00000142698
1748,ENSG00000258713
1749,ENSG00000149609
1750,ENSG00000215595
1751,ENSG00000198547
1752,ENSG00000196476
1753,ENSG00000160298
1754,ENSG00000154642
1755,ENSG00000240770
1756,ENSG00000128346
1757,ENSG00000100249
1758,ENSG00000242259
1759,ENSG00000205856
1760,ENSG00000157617
1761,ENSG00000172375
1762,ENSG00000168014
1763,ENSG00000198535
1764,ENSG00000205502
1765,ENSG00000183186
1766,ENSG00000225556
1767,ENSG00000111731
1768,ENSG00000273045
1769,ENSG00000115998
1770,ENSG00000135974
1771,ENSG00000187944
1772,ENSG00000168887
1773,ENSG00000178074
1774,ENSG00000204128
1775,ENSG00000237651
1776,ENSG00000186132
1777,ENSG00000187833
1778,ENSG00000188674
1779,ENSG00000284308
1780,ENSG00000125730
1781,ENSG00000171860
1782,ENSG00000088543
1783,ENSG00000131379
1784,ENSG00000180697
1785,ENSG00000174928
1786,ENSG00000179021
1787,ENSG00000163632
1788,ENSG00000114529
1789,ENSG00000188315
1790,ENSG00000187068
1791,ENSG00000180044
1792,ENSG00000244731
1793,ENSG00000123838
1794,ENSG00000123843
1795,ENSG00000138813
1796,ENSG00000151470
1797,ENSG00000205208
1798,ENSG00000181215
1799,ENSG00000237136
1800,ENSG00000106804
1801,ENSG00000197405
1802,ENSG00000134830
1803,ENSG00000113583
1804,ENSG00000082213
1805,ENSG00000181904
1806,ENSG00000172244
1807,ENSG00000178776
1808,ENSG00000185056
1809,ENSG00000187658
1810,ENSG00000164241
1811,ENSG00000039537
1812,ENSG00000112539
1813,ENSG00000185127
1814,ENSG00000188112
1815,ENSG00000197261
1816,ENSG00000203872
1817,ENSG00000184530
1818,ENSG00000112308
1819,ENSG00000198663
1820,ENSG00000112936
1821,ENSG00000136197
1822,ENSG00000170279
1823,ENSG00000164746
1824,ENSG00000157131
1825,ENSG00000021852
1826,ENSG00000176919
1827,ENSG00000165084
1828,ENSG00000248801
1829,ENSG00000164743
1830,ENSG00000241852
1831,ENSG00000171060
1832,ENSG00000189376
1833,ENSG00000213563
1834,ENSG00000253250
1835,ENSG00000274443
1836,ENSG00000113600
1837,ENSG00000188959
1838,ENSG00000187753
1839,ENSG00000196366
1840,ENSG00000135045
1841,ENSG00000157653
1842,ENSG00000179058
1843,ENSG00000204669
1844,ENSG00000147894
1845,ENSG00000136819
1846,ENSG00000155621
1847,ENSG00000133742
1848,ENSG00000154975
1849,ENSG00000063180
1850,ENSG00000074410
1851,ENSG00000185015
1852,ENSG00000118298
1853,ENSG00000104267
1854,ENSG00000164879
1855,ENSG00000167434
1856,ENSG00000174990
1857,ENSG00000169239
1858,ENSG00000131686
1859,ENSG00000168748
1860,ENSG00000178538
1861,ENSG00000107159
1862,ENSG00000120159
1863,ENSG00000135932
1864,ENSG00000102547
1865,ENSG00000099991
1866,ENSG00000134508
1867,ENSG00000149679
1868,ENSG00000157782
1869,ENSG00000175544
1870,ENSG00000105507
1871,ENSG00000100314
1872,ENSG00000154040
1873,ENSG00000160325
1874,ENSG00000158966
1875,ENSG00000141837
1876,ENSG00000148408
1877,ENSG00000151067
1878,ENSG00000157388
1879,ENSG00000198216
1880,ENSG00000102001
1881,ENSG00000006283
1882,ENSG00000250107
1883,ENSG00000196557
1884,ENSG00000100346
1885,ENSG00000081248
1886,ENSG00000153956
1887,ENSG00000007402
1888,ENSG00000157445
1889,ENSG00000243715
1890,ENSG00000067191
1891,ENSG00000165995
1892,ENSG00000167535
1893,ENSG00000182389
1894,ENSG00000108878
1895,ENSG00000166862
1896,ENSG00000006116
1897,ENSG00000075461
1898,ENSG00000130433
1899,ENSG00000105605
1900,ENSG00000142408
1901,ENSG00000105298
1902,ENSG00000226800
1903,ENSG00000151893
1904,ENSG00000116161
1905,ENSG00000084774
1906,ENSG00000182985
1907,ENSG00000175161
1908,ENSG00000162706
1909,ENSG00000105767
1910,ENSG00000163618
1911,ENSG00000081803
1912,ENSG00000164304
1913,ENSG00000104327
1914,ENSG00000172137
1915,ENSG00000110680
1916,ENSG00000175868
1917,ENSG00000012822
1918,ENSG00000136436
1919,ENSG00000004948
1920,ENSG00000064989
1921,ENSG00000122786
1922,ENSG00000185933
1923,ENSG00000138172
1924,ENSG00000183128
1925,ENSG00000198668
1926,ENSG00000143933
1927,ENSG00000160014
1928,ENSG00000178363
1929,ENSG00000129007
1930,ENSG00000178372
1931,ENSG00000169885
1932,ENSG00000183166
1933,ENSG00000179218
1934,ENSG00000269058
1935,ENSG00000128595
1936,ENSG00000130643
1937,ENSG00000134072
1938,ENSG00000183049
1939,ENSG00000008118
1940,ENSG00000070808
1941,ENSG00000058404
1942,ENSG00000145349
1943,ENSG00000148660
1944,ENSG00000162545
1945,ENSG00000163888
1946,ENSG00000152495
1947,ENSG00000004660
1948,ENSG00000110931
1949,ENSG00000143919
1950,ENSG00000164076
1951,ENSG00000164615
1952,ENSG00000164047
1953,ENSG00000130559
1954,ENSG00000118200
1955,ENSG00000076826
1956,ENSG00000171735
1957,ENSG00000108509
1958,ENSG00000111530
1959,ENSG00000144712
1960,ENSG00000171302
1961,ENSG00000131236
1962,ENSG00000112186
1963,ENSG00000042493
1964,ENSG00000014216
1965,ENSG00000142330
1966,ENSG00000137225
1967,ENSG00000182472
1968,ENSG00000162949
1969,ENSG00000214711
1970,ENSG00000103326
1971,ENSG00000162909
1972,ENSG00000092529
1973,ENSG00000149260
1974,ENSG00000077274
1975,ENSG00000131375
1976,ENSG00000203697
1977,ENSG00000135773
1978,ENSG00000126247
1979,ENSG00000256812
1980,ENSG00000135387
1981,ENSG00000110888
1982,ENSG00000105519
1983,ENSG00000180881
1984,ENSG00000152611
1985,ENSG00000116489
1986,ENSG00000198898
1987,ENSG00000177938
1988,ENSG00000077549
1989,ENSG00000100065
1990,ENSG00000198286
1991,ENSG00000141527
1992,ENSG00000204397
1993,ENSG00000255501
1994,ENSG00000165233
1995,ENSG00000132357
1996,ENSG00000105483
1997,ENSG00000268001
1998,ENSG00000187796
1999,ENSG00000138380
2000,ENSG00000153048
2001,ENSG00000142453
2002,ENSG00000156017
2003,ENSG00000172508
2004,ENSG00000134905
2005,ENSG00000249375
2006,ENSG00000249231
2007,ENSG00000260785
2008,ENSG00000257859
2009,ENSG00000177640
2010,ENSG00000229876
2011,ENSG00000260887
2012,ENSG00000108349
2013,ENSG00000246228
2014,ENSG00000249395
2015,ENSG00000127995
2016,ENSG00000147044
2017,ENSG00000167971
2018,ENSG00000177303
2019,ENSG00000137752
2020,ENSG00000003400
2021,ENSG00000105141
2022,ENSG00000106144
2023,ENSG00000164305
2024,ENSG00000196954
2025,ENSG00000137757
2026,ENSG00000138794
2027,ENSG00000165806
2028,ENSG00000064012
2029,ENSG00000132906
2030,ENSG00000143318
2031,ENSG00000118729
2032,ENSG00000036828
2033,ENSG00000087589
2034,ENSG00000130940
2035,ENSG00000121691
2036,ENSG00000158428
2037,ENSG00000237281
2038,ENSG00000175294
2039,ENSG00000166762
2040,ENSG00000152705
2041,ENSG00000188782
2042,ENSG00000133962
2043,ENSG00000174898
2044,ENSG00000099338
2045,ENSG00000105974
2046,ENSG00000105971
2047,ENSG00000182533
2048,ENSG00000099625
2049,ENSG00000078699
2050,ENSG00000129993
2051,ENSG00000067955
2052,ENSG00000110395
2053,ENSG00000114423
2054,ENSG00000142273
2055,ENSG00000105879
2056,ENSG00000102924
2057,ENSG00000141668
2058,ENSG00000139899
2059,ENSG00000054803
2060,ENSG00000159228
2061,ENSG00000159231
2062,ENSG00000145439
2063,ENSG00000160200
2064,ENSG00000108468
2065,ENSG00000173894
2066,ENSG00000122565
2067,ENSG00000141582
2068,ENSG00000094916
2069,ENSG00000183741
2070,ENSG00000100307
2071,ENSG00000141570
2072,ENSG00000100211
2073,ENSG00000204659
2074,ENSG00000154222
2075,ENSG00000048342
2076,ENSG00000188649
2077,ENSG00000060339
2078,ENSG00000158941
2079,ENSG00000280997
2080,ENSG00000183287
2081,ENSG00000135736
2082,ENSG00000150636
2083,ENSG00000173581
2084,ENSG00000159884
2085,ENSG00000168491
2086,ENSG00000164221
2087,ENSG00000161180
2088,ENSG00000159873
2089,ENSG00000160799
2090,ENSG00000176714
2091,ENSG00000151773
2092,ENSG00000007080
2093,ENSG00000183323
2094,ENSG00000169193
2095,ENSG00000164366
2096,ENSG00000244607
2097,ENSG00000173811
2098,ENSG00000100147
2099,ENSG00000128596
2100,ENSG00000185298
2101,ENSG00000163006
2102,ENSG00000175455
2103,ENSG00000163081
2104,ENSG00000163492
2105,ENSG00000135637
2106,ENSG00000170160
2107,ENSG00000233098
2108,ENSG00000135205
2109,ENSG00000153237
2110,ENSG00000181982
2111,ENSG00000149548
2112,ENSG00000144395
2113,ENSG00000198865
2114,ENSG00000197599
2115,ENSG00000187860
2116,ENSG00000163749
2117,ENSG00000183401
2118,ENSG00000203952
2119,ENSG00000255181
2120,ENSG00000198937
2121,ENSG00000242715
2122,ENSG00000250709
2123,ENSG00000159588
2124,ENSG00000120262
2125,ENSG00000164989
2126,ENSG00000182645
2127,ENSG00000154781
2128,ENSG00000151838
2129,ENSG00000267909
2130,ENSG00000166960
2131,ENSG00000255359
2132,ENSG00000122483
2133,ENSG00000197816
2134,ENSG00000117477
2135,ENSG00000166329
2136,ENSG00000213213
2137,ENSG00000228544
2138,ENSG00000177875
2139,ENSG00000178395
2140,ENSG00000165813
2141,ENSG00000260220
2142,ENSG00000234409
2143,ENSG00000185860
2144,ENSG00000163617
2145,ENSG00000101997
2146,ENSG00000159214
2147,ENSG00000147419
2148,ENSG00000229140
2149,ENSG00000162592
2150,ENSG00000024862
2151,ENSG00000160050
2152,ENSG00000151468
2153,ENSG00000186409
2154,ENSG00000140481
2155,ENSG00000109881
2156,ENSG00000165972
2157,ENSG00000141519
2158,ENSG00000161973
2159,ENSG00000180329
2160,ENSG00000108588
2161,ENSG00000152492
2162,ENSG00000164051
2163,ENSG00000138483
2164,ENSG00000176155
2165,ENSG00000133773
2166,ENSG00000108091
2167,ENSG00000183273
2168,ENSG00000104983
2169,ENSG00000130783
2170,ENSG00000173093
2171,ENSG00000180376
2172,ENSG00000166510
2173,ENSG00000198624
2174,ENSG00000216937
2175,ENSG00000123171
2176,ENSG00000177352
2177,ENSG00000253276
2178,ENSG00000186714
2179,ENSG00000163040
2180,ENSG00000152076
2181,ENSG00000120647
2182,ENSG00000162004
2183,ENSG00000169515
2184,ENSG00000091986
2185,ENSG00000149201
2186,ENSG00000149231
2187,ENSG00000150676
2188,ENSG00000055813
2189,ENSG00000175602
2190,ENSG00000205476
2191,ENSG00000110104
2192,ENSG00000182791
2193,ENSG00000115355
2194,ENSG00000168071
2195,ENSG00000015133
