,0
5740,ANGPTL6
5741,SHFL
5742,DNMT1
5743,ZNF426
5744,SLC6A8
5745,PNCK
5746,DKC1
5747,PLXNA3
5748,DUSP9
5749,MPP1
5750,ZNF331
5751,ZNF236
5752,SLC7A10
5753,LRP3
5754,NOL11
5755,UBE4B
5756,CASZ1
5757,PKDREJ
5758,HSD17B3
5759,NUTM2F
5760,HABP4
5761,SLC35D2
5762,PRRG1
5763,UBA1
5764,RGN
5765,POLN
5766,PPIL4
5767,ULBP2
5768,AKAP12
5769,SYNE1
5770,ULBP3
5771,LATS1
5772,EPS8L1
5773,AAR2
5774,TTLL9
5775,BPIFA2
5776,RBM39
5777,COX4I2
5778,ZNF341
5779,GGT7
5780,ACSS2
5781,EDA2R
5782,ARHGEF9
5783,C1QL1
5784,GFAP
5785,PYY
5786,HIGD1B
5787,ATP6V1E1
5788,ZNF227
5789,ZNF428
5790,ZNF141
5791,CCL25
5792,COX4I1
5793,EMC8
5794,GSE1
5795,GINS2
5796,CHMP1A
5797,SH3BGRL
5798,COX7B
5799,F12
5800,PRR7
5801,NFATC1
5802,IDO1
5803,GJA9
5804,CAP1
5805,PPT1
5806,RAB11FIP4
5807,RLIM
5808,ABCB7
5809,TRAF3
5810,HAUS8
5811,ADGRE3
5812,MRPS25
5813,SH3BP5
5814,HACL1
5815,TBC1D5
5816,CAPN7
5817,RFTN1
5818,C3orf20
5819,RBSN
5820,GALNT15
5821,SLC6A6
5822,KCNC3
5823,NAPSA
5824,NR1H2
5825,LRRC4B
5826,PDLIM4
5827,KIF3A
5828,MGAT1
5829,GFPT2
5830,TUBG1
5831,PSME3
5832,RPL27
5833,PSMC3IP
5834,AOC3
5835,ACLY
5836,VPS25
5837,RAMP2
5838,AOC2
5839,NDUFA2
5840,ANKHD1
5841,DIAPH1
5842,NDFIP1
5843,UBE2D2
5844,EXOC4
5845,ACAP3
5846,C1orf159
5847,TMEM204
5848,KREMEN2
5849,THOC6
5850,TRAF7
5851,BARX1
5852,NINJ1
5853,CA6
5854,NPHP4
5855,MAP1B
5856,RHOXF2
5857,IL13RA1
5858,WDR44
5859,CKMT2
5860,ZCCHC9
5861,TNS4
5862,TOP2A
5863,STARD3
5864,RARA
5865,PPP1R1B
5866,KHDRBS3
5867,CHD1L
5868,PEX11B
5869,FMO5
5870,PIAS3
5871,PRKAB2
5872,PDHA1
5873,RAI2
5874,ZNF304
5875,ZSCAN5A
5876,ZNF132
5877,SELENOS
5878,CHSY1
5879,SNRPA1
5880,LLGL1
5881,LIN28A
5882,THAP1
5883,RHPN2
5884,C19orf12
5885,FAAP24
5886,LRRC9
5887,ACTR10
5888,ABHD12B
5889,GCH1
5890,LGALS3
5891,DNAJB1
5892,ZSWIM4
5893,FBXW9
5894,ZNF20
5895,DCAF15
5896,RTBDN
5897,MATN3
5898,TRIM21
5899,SPATA6
5900,LRRC41
5901,CCT6B
5902,DHX30
5903,RAF1
5904,SLC6A11
5905,PPARG
5906,NUP210
5907,FCRLA
5908,HSD17B7
5909,ENOSF1
5910,EMILIN2
5911,SLX1A
5912,ARFIP2
5913,TRIM5
5914,TRIM22
5915,RRP8
5916,TIMM10B
5917,EFR3A
5918,HHLA1
5919,PTCD3
5920,IMMT
5921,MRPL35
5922,ILKAP
5923,PER2
5924,RAMP1
5925,SCLY
5926,PTPRE
5927,RAN
5928,PRKAA1
5929,CARD6
5930,RAP1GAP2
5931,CLUH
5932,INPP5K
5933,MYBBP1A
5934,RPA1
5935,UBE2G1
5936,TBC1D14
5937,TMEM128
5938,COQ3
5939,PNISR
5940,POPDC3
5941,SEC61G
5942,LANCL2
5943,FIGNL1
5944,DDC
5945,GRSF1
5946,JCHAIN
5947,ANKRD17
5948,UTP3
5949,ITGB4
5950,WBP2
5951,H3-3B
5952,UNK
5953,TRIM47
5954,ZRANB2
5955,EIF5A
5956,KDM6B
5957,CLEC10A
5958,SLC52A1
5959,GUCY2D
5960,XAF1
5961,DLG4
5962,RIDA
5963,VPS13B
5964,RGS22
5965,MATN2
5966,REEP2
5967,PCBD2
5968,SDF2
5969,FLOT2
5970,ERAL1
5971,PRMT7
5972,NIP7
5973,TERF2
5974,VPS4A
5975,MTSS2
5976,HSPA12B
5977,ANKEF1
5978,PCED1A
5979,SNAP25
5980,BTBD3
5981,PCNA
5982,NXT1
5983,POLR3F
5984,RIN2
5985,PTPRA
5986,DAP3
5987,KHDC4
5988,ATP1A4
5989,NES
5990,BCAN
5991,ARHGEF11
5992,RAB25
5993,FCRL2
5994,DCAF8
5995,SYT11
5996,IGHMBP2
5997,ACY3
5998,TESMIN
5999,MMACHC
6000,DPH2
6001,TOE1
6002,NASP
6003,MUTYH
6004,CTNNBL1
6005,LPIN3
6006,ZSWIM3
6007,RBM38
6008,VSTM2L
6009,OSER1
6010,SERINC3
6011,PPP1R3D
6012,DMGDH
6013,BHMT2
6014,AP3B1
6015,ZBED3
6016,PATJ
6017,KANK4
6018,ANGPTL3
6019,SYT4
6020,SLC14A2
6021,FBXO44
6022,CPLANE2
6023,CASP9
6024,DCTN4
6025,PDE6A
6026,ATP8A2
6027,MTUS2
6028,ZMYM5
6029,USPL1
6030,XPO4
6031,TPTE2
6032,POMP
6033,CDK8
6034,ALOX5AP
6035,WASF3
6036,GPR12
6037,CHRM3
6038,MYH10
6039,PEMT
6040,SCO1
6041,MPRIP
6042,CHI3L1
6043,MYBPH
6044,PIK3C2B
6045,DSTYK
6046,CHIT1
6047,SLC41A1
6048,LGR6
6049,TMCC2
6050,DCLK1
6051,CCNA1
6052,COG6
6053,SPART
6054,EPSTI1
6055,TRPC4
6056,POSTN
6057,RFXAP
6058,TPT1
6059,GPALPP1
6060,KL
6061,RFC3
6062,STARD13
6063,MORC4
6064,BEX2
6065,RNF128
6066,TBC1D8B
6067,TCEAL4
6068,BEX1
6069,SLC39A11
6070,EPHB2
6071,SRRM1
6072,BTBD2
6073,PRAM1
6074,KMT5C
6075,ZNF414
6076,PDE6B
6077,HSPBP1
6078,CSNK1G2
6079,SLF1
6080,CNDP2
6081,MACROD1
6082,WDR74
6083,LGALS12
6084,RTN3
6085,PLAAT4
6086,PLAAT2
6087,MYH11
6088,PDZD2
6089,MORC2
6090,LARGE1
6091,MYO18B
6092,C1QTNF6
6093,FAM83F
6094,SEC14L4
6095,GIMAP6
6096,GIMAP4
6097,ADCK2
6098,MKRN1
6099,AGAP3
6100,ACTR3B
6101,NTS
6102,BTG1
6103,LRRIQ1
6104,ATP13A3
6105,SFTPD
6106,DYDC2
6107,TMEM254
6108,TMTC1
6109,KRAS
6110,IPO8
6111,LARS1
6112,SPINK5
6113,IMPA1
6114,LRRCC1
6115,E2F5
6116,CCDC59
6117,SWAP70
6118,LYVE1
6119,AMPD3
6120,SBF2
6121,MICAL2
6122,RRAS2
6123,HSD17B4
6124,ZFC3H1
6125,TEX15
6126,SARAF
6127,RNF122
6128,DUSP26
6129,DPF2
6130,MEN1
6131,ERG28
6132,GSC
6133,DGLUCY
6134,UNC79
6135,NUMB
6136,CATSPERB
6137,COX16
6138,TTC9
6139,MED6
6140,EIF2S1
6141,ADAM20
6142,LOXL2
6143,ELP3
6144,PEBP4
6145,ADAMDEC1
6146,CTIF
6147,MRO
6148,MBD2
6149,IER3IP1
6150,CCNB1
6151,CD180
6152,IRAK2
6153,CAMK1
6154,THUMPD3
6155,VHL
6156,BHLHE40
6157,ARL8B
6158,EDEM1
6159,CNTN6
6160,CHL1
6161,MEIS2
6162,DPH6
6163,KATNBL1
6164,EMC7
6165,GNAT2
6166,GSTM1
6167,PRPF38B
6168,TSPAN2
6169,GSTM5
6170,GSTM3
6171,SYT6
6172,VAV3
6173,CHIA
6174,PSRC1
6175,PTPN22
6176,SORT1
6177,WNT2B
6178,PTGFRN
6179,LAMTOR5
6180,ADAM30
6181,NOTCH2
6182,TRIM45
6183,CEPT1
6184,CD101
6185,NGF
6186,AP4B1
6187,NAPG
6188,SPIRE1
6189,PPHLN1
6190,FKBP11
6191,ARF3
6192,TMEM106C
6193,SLC38A2
6194,YWHAQ
6195,KIDINS220
6196,GRHL1
6197,ROCK2
6198,RSAD2
6199,MYCN
6200,LPIN1
6201,CMPK2
6202,IAH1
6203,LDHA
6204,SAA2
6205,ANO3
6206,IL6ST
6207,FST
6208,CFHR4
6209,NAV1
6210,CDC73
6211,TIMM17A
6212,CRB1
6213,ERN2
6214,RPS15A
6215,RAX
6216,NARS1
6217,GRP
6218,RELCH
6219,FBH1
6220,RBM17
6221,IL2RA
6222,ANKRD16
6223,ECHDC3
6224,IL15RA
6225,CCNH
6226,HRH4
6227,KCTD1
6228,CABLES1
6229,DOCK2
6230,EMP1
6231,SOX5
6232,RERG
6233,KLRD1
6234,KLRC1
6235,SPX
6236,LRP4
6237,MYBPC3
6238,DDB2
6239,ACP2
6240,RTL8C
6241,RAB33A
6242,SOX3
6243,RBMX2
6244,STK26
6245,PIWIL4
6246,PUM1
6247,SPOCD1
6248,YARS1
6249,PHC2
6250,CDCA8
6251,GNL2
6252,AGO4
6253,HOOK1
6254,CYP2J2
6255,BTF3L4
6256,TUT4
6257,PRPF38A
6258,DSC2
6259,DSG3
6260,RNF138
6261,ELP2
6262,DSG1
6263,DSC3
6264,DSC1
6265,DTNA
6266,FHOD3
6267,TPGS2
6268,DAGLA
6269,SLC43A3
6270,TIMM10
6271,DHX34
6272,APLNR
6273,FADS2
6274,TMEM258
6275,TCN1
6276,C5AR2
6277,TMEM165
6278,CLOCK
6279,PDGFRA
6280,GGACT
6281,COL4A2
6282,CLDN10
6283,DZIP1
6284,UBAC2
6285,ARGLU1
6286,BIVM
6287,ERCC5
6288,TPP2
6289,POGLUT2
6290,CARS2
6291,ARHGAP32
6292,STT3A
6293,ADAMTS8
6294,ACRV1
6295,ETS1
6296,SLC37A2
6297,KLB
6298,TMED7
6299,APC
6300,NREP
6301,WDR36
6302,OSTF1
6303,RFK
6304,UBQLN1
6305,NAA35
6306,C9orf40
6307,ANXA1
6308,CTSL
6309,CEMIP2
6310,AGTPBP1
6311,GOLM1
6312,PSAT1
6313,ISCA1
6314,ADAM19
6315,HAVCR2
6316,CCNJL
6317,TAOK3
6318,USP30
6319,SDS
6320,MSI1
6321,HNF1A
6322,FBXO21
6323,TBX3
6324,OASL
6325,HRK
6326,RNFT2
6327,P2RX4
6328,BICDL1
6329,DTX1
6330,TRAFD1
6331,DMTF1
6332,OCM2
6333,TMEM243
6334,CCDC146
6335,TMEM60
6336,CD36
6337,PNPLA8
6338,HILPDA
6339,RINT1
6340,SRPK2
6341,KCP
6342,TES
6343,MDFIC
6344,MTO1
6345,ADGRB3
6346,ANKRD6
6347,KHDC1
6348,CEP162
6349,SNX14
6350,NT5E
6351,MRAP2
6352,EPHA7
6353,AKIRIN2
6354,ORC3
6355,LCA5
6356,MAP3K7
6357,PRR5L
6358,LMO2
6359,PHF21A
6360,NAT10
6361,EHF
6362,ELF5
6363,PRRG4
6364,CAPRIN1
6365,ATP5MC2
6366,DNAJC14
6367,CD63
6368,PRPH
6369,AVIL
6370,GDF11
6371,GLS2
6372,ITGA7
6373,TESPA1
6374,FAM186B
6375,RDH5
6376,AGAP2
6377,BLOC1S1
6378,CDK4
6379,PPP1R1A
6380,TROAP
6381,TSPAN31
6382,B4GALNT1
6383,TFCP2
6384,COQ10A
6385,FAIM2
6386,PAN2
6387,ESPL1
6388,KRT7
6389,ZC3H10
6390,HNRNPA1
6391,ACVR1B
6392,OS9
6393,MIP
6394,KCNH3
6395,LTV1
6396,MAP7
6397,CD164
6398,AFG1L
6399,NHSL1
6400,AHI1
6401,HEY2
6402,PKIB
6403,NMBR
6404,SMPD2
6405,MICAL1
6406,REPS1
6407,STX11
6408,PRADC1
6409,SEMA4F
6410,CCT7
6411,EGR4
6412,RAB11FIP5
6413,SMYD5
6414,DYSF
6415,CCDC142
6416,EMX1
6417,KCNMB4
6418,USP15
6419,GNS
6420,CPM
6421,MDM2
6422,KLHL36
6423,BCO1
6424,MPHOSPH6
6425,CHST5
6426,KIAA0513
6427,DYNC1LI2
6428,FBXL8
6429,FHOD1
6430,CCDC102A
6431,SLC9A5
6432,AGT
6433,ZNF670-ZNF695
6434,PCNX2
6435,KCNK1
6436,URB2
6437,EGLN1
6438,CAPN9
6439,COG2
6440,ABCB10
6441,NTPCR
6442,TAF5L
6443,GLUL
6444,STX6
6445,RGS8
6446,RNASEL
6447,DHX9
6448,KIAA1614
6449,CEP350
6450,NPL
6451,NIBAN1
6452,PIGC
6453,LAMC1
6454,RC3H1
6455,GPR55
6456,SP110
6457,MRPL44
6458,CHRND
6459,PAX3
6460,DOCK10
6461,TTLL4
6462,USP37
6463,HTR2B
6464,ITM2C
6465,SLC19A3
6466,SERPINE2
6467,DNAJB2
6468,WNT10A
6469,TMBIM1
6470,CYP27A1
6471,EIF4E2
6472,ARMC9
6473,CAB39
6474,COX5B
6475,REV1
6476,TSGA10
6477,TMEM127
6478,TGFBRAP1
6479,GCC2
6480,MRPS9
6481,GPR45
6482,C2orf49
6483,EPC2
6484,ARHGEF4
6485,ISCU
6486,ALDH1L2
6487,USP44
6488,SCYL2
6489,CKAP4
6490,PLXNC1
6491,APPL2
6492,PWP1
6493,DRAM1
6494,WASHC4
6495,SLC41A2
6496,VILL
6497,FLNB
6498,NEK3
6499,PCDH8
6500,VPS36
6501,RNASEH2B
6502,CKAP2
6503,CNMD
6504,TBC1D4
6505,THSD1
6506,BORA
6507,LRCH1
6508,SUCLA2
6509,RCBTB1
6510,MED4
6511,PHF11
6512,COG3
6513,LMO7
6514,SCEL
6515,ITM2B
6516,SPRY2
6517,NUDT15
6518,EDNRB
6519,RCBTB2
6520,LCP1
6521,SETDB2
6522,SCRN1
6523,C7orf25
6524,TNS3
6525,SPDYE1
6526,CHST12
6527,IGF2BP3
6528,GPNMB
6529,RAPGEF5
6530,RAC1
6531,KDELR2
6532,NUP42
6533,IL6
6534,ZDHHC4
6535,AOAH
6536,BZW2
6537,DGKB
6538,TBRG4
6539,DDX56
6540,HUS1
6541,NACAD
6542,DBNL
6543,CCM2
6544,MYO1G
6545,TTYH3
6546,TTC5
6547,ZFHX2
6548,MTHFS
6549,ADAMTS7
6550,ABHD17C
6551,IREB2
6552,ALPK3
6553,TM6SF1
6554,CIB2
6555,CALCOCO2
6556,RSAD1
6557,NMT1
6558,MYCBPAP
6559,SRSF1
6560,VEZF1
6561,CHAD
6562,TACO1
6563,TEX2
6564,DCAF7
6565,LIMD2
6566,BRIP1
6567,KAT7
6568,RTP4
6569,ACTL6A
6570,NDUFB5
6571,MRPL47
6572,TRA2B
6573,SCN2A
6574,TBR1
6575,MARCHF7
6576,ERMN
6577,GALNT5
6578,SCN7A
6579,TANK
6580,BLK
6581,SKIL
6582,EPRS1
6583,HLX
6584,VPS45
6585,IL10
6586,KCTD3
6587,RPS6KC1
6588,IL1RN
6589,CFC1
6590,SMPD4
6591,WDR33
6592,SAP130
6593,BIN1
6594,IMP4
6595,HS6ST1
6596,UGGT1
6597,GYPC
6598,STAM
6599,GAD2
6600,ABI1
6601,YME1L1
6602,DNAJC1
6603,NIPSNAP3A
6604,LRRC8A
6605,CDK9
6606,TXN
6607,ODF2
6608,ECPAS
6609,TOR1B
6610,C9orf78
6611,SMC2
6612,KLF4
6613,TOR1A
6614,RALGPS1
6615,NIBAN2
6616,OR1J1
6617,ST6GALNAC4
6618,TMOD1
6619,DAB2IP
6620,STXBP1
6621,SLC2A8
6622,ANGPTL2
6623,CDK5RAP2
6624,ZFP37
6625,SLC31A2
6626,SLC31A1
6627,TLR4
6628,ZNF189
6629,ALDOB
6630,STX17
6631,PRPF4
6632,FPGS
6633,USP20
6634,KIF12
6635,ATP6V1G1
6636,TEX10
6637,GARNL3
6638,MRPL50
6639,DPM2
6640,WDR38
6641,TSTD2
6642,GABBR2
6643,HEMGN
6644,PSMB7
6645,TRMO
6646,RABEPK
6647,GOLGA1
6648,XPA
6649,NCBP1
6650,ANP32B
6651,PDCL
6652,RPL35
6653,CTSV
6654,LMX1B
6655,ARPC5L
6656,ENPP2
6657,DSCC1
6658,DERL1
6659,MYC
6660,CCN3
6661,IL33
6662,DMAC1
6663,RANBP6
6664,POLR1E
6665,PLAA
6666,IL11RA
6667,UBAP2
6668,APTX
6669,RNF38
6670,TLN1
6671,SIT1
6672,DNAJB5
6673,SPAG8
6674,DCTN3
6675,CD72
6676,TMEM8B
6677,GRHPR
6678,ALDH1B1
6679,HINT2
6680,ARHGEF39
6681,IGFBPL1
6682,DENND4C
6683,RPS6
6684,CNPY3
6685,FOXP4
6686,PPIL1
6687,KLC4
6688,KIF13A
6689,ZSCAN9
6690,PIM1
6691,GMPR
6692,CMTR1
6693,TFAP2A
6694,SLC22A7
6695,YIPF3
6696,TMEM14B
6697,TMEM63B
6698,FRS3
6699,TJAP1
6700,CAPN11
6701,HCRTR2
6702,KIAA0319
6703,IRF4
6704,SLC22A23
6705,TUBB2A
6706,LRRC1
6707,GCM1
6708,FOXF2
6709,BPHL
6710,RIPK1
6711,TUBB2B
6712,UQCC2
6713,HMGA1
6714,PGBD1
6715,TPMT
6716,RNF144B
6717,NRM
6718,MTCH1
6719,TAF8
6720,FAM8A1
6721,FGFBP2
6722,CPEB2
6723,FHDC1
6724,TLR2
6725,MGARP
6726,TTC29
6727,MYO7A
6728,FCHSD2
6729,ARRB1
6730,SLCO2B1
6731,THAP12
6732,ANKRD42
6733,IL18BP
6734,NUMA1
6735,CCDC90B
6736,SYTL2
6737,RAB30
6738,CREBZF
6739,LRRC32
6740,PRCP
6741,NARS2
6742,RNF121
6743,MRPL15
6744,PI15
6745,TTPA
6746,GGH
6747,SLCO5A1
6748,SULF1
6749,TGS1
6750,SDCBP
6751,NEK1
6752,DDX60
6753,SORL1
6754,TMPRSS4
6755,BUD13
6756,TRPC6
6757,MMP7
6758,CFAP300
6759,DCUN1D5
6760,YAP1
6761,RDX
6762,PPP2R1B
6763,FDX1
6764,FXYD6
6765,ARHGAP20
6766,FXYD2
6767,TMPRSS13
6768,CASP1
6769,CASP5
6770,ALKBH8
6771,MAP2K5
6772,UNC13C
6773,SQOR
6774,CTDSPL2
6775,SLTM
6776,THBS1
6777,MAPKBP1
6778,NUSAP1
6779,NDUFAF1
6780,KIF23
6781,ITGA11
6782,KNL1
6783,HAUS2
6784,RTF1
6785,PARP6
6786,RPLP1
6787,PAQR5
6788,LRRC49
6789,TUBGCP4
6790,RMDN3
6791,ITPKA
6792,UACA
6793,SMAD6
6794,PLCB2
6795,TMEM62
6796,PAK6
6797,ADAM10
6798,DUOX1
6799,SLC28A2
6800,CYP19A1
6801,ZNF280D
6802,SEMA6D
6803,BCL2L10
6804,RSL24D1
6805,SPTBN5
6806,GCOM1
6807,GCHFR
6808,BCAR3
6809,TTLL7
6810,FNBP1L
6811,KYAT3
6812,GTF2B
6813,BRDT
6814,RABGGTB
6815,IFI44L
6816,GIPC2
6817,ARHGAP29
6818,IFI44
6819,SLC44A5
6820,DNASE2B
6821,DBT
6822,RTCA
6823,IFT172
6824,SELENOI
6825,CGREF1
6826,HADHB
6827,KHK
6828,ADCY3
6829,PPM1B
6830,PNPT1
6831,DYNC2LI1
6832,LHCGR
6833,THUMPD2
6834,CYP1B1
6835,RAB1A
6836,ACTR2
6837,PREB
6838,SLC5A6
6839,PREPL
6840,SLC3A1
6841,EMILIN1
6842,FBXO11
6843,SIX3
6844,ATRAID
6845,CENPO
6846,LRPPRC
6847,TRIM54
6848,DTNB
6849,ACTR1A
6850,CYP2C8
6851,MYOF
6852,LOXL4
6853,STAMBPL1
6854,CH25H
6855,ATAD1
6856,BTBD16
6857,KIF11
6858,CUZD1
6859,TACC2
6860,DUSP5
6861,CALHM2
6862,ARL3
6863,CEP55
6864,KIF20B
6865,ENTPD1
6866,EXOC6
6867,PLCE1
6868,RBP4
6869,DBR1
6870,DNAJC13
6871,ANXA7
6872,FAM149B1
6873,ASCC1
6874,ZNF365
6875,ADAMTS14
6876,RPS24
6877,TET1
6878,DNA2
6879,AOX1
6880,ATIC
6881,SMARCAL1
6882,BARD1
6883,STAT4
6884,MSTN
6885,CARF
6886,ASNSD1
6887,METTL5
6888,SSB
6889,NAB1
6890,CDK15
6891,PPIG
6892,FASTKD1
6893,MDH1B
6894,HECW2
6895,IDH1
6896,OLA1
6897,ITPRID2
6898,CHRNA1
6899,FAM117B
6900,WDR12
6901,ABI2
6902,ITGAV
6903,SLC40A1
6904,SLC35A5
6905,SLC49A4
6906,SENP7
6907,COX17
6908,PARP9
6909,MNS1
6910,USP8
6911,SECISBP2L
6912,TMOD3
6913,SPPL2A
6914,GLCE
6915,SHF
6916,APH1B
6917,INTS14
6918,CILP
6919,PARP16
6920,PPCDC
6921,HCN4
6922,SEMA7A
6923,ARHGAP24
6924,FAM13A
6925,HERC6
6926,HERC5
6927,PCDH10
6928,ZGRF1
6929,AP1AR
6930,COPS4
6931,HNRNPD
6932,PRKG2
6933,RASGEF1B
6934,SEC31A
6935,FGF5
6936,GPAT3
6937,IL21
6938,FGF2
6939,BBS7
6940,BMPR1B
6941,RAP1GDS1
6942,LARP1B
6943,MMRN1
6944,PDE5A
6945,PRDM5
6946,TRPC3
6947,NAAA
6948,NUP54
6949,CXCL9
6950,BMP2K
6951,G3BP2
6952,SEPTIN11
6953,FRAS1
6954,SCARB2
6955,CCNG2
6956,CNOT6L
6957,USO1
6958,CDKL2
6959,SHROOM3
6960,ANXA3
6961,PPA2
6962,CENPE
6963,GSTCD
6964,INTS12
6965,CASP6
6966,LEF1
6967,HADH
6968,EGF
6969,PAPSS1
6970,SEC24B
6971,PPP3CA
6972,SLC39A8
6973,MTTP
6974,FBN2
6975,MAPK8IP3
6976,RGS3
6977,GUCD1
6978,RNF185
6979,SHISAL1
6980,PARVG
6981,B4GALNT3
6982,PDE6H
6983,ERP27
6984,ETV6
6985,GABARAPL1
6986,KIF21A
6987,CPNE8
6988,YARS2
6989,FGD4
6990,ALG10
6991,AEBP2
6992,SLCO1C1
6993,ETFBKMT
6994,ETNK1
6995,ZCRB1
6996,TMEM117
6997,PRICKLE1
6998,C1RL
6999,NDUFA9
7000,CLSTN3
7001,KLRG1
7002,VAMP1
7003,TAPBPL
7004,CD27
7005,PEX5
7006,PIANP
7007,SLC38A4
7008,AMIGO2
7009,SCAF11
7010,COL2A1
7011,PPFIA2
7012,ANP32D
7013,LLPH
7014,LRIG3
7015,MARCHF9
7016,INHBE
7017,GLIPR1
7018,PHLDA1
7019,TMEM19
7020,LGR5
7021,PTPRQ
7022,DUSP6
7023,POC1B
7024,TMTC3
7025,LUM
7026,SNRPF
7027,AMDHD1
7028,NEDD1
7029,SYCP3
7030,ASCL1
7031,GAS2L3
7032,TMEM132B
7033,SLC15A4
7034,TDG
7035,RITA1
7036,SDSL
7037,MMAB
7038,GLTP
7039,GIT2
7040,TCHP
7041,FAM222A
7042,NUP58
7043,MTMR6
7044,SLC46A3
7045,SLC7A1
7046,LNX2
7047,SUOX
7048,SLC39A5
7049,TARBP2
7050,RDH16
7051,DHH
7052,ACVRL1
7053,GPR84
7054,NPFF
7055,NABP2
7056,N4BP2L1
7057,CELA1
7058,SMARCC2
7059,BRCA2
7060,KANSL2
7061,CERS5
7062,MAP3K12
7063,ITGB7
7064,GALNT6
7065,CSAD
7066,LMBR1L
7067,ESYT1
7068,TMBIM6
7069,ANKRD52
7070,ZNF740
7071,WDFY2
7072,HNRNPA1L2
7073,LPAR6
7074,ESD
7075,RB1
7076,SBNO1
7077,MORN3
7078,SETD1B
7079,VPS33A
7080,VPS37B
7081,RHOF
7082,DENR
7083,DIAPH3
7084,SLAIN1
7085,RBM26
7086,SRRM4
7087,METTL21C
7088,MBNL2
7089,RNF113B
7090,ZIC5
7091,ABHD13
7092,RAB20
7093,GRTP1
7094,CUL4A
7095,SSTR1
7096,CDH24
7097,REM2
7098,CBLN3
7099,TSSK4
7100,NOVA1
7101,MDGA2
7102,TMX1
7103,FRMD6
7104,PELI2
7105,RTN1
7106,ARMH4
7107,SYT16
7108,SLC38A6
7109,NAA30
7110,ADAM21
7111,RDH12
7112,DCAF5
7113,RAB15
7114,WDR89
7115,ESR2
7116,KCNH5
7117,STON2
7118,EFCAB11
7119,GPR65
7120,PTGR2
7121,JDP2
7122,AK7
7123,SLC24A4
7124,FBLN5
7125,CLBA1
7126,WARS1
7127,SLC25A47
7128,WDR20
7129,NIPA2
7130,SLC12A6
7131,DUOXA1
7132,MFAP1
7133,TCF12
7134,SORD
7135,SERF2
7136,ZSCAN29
7137,LYSMD2
7138,SLC27A2
7139,FGF7
7140,HDC
7141,BNIP2
7142,GTF2A2
7143,SRP14
7144,BAHD1
7145,DISP2
7146,CDAN1
7147,TLE3
7148,ANP32A
7149,COMMD4
7150,UBE2Q2
7151,PSTPIP1
7152,ETFA
7153,BCL2A1
7154,HMG20A
7155,SCAPER
7156,TSPAN3
7157,NCOA2
7158,NEIL1
7159,MAN2C1
7160,DNAJA4
7161,TLNRD1
7162,TPM1
7163,IGF1R
7164,ARRDC4
7165,PIF1
7166,USP3
7167,CYP11A1
7168,BBS4
7169,PML
7170,CYP1A1
7171,ADAMTS17
7172,LINS1
7173,ULK3
7174,GOLGA6D
7175,PCSK6
7176,CELF6
7177,SCAMP2
7178,HAPLN3
7179,RHCG
7180,POLG
7181,RLBP1
7182,FANCI
7183,ABHD2
7184,WDR93
7185,TICRR
7186,NTRK3
7187,DET1
7188,MFGE8
7189,ZNF710
7190,UNC45A
7191,ST8SIA2
7192,MCTP2
7193,FURIN
7194,IQGAP1
7195,CRTC3
7196,EFL1
7197,SH3GL3
7198,SEC11A
7199,SEPTIN12
7200,GLYR1
7201,PMM2
7202,SLC5A2
7203,ITGAX
7204,TGFB1I1
7205,RUSF1
7206,ARMC5
7207,FTO
7208,UQCRC2
7209,CDR2
7210,IGSF6
7211,ARHGAP17
7212,MYLK3
7213,ABCC12
7214,NKD1
7215,DHX38
7216,TXNL4B
7217,MARVELD3
7218,ZFHX3
7219,CLEC18B
7220,CPNE2
7221,NLRC5
7222,KATNB1
7223,KIFC3
7224,ADAMTS18
7225,NUDT7
7226,GCSH
7227,CMTM3
7228,CMTM2
7229,CDH11
7230,NOL3
7231,MAP1LC3B
7232,MBTPS1
7233,CDH13
7234,ZCCHC14
7235,MEAK7
7236,ADAD2
7237,OSGIN1
7238,IRF8
7239,RHOT2
7240,ZSCAN32
7241,PDPK1
7242,TIGD7
7243,DEF8
7244,TCF25
7245,GALNS
7246,MED9
7247,NCOR1
7248,COPS3
7249,GID4
7250,ZNF287
7251,MYOCD
7252,KSR1
7253,RANBP10
7254,CTRL
7255,DPEP3
7256,GFOD2
7257,NOB1
7258,PRPSAP2
7259,UNC45B
7260,PCTP
7261,OR4D1
7262,TOM1L1
7263,TOB1
7264,VPS53
7265,SPATA22
7266,SGSM2
7267,NPEPPS
7268,SKAP1
7269,LRRC46
7270,SCRN2
7271,SSH2
7272,RHBDL3
7273,SPACA3
7274,ARSG
7275,ABCA8
7276,G6PC3
7277,CLTC
7278,BCAS3
7279,PTRH2
7280,SS18
7281,TAF4B
7282,AFG3L2
7283,PRELID3A
7284,IMPA2
7285,GNAL
7286,SLC39A6
7287,RPRD1A
7288,GALNT1
7289,ASXL3
7290,ADCYAP1
7291,MEP1B
7292,SLC25A52
7293,GAREM1
7294,ESCO1
7295,OSBPL1A
7296,GREB1L
7297,RMC1
7298,PELP1
7299,NPC1
7300,SLC14A1
7301,ARRB2
7302,SLC13A5
7303,ZMYND15
7304,WRAP53
7305,MINK1
7306,SAT2
7307,ASGR1
7308,PIK3R5
7309,TP53
7310,CCDC40
7311,ARHGDIA
7312,TMC6
7313,SLC16A3
7314,CARD14
7315,TTYH2
7316,RAB40B
7317,EIF4A3
