,0
8017,ZNF773
8018,ZNF776
8019,ZNF256
8020,SUV39H2
8021,DCLRE1C
8022,OLAH
8023,RPP38
8024,NMT2
8025,ZNF837
8026,USP12
8027,CCDC50
8028,CAMK4
8029,TRIM36
8030,ZFP36L2
8031,PAN3
8032,PLEKHH2
8033,PFKM
8034,TMEM123
8035,IGSF10
8036,SPEF2
8037,SPARCL1
8038,MBNL1
8039,CAPSL
8040,NADK2
8041,GPD1L
8042,GJA1
8043,CCNO
8044,CLEC4F
8045,SLC30A6
8046,PELO
8047,RASGRP3
8048,SAR1B
8049,CATSPER3
8050,GPR180
8051,ANKRD22
8052,FARP1
8053,IFIT5
8054,SLC16A12
8055,PANK1
8056,PRDM8
8057,BMP3
8058,HNRNPDL
8059,HHEX
8060,UTRN
8061,GGPS1
8062,ZNF117
8063,PART1
8064,RAB3C
8065,LMNTD1
8066,RAD17
8067,MED21
8068,PLOD2
8069,STK32B
8070,JAKMIP1
8071,ZIC1
8072,ADGRA3
8073,CPB1
8074,SREK1IP1
8075,LGI2
8076,CWC27
8077,MR1
8078,SRP19
8079,CENPH
8080,CDYL
8081,CARHSP1
8082,BANK1
8083,TXNDC11
8084,DAB2
8085,ACOXL
8086,BCL2L11
8087,ANAPC1
8088,SCOC
8089,CLGN
8090,CETN3
8091,SMARCA5
8092,SYCP2L
8093,BMP6
8094,RGPD3
8095,RASSF3
8096,HNRNPU
8097,RANBP2
8098,AHCTF1
8099,MERTK
8100,TMEM87B
8101,PTPRR
8102,NR4A2
8103,CCDC148
8104,PLA2R1
8105,RBMS1
8106,SCN3A
8107,CD96
8108,SLC25A27
8109,ADGRF1
8110,ADGRF4
8111,ASAP1
8112,TRAPPC8
8113,FAM81B
8114,LINC00467
8115,INO80C
8116,LPCAT1
8117,PLEKHG4B
8118,NMRAL1
8119,UBALD1
8120,C16orf89
8121,ING1
8122,TEX29
8123,ADPRHL1
8124,CMTM7
8125,FBXL2
8126,UBP1
8127,RMND5A
8128,CD8A
8129,RPIA
8130,PTPRD
8131,LURAP1L
8132,CNKSR3
8133,GTF2E1
8134,CFDP1
8135,ZDHHC7
8136,TMPRSS11D
8137,JAZF1
8138,CMIP
8139,KCNJ16
8140,PID1
8141,TRIP12
8142,FBXO36
8143,CEBPG
8144,KCTD15
8145,ZNF599
8146,MCOLN2
8147,LGI4
8148,DDAH1
8149,SREK1
8150,CHD1
8151,ANKFN1
8152,DGKE
8153,HS2ST1
8154,MSI2
8155,CACNA2D1
8156,HS3ST3A1
8157,GDPD1
8158,NUS1
8159,SEMA3D
8160,PPP2R5E
8161,GRAP
8162,SLC5A10
8163,AK5
8164,CABYR
8165,IMPACT
8166,ANKRD29
8167,SDHAF4
8168,CHST9
8169,THY1
8170,DNAAF1
8171,C16orf74
8172,TBCEL
8173,ANKH
8174,OTULIN
8175,UBASH3B
8176,ROBO4
8177,ROBO3
8178,TBRG1
8179,NRGN
8180,GPR15
8181,ABI3BP
8182,ANGPT1
8183,PITPNC1
8184,CC2D1B
8185,CERS3
8186,PRKCA
8187,LRRK1
8188,CEP112
8189,ABCA9
8190,ABCA6
8191,ABCA10
8192,ABCA5
8193,ENPP3
8194,UCHL1
8195,MIA3
8196,DISP1
8197,TNIK
8198,NEIL2
8199,PGM5
8200,WNT3A
8201,OBSCN
8202,TRIM11
8203,ENAH
8204,PPP1R3A
8205,CCSAP
8206,SH3RF1
8207,GBP5
8208,BUB3
8209,CNTNAP3B
8210,SRSF12
8211,PDLIM3
8212,SORBS2
8213,LY96
8214,PSMA8
8215,TMSB4Y
8216,CXADR
8217,C21orf91
8218,CHODL
8219,TMPRSS15
8220,NCAM2
8221,L3MBTL4
8222,PDE1C
8223,RABGEF1
8224,MRPL39
8225,JAM2
8226,GABPA
8227,ADAMTS1
8228,ADAMTS5
8229,TSEN2
8230,SLFN13
8231,WNT7A
8232,XPC
8233,CCDC174
8234,FGD5
8235,FLCN
8236,DPH3
8237,OXNAD1
8238,PLCL2
8239,CXXC1
8240,PPP4R1
8241,APCDD1
8242,PIEZO2
8243,MPPE1
8244,USP43
8245,RAB6B
8246,EME1
8247,EPHB1
8248,ACSS1
8249,ANKRD40
8250,ZNF18
8251,VOPP1
8252,APOOL
8253,DKK2
8254,CYP2U1
8255,FBXL18
8256,AK9
8257,KLF10
8258,AZIN1
8259,ATP6V1C1
8260,OTUD6B
8261,CDK19
8262,GTF3C6
8263,TTC39B
8264,AGPAT5
8265,MMS19
8266,PI4K2A
8267,MARVELD1
8268,ZFYVE27
8269,GOLGA7B
8270,TRMT44
8271,SLC25A28
8272,HSPA13
8273,SAMSN1
8274,USP25
8275,ZCCHC10
8276,C16orf87
8277,MOV10
8278,RHOC
8279,PPM1J
8280,DBI
8281,SLC16A1
8282,HEATR3
8283,NIFK
8284,OXA1L
8285,SLC7A7
8286,LARP1
8287,CNOT8
8288,GRIA1
8289,LRGUK
8290,SETD9
8291,MIER3
8292,NUP205
8293,ZKSCAN2
8294,C9orf85
8295,PIK3AP1
8296,RBM45
8297,TTN
8298,VSIG4
8299,PDIA4
8300,KDM8
8301,KCTD18
8302,TMEM237
8303,FZD7
8304,SPAG17
8305,DEPTOR
8306,FMN2
8307,RNF20
8308,PPARGC1B
8309,ELMO1
8310,SLC26A2
8311,LSM11
8312,MED7
8313,SAXO1
8314,RRAGA
8315,SLC24A2
8316,PXYLP1
8317,RASA2
8318,RMND1
8319,RAET1L
8320,SLA
8321,TMBIM4
8322,VBP1
8323,RAB39B
8324,CLIC2
8325,AFF2
8326,MICU3
8327,GRIP1
8328,VPS37A
8329,KIF5A
8330,PSD3
8331,CARNMT1
8332,MCU
8333,CFAP70
8334,GNA14
8335,FAM161B
8336,GNAQ
8337,WIF1
8338,MMP16
8339,ADK
8340,KCNMA1
8341,BATF
8342,DCK
8343,ADAMTS3
8344,ALX3
8345,DPY19L4
8346,NDUFAF6
8347,DRAM2
8348,CFAP161
8349,ART3
8350,SLC28A1
8351,WHAMM
8352,CXCL13
8353,USP16
8354,CCT8
8355,MAP3K7CL
8356,BACH1
8357,CLDN8
8358,TSPAN7
8359,TIAM1
8360,SCAF4
8361,RPGR
8362,CDK20
8363,PCGF6
8364,ANKRD9
8365,SFR1
8366,SFXN2
8367,FUT6
8368,TDRD9
8369,FGF18
8370,PCDH1
8371,SH3RF2
8372,GDF6
8373,UQCRB
8374,MTERF3
8375,PTDSS1
8376,PPP2R2B
8377,RPL30
8378,SUPV3L1
8379,EEF1A1
8380,FBXO43
8381,HKDC1
8382,HK1
8383,TYSND1
8384,PHF6
8385,CD109
8386,UBE2L6
8387,ZDHHC5
8388,MED19
8389,ZFAND3
8390,NPTN
8391,SAMD8
8392,RAB11FIP1
8393,GLYATL2
8394,UTP14A
8395,AIFM1
8396,MAPK13
8397,BAG4
8398,MS4A1
8399,TBC1D31
8400,ATAD2
8401,FBXO32
8402,NSMCE2
8403,ZNF689
8404,PRR14
8405,FBRS
8406,FRRS1
8407,PHKG2
8408,SASS6
8409,COX6A2
8410,MALSU1
8411,VPS8
8412,GALK2
8413,LHFPL4
8414,B3GNT7
8415,BUB1B
8416,PDE6D
8417,EIF4A2
8418,BRPF1
8419,RPUSD3
8420,SST
8421,TATDN2
8422,GHRL
8423,SEC13
8424,EXOG
8425,SHCBP1L
8426,NMNAT2
8427,ZFYVE9
8428,SLC6A1
8429,SMG1
8430,FCHO2
8431,RBPMS
8432,TMEM171
8433,KLHL40
8434,TIMP4
8435,SYN2
8436,NRG1
8437,CPT2
8438,LRP8
8439,PAXIP1
8440,STEAP2
8441,SSBP3
8442,CLDN12
8443,MMP14
8444,FZD1
8445,GATAD1
8446,SUSD3
8447,TMED6
8448,CLEC18A
8449,DHRS4
8450,ARMC12
8451,DDX19B
8452,ST3GAL2
8453,IL34
8454,DHRS1
8455,CACNA1D
8456,KIT
8457,HYDIN
8458,AASDH
8459,ZNF19
8460,CACNA2D3
8461,RNF111
8462,CCNB2
8463,FAM81A
8464,MYO1E
8465,APPL1
8466,AFAP1L1
8467,TSC22D3
8468,DYRK1A
8469,KCNJ6
8470,KCNJ15
8471,ERG
8472,ETS2
8473,TSPAN18
8474,LCA5L
8475,SLC35B2
8476,TMEM164
8477,MX1
8478,CREB3L1
8479,C2CD2
8480,TAB3
8481,SLC38A10
8482,C9orf43
8483,ZNF618
8484,DGKI
8485,SVOPL
8486,SNX22
8487,UBN2
8488,BRAF
8489,SLC34A2
8490,ACAN
8491,PSMG3
8492,CABP1
8493,WDR19
8494,SLC37A3
8495,AP3S2
8496,FMNL2
8497,GAREM2
8498,SPPL3
8499,DRC1
8500,RAB28
8501,PANK4
8502,MEGF11
8503,C12orf43
8504,PEX10
8505,RER1
8506,RADIL
8507,SKI
8508,WIPI2
8509,LDLRAP1
8510,AGAP1
8511,KRTCAP3
8512,PAFAH2
8513,SLC30A2
8514,TRIM63
8515,MRPL17
8516,DUSP2
8517,GRHL3
8518,UBXN11
8519,PTPDC1
8520,GALNT14
8521,NCK1
8522,HPD
8523,RHPN1
8524,TPRG1L
8525,LRRC43
8526,XDH
8527,XKR8
8528,CNNM4
8529,EYA3
8530,DZIP1L
8531,TMSB15A
8532,FANCC
8533,MRAS
8534,WASF2
8535,ABHD3
8536,ESYT3
8537,FAIM
8538,CLSTN2
8539,COLEC12
8540,RNF207
8541,CUL4B
8542,GPR153
8543,SLC13A3
8544,GPRASP2
8545,RHBDL2
8546,AUTS2
8547,SHROOM4
8548,CDC25C
8549,MITD1
8550,EIF5B
8551,RIBC1
8552,TMSB15B
8553,CATIP
8554,CNOT11
8555,KCNB1
8556,TSPAN33
8557,NRG2
8558,AHCYL2
8559,B4GALT5
8560,CD1D
8561,CD1A
8562,SPATA2
8563,CD1C
8564,CD1B
8565,DNAH3
8566,CD1E
8567,HMHB1
8568,NCF1
8569,CPA5
8570,TSR2
8571,PPP1R9A
8572,ZC3H18
8573,ZFAND2B
8574,GDPD5
8575,DYNC1I1
8576,PFKFB1
8577,TMED4
8578,PPP1R15B
8579,COPG2
8580,EMSY
8581,PAGE5
8582,GPAT4
8583,PKD1L1
8584,ZSCAN12
8585,TAGLN2
8586,ELK4
8587,SLAMF8
8588,SLC45A3
8589,DUSP23
8590,RNF166
8591,NBL1
8592,F11R
8593,USF1
8594,PLA2G2F
8595,SPATA2L
8596,NIT1
8597,DEDD
8598,ZNF276
8599,NPM2
8600,EDA
8601,CDA
8602,PINK1
8603,B4GALT3
8604,DMTN
8605,ADAMTS4
8606,NDUFS2
8607,FCER1G
8608,TOMM40L
8609,MPZ
8610,CCAR2
8611,CACHD1
8612,CDC42SE2
8613,RAPGEF6
8614,EPB41
8615,MIS18A
8616,ALG8
8617,FBXW5
8618,SYNJ1
8619,IFNAR2
8620,MRPL10
8621,IFNGR2
8622,SON
8623,DONSON
8624,SV2A
8625,LAD1
8626,STC1
8627,TNNI1
8628,CSRP1
8629,HOXB13
8630,C1QC
8631,RCAN1
8632,UBE2Z
8633,CIART
8634,SNF8
8635,CLIC6
8636,CCDC24
8637,RUNX1
8638,IGF2BP1
8639,CBR1
8640,CBR3
8641,ACTC1
8642,MORC3
8643,CHAF1B
8644,CLDN14
8645,SIM2
8646,HLCS
8647,SCUBE1
8648,ADPGK
8649,PTMS
8650,PLA2G4D
8651,PADI4
8652,ADIPOR1
8653,CYB5R1
8654,PSMD4
8655,ATP13A2
8656,M1AP
8657,PSMB4
8658,IRX6
8659,BTG2
8660,HK2
8661,ALDH4A1
8662,STARD9
8663,THEM4
8664,TCHH
8665,UBR1
8666,AMFR
8667,MED8
8668,RGL4
8669,SPRR2G
8670,ISL2
8671,RSPRY1
8672,CCDC17
8673,GPBP1L1
8674,NAE1
8675,TMEM69
8676,ADGRG5
8677,DRC7
8678,ACE
8679,EFCAB14
8680,SPON2
8681,CHCHD6
8682,CTBP1
8683,LRRC36
8684,TPPP3
8685,ZDHHC1
8686,ATP6V0D1
8687,ZFYVE28
8688,C16orf86
8689,PIP
8690,FAM131B
8691,RGS12
8692,PSKH1
8693,ZYX
8694,LYPD5
8695,CCDC117
8696,ZNF230
8697,CCDC107
8698,ZNF222
8699,NPR2
8700,ZNF221
8701,ZNF233
8702,ZNF235
8703,GNE
8704,TNFRSF13C
8705,ARHGAP35
8706,PTGIR
8707,CALM3
8708,DFFA
8709,CCDC28B
8710,IQCC
8711,TMEM234
8712,BSDC1
8713,ZBTB8A
8714,ATAD3B
8715,SSU72
8716,UBE2J2
8717,ZNF362
8718,FNDC5
8719,CPAMD8
8720,NR2F6
8721,ANKLE1
8722,VMA21
8723,KALRN
8724,CILP2
8725,ABCG1
8726,TFF3
8727,TMPRSS3
8728,UBASH3A
8729,RSPH1
8730,SLC37A1
8731,PDE9A
8732,WDR4
8733,NDUFV3
8734,PKNOX1
8735,U2AF1
8736,HSF2BP
8737,RRP1B
8738,PDXK
8739,G6PD
8740,CSTB
8741,RRP1
8742,AGPAT3
8743,TRAPPC10
8744,GAB3
8745,ICOSLG
8746,LRRC3
8747,ITGB2
8748,RALGDS
8749,SPATC1L
8750,LSS
8751,VAV2
8752,MCM3AP
8753,C21orf58
8754,PCNT
8755,DIP2A
8756,S100B
8757,PRMT2
8758,CLDND2
8759,ZNF208
8760,CACFD1
8761,ZNF761
8762,ZNF714
8763,GPSM1
8764,C19orf47
8765,HIPK4
8766,CFAP157
8767,TOR2A
8768,ST6GALNAC6
8769,SHKBP1
8770,ZER1
8771,ZDHHC12
8772,PKN3
8773,SPTBN4
8774,BRSK1
8775,COX6B2
8776,TMEM190
8777,NLRP4
8778,PLPP7
8779,TAOK1
8780,MED27
8781,DEDD2
8782,SIK3
8783,MPZL3
8784,JAML
8785,NEK8
8786,TLCD1
8787,PCSK7
8788,SAFB
8789,CD3G
8790,S100A1
8791,CHTOP
8792,CXCR5
8793,ZBTB7B
8794,FLAD1
8795,SHC1
8796,VPS11
8797,NLRX1
8798,ADAR
8799,IL6R
8800,UBE2Q1
8801,CRTC2
8802,ANO10
8803,FDPS
8804,RUSC1
8805,PAQR6
8806,PMF1
8807,SLC25A44
8808,LMNA
8809,CCR5
8810,NBEAL2
8811,CCDC12
8812,PTH1R
8813,UBQLN4
8814,MYL3
8815,PPP1R35
8816,GPATCH4
8817,LRRC71
8818,FCRL3
8819,AZGP1
8820,FGFR4
8821,NACC1
8822,HK3
8823,LY6K
8824,IER2
8825,ZNF394
8826,CPSF4
8827,LY6E
8828,VPS28
8829,TONSL
8830,PTGER1
8831,RECQL4
8832,LRRC14
8833,ZNF333
8834,COL26A1
8835,PPP1R16A
8836,ORAI2
8837,ALKBH4
8838,SH2B2
8839,SQSTM1
8840,RPL8
8841,MAML1
8842,PGLYRP2
8843,LRWD1
8844,FBXL13
8845,NAPEPLD
8846,SCGB3A1
8847,PSMC2
8848,MFSD12
8849,YDJC
8850,CCDC116
8851,DVL3
8852,AP2M1
8853,ABCF3
8854,PCYT1A
8855,FBXO27
8856,DMKN
8857,U2AF1L4
8858,NPHS1
8859,THAP8
8860,COX7A1
8861,ZNF382
8862,LRRC56
8863,PLXDC1
8864,PGAP3
8865,IKZF3
8866,GRIN2C
8867,FDXR
8868,SAP30BP
8869,ACOX1
8870,PRPSAP1
8871,CYGB
8872,SRSF2
8873,ZNF577
8874,TMEM143
8875,HCRT
8876,ALDH16A1
8877,ITGA5
8878,SIGLEC11
8879,ZNF385A
8880,MPP3
8881,CD300LG
8882,NAGS
8883,LSM12
8884,EMC10
8885,JOSD2
8886,FAM171A2
8887,DBF4B
8888,PLCD3
8889,FMNL3
8890,AQP5
8891,RACGAP1
8892,LARP4
8893,RAVER1
8894,SYCE2
8895,SPC24
8896,IP6K3
8897,LEMD2
8898,ALOX15
8899,TREML1
8900,ZNF653
8901,MED11
8902,CXCL16
8903,SCIMP
8904,RNASEK-C17orf49
8905,BCL6B
8906,ASGR2
8907,TNFSF13
8908,SENP3
8909,EIF4A1
8910,RPL26
8911,POLR3K
8912,SNRNP25
8913,WDR90
8914,JMJD8
8915,CCDC78
8916,SPSB3
8917,MEIOB
8918,CCNF
8919,TBC1D24
8920,AMDHD2
8921,PAQR4
8922,FLYWCH2
8923,ZNF75A
8924,ADCY9
8925,SHANK2
8926,CLPB
8927,NEU3
8928,CYB561A3
8929,ASRGL1
8930,GNG3
8931,UBXN1
8932,LBHD1
8933,TTC9C
8934,TAF6L
8935,NXF1
8936,STX5
8937,SLC25A45
8938,RPL29
8939,ITIH3
8940,SYVN1
8941,ZFPL1
8942,RPS6KA4
8943,LRP5
8944,TPCN2
8945,FGF19
8946,PDZK1IP1
8947,TAL1
8948,CMPK1
8949,BEND5
8950,ELAVL4
8951,COA7
8952,ZYG11B
8953,SLC1A7
8954,MAGOH
8955,ACOT11
8956,PARS2
8957,USP24
8958,PLPP3
8959,NOL9
8960,PRKAA2
8961,KLHL21
8962,ZSWIM5
8963,GMEB1
8964,SLC45A1
8965,AK4
8966,JAK1
8967,RAVER2
8968,CTRC
8969,LZIC
8970,RBP7
8971,FBLIM1
8972,SLC25A34
8973,AKR7A3
8974,DRAXIN
8975,PDPN
8976,LRRC38
8977,DHRS3
8978,MATN1
8979,LAPTM5
8980,SDC3
8981,PEF1
8982,SYNC
8983,RBBP4
8984,TSSK3
8985,TMCO4
8986,UBXN10
8987,CAMK2N1
8988,ALPL
8989,WNT4
8990,TTLL10
8991,SCNN1D
8992,MXRA8
8993,FAAP20
8994,MEGF6
8995,IL23R
8996,DIRAS3
8997,C1orf87
8998,NFIA
8999,OMA1
9000,MYSM1
9001,TM2D1
9002,USP1
9003,FUBP1
9004,NEXN
9005,DNAJB4
9006,ADGRL4
9007,LRRIQ3
9008,TYW3
9009,LHX8
9010,SNX7
9011,B3GALT2
9012,NTNG1
9013,HENMT1
9014,AKNAD1
9015,C1orf52
9016,GBP2
9017,ATXN7L2
9018,GBP4
9019,ZNF326
9020,BRINP3
9021,GFI1
9022,KCNT2
9023,AGL
9024,VCAM1
9025,EXTL2
9026,SLC30A7
9027,ZNF281
9028,ARPC5
9029,CADM3
9030,NLRP3
9031,TRIM58
9032,SLAMF9
9033,IGSF8
9034,DDR2
9035,PEA15
9036,PEX19
9037,NCSTN
9038,VANGL2
9039,SLAMF6
9040,OLFML2B
9041,FCRLB
9042,FCGR3B
9043,KLHDC9
9044,C1orf74
9045,LMX1A
9046,FLVCR1
9047,ATF3
9048,RBM15
9049,DENND2D
9050,AXDND1
9051,TDRD5
9052,IER5
9053,SNED1
9054,BPNT1
9055,SPATA17
9056,C1orf115
9057,BROX
9058,NBPF20
9059,ACP6
9060,WDR64
9061,TFB2M
9062,CNST
9063,PPP1R21
9064,PM20D1
9065,PKDCC
9066,OXER1
9067,HAAO
9068,MAPKAPK2
9069,IL20
9070,IL24
9071,FCMR
9072,PIGR
9073,CAPN2
9074,MRPL55
9075,WDR26
9076,REL
9077,PUS10
9078,PEX13
9079,TRIM17
9080,RFTN2
9081,DISC1
9082,CAPN13
9083,MEMO1
9084,DPY30
9085,TYW5
9086,ARL5A
9087,CLHC1
9088,FRZB
9089,DUSP19
9090,CFAP36
9091,NUP35
9092,CCDC138
9093,FBXO41
9094,ACTG2
9095,SMC6
9096,VSNL1
9097,CCDC74A
9098,SLC16A14
9099,TEKT4
9100,EN1
9101,SGCB
9102,SPATA18
9103,CFAP221
9104,SGPP2
9105,INHBB
9106,XIRP2
9107,BBS5
9108,SMARCAD1
9109,HPGDS
9110,PDLIM5
9111,NEURL3
9112,RPRD2
9113,ANKRD23
9114,CTSS
9115,MSX1
9116,PACRGL
9117,BNIPL
9118,C1QTNF7
9119,TNFAIP8L2
9120,LYSMD1
9121,SCNM1
9122,TMOD4
9123,VPS72
9124,ERCC3
9125,RNF149
9126,IWS1
9127,BOLA3
9128,CDC42EP3
9129,S100A11
9130,LCE3D
9131,IVL
9132,SPRR3
9133,DHX57
9134,SPRR2D
9135,PGLYRP4
9136,ARHGAP25
9137,S100A9
9138,S100A12
9139,TGFA
9140,TDRD10
9141,CCNYL1
9142,FZD5
9143,DCAF16
9144,NPPC
9145,GNPDA2
9146,ALPP
9147,PAQR3
9148,NIPAL1
9149,ANTXR2
9150,HELQ
9151,MRPS18C
9152,CGGBP1
9153,GPR155
9154,DAPL1
9155,PMVK
9156,PBXIP1
9157,CLDN1
9158,PYGO2
9159,HIPK1
9160,DCST2
9161,COL6A3
9162,LINC01116
9163,YY1AP1
9164,KBTBD8
9165,EOGT
9166,LMOD3
9167,POGLUT1
9168,SLC22A15
9169,ATP1A1
9170,SLC15A2
9171,EIF4E3
9172,PROK2
9173,LRRC58
9174,FSTL1
9175,LMOD1
9176,ELF3
9177,TMEM183A
9178,TMEM169
9179,IGFBP7
9180,TRIM46
9181,KRTCAP2
9182,CXCR1
9183,ARPC2
9184,TSACC
9185,CCT3
9186,TMEM79
9187,SSR2
9188,RNF25
9189,STK36
9190,ADORA1
9191,NEK10
9192,CCDC141
9193,EOMES
9194,CWC22
9195,AZI2
9196,TGFBR2
9197,ANKZF1
9198,HDAC11
9199,FCRL4
9200,TRAT1
9201,FBLN2
9202,GLB1L
9203,STT3B
9204,CHCHD4
9205,NFASC
9206,FCRL1
9207,SERPINI1
9208,CLASP2
9209,SUCLG1
9210,NUAK2
9211,PRKCI
9212,MNDA
9213,PYHIN1
9214,IFI16
9215,AIM2
9216,EFHB
9217,EIF5A2
9218,RPL22L1
9219,PPM1L
9220,ICA1L
9221,CTLA4
9222,ICOS
9223,RYBP
9224,PPP4R2
9225,CD200R1
9226,GTPBP8
9227,SPICE1
9228,CCDC191
9229,CADPS
9230,NKX6-1
9231,CDS1
9232,WDFY3
9233,COX18
9234,PTPN13
9235,ALB
9236,THOC7
9237,ATXN7
9238,PSMD6
9239,PRICKLE2
9240,ADAMTS9
9241,PPM1K
9242,GMPS
9243,TIPARP
9244,CCNL1
9245,PTX3
9246,HESX1
9247,DCLK3
9248,SLMAP
9249,RPL9
9250,SMIM14
9251,RPP14
9252,ABHD6
9253,DNASE1L3
9254,RBM47
9255,APBB2
9256,IL17RE
9257,IL17RC
9258,CRELD1
9259,PRRT3
9260,PCOLCE2
9261,U2SURP
9262,MTMR14
9263,TTC14
9264,CXCL3
9265,CXCL5
9266,PPBP
9267,MTHFD2L
9268,CXCL1
9269,RCHY1
9270,PLSCR2
9271,CPA3
9272,GYG1
9273,HPS3
9274,TM4SF18
9275,TOPBP1
9276,RYK
9277,SNRK
9278,UCN
9279,ZNF513
9280,SLC4A1AP
9281,PLB1
9282,SPDYA
9283,KIAA1143
9284,WDR43
9285,ZDHHC3
9286,CDCP1
9287,CLEC3B
9288,SLC6A20
9289,LZTFL1
9290,FYCO1
9291,CCR1
9292,RTP3
9293,LRRC2
9294,ELP6
9295,DTX3L
9296,ZNF148
9297,NMNAT3
9298,SMIM12
9299,ZMYM6
9300,TPRA1
9301,YEATS2
9302,ZC3H12A
9303,MEAF6
9304,SNIP1
9305,DNALI1
9306,POLR2H
9307,KLF15
9308,CFAP100
9309,CAMK2N2
9310,LIPH
9311,TMEM41A
9312,RPN1
9313,SENP2
9314,HEYL
9315,IFT122
9316,RFC4
9317,RPL39L
9318,BAP1
9319,TKT
9320,PRKCD
9321,RFT1
9322,SFMBT1
9323,GNL3
9324,PBRM1
9325,UVSSA
9326,ARHGEF3
9327,SLBP
9328,LRPAP1
9329,ZDHHC19
9330,SLC51A
9331,UBXN7
9332,RNF168
9333,PIGX
9334,S100P
9335,ABLIM2
9336,EXO5
9337,CLDN19
9338,C1orf50
9339,ERMAP
9340,ZNF691
9341,AIMP1
9342,SGMS2
9343,METAP1
9344,DNAJB14
9345,EMCN
9346,SLC9B1
9347,SLC9B2
9348,BDH2
9349,PGRMC2
9350,CDC25A
9351,CAMP
9352,ZNF589
9353,PLXNB1
9354,CCDC51
9355,SHISA5
9356,SPRY1
9357,APEH
9358,INTU
9359,RNF123
9360,HSPA4L
9361,MFSD8
9362,ABHD18
9363,CAMKV
9364,MON1A
9365,MST1R
9366,RAD54L2
9367,TEX264
9368,GRM2
9369,DUSP7
9370,POC1A
9371,PPM1M
9372,ETNPPL
9373,WDR82
9374,PITX2
9375,PRSS12
9376,HMGB2
9377,SAP30
9378,SCRG1
9379,HAND2
9380,MAD2L1
9381,ANXA5
9382,MAP9
9383,FBXO8
9384,CEP44
9385,HPGD
9386,ASB5
9387,TMEM144
9388,NPY1R
9389,NAA15
9390,IL15
9391,ARFIP1
9392,ICE1
9393,HHIP
9394,ANAPC10
9395,ABCE1
9396,OTUD4
9397,LSM6
9398,TMEM184C
9399,PRMT9
9400,ITGA2
9401,MOCS2
9402,EDIL3
9403,TMEM161B
9404,ELOVL7
9405,NDUFAF2
9406,ZNF474
9407,LMBRD2
9408,RANBP3L
9409,NIPBL
9410,RNF180
9411,ADGRV1
9412,SLC25A46
9413,STARD4
9414,PGGT1B
9415,F2RL2
9416,CCDC112
9417,ANKRD33B
9418,CMBL
9419,C5orf63
9420,PRRC1
9421,F2RL1
9422,AGGF1
9423,WDR41
9424,NDUFS4
9425,SCGB3A2
9426,SPINK1
9427,ESM1
9428,GRPEL2
9429,CDC20B
9430,ARSK
9431,RHOBTB3
9432,GPX8
9433,TIGD6
9434,SERINC5
9435,ENPP6
9436,CAGE1
9437,CASP3
9438,PRIMPOL
9439,ERAP1
9440,ERAP2
9441,CMYA5
9442,EGFLAM
9443,CFAP97
9444,RICTOR
9445,EBF1
9446,ANKRA2
9447,UBLCP1
9448,UTP15
9449,TLR3
9450,KLKB1
9451,NSA2
9452,GFM2
9453,TERT
9454,CCDC127
9455,FOXQ1
9456,ACSL6
9457,CSF2
9458,SHROOM1
9459,GDF9
9460,UQCRQ
9461,LEAP2
9462,GJB7
9463,SLC35A1
9464,FABP7
9465,TLX3
9466,TXLNB
9467,CITED2
9468,CREBRF
9469,DCBLD1
9470,SFXN1
9471,SAMD3
9472,TMEM200A
9473,IL22RA2
9474,DACT2
9475,PDSS2
9476,STXBP5
9477,IL31RA
9478,ANKRD55
9479,RAET1E
9480,PI16
9481,DAGLB
9482,STK17A
9483,TRA2A
9484,GALNT10
9485,SAP30L
9486,RPS14
9487,MYOZ3
9488,COG5
9489,GPR85
9490,SLU7
9491,RP9
9492,PTTG1
9493,CAMLG
9494,BMPER
9495,RELL2
9496,SMAD5-AS1
9497,KCNK5
9498,KIF6
9499,ZNF12
9500,SLC29A4
9501,STEAP1
9502,CDCA7L
9503,MIOS
9504,USP49
9505,SYTL3
9506,IQUB
9507,HEY1
9508,ZNF704
9509,FABP5
9510,TAGAP
9511,COL1A2
9512,FNDC1
9513,CHMP4C
9514,SLC13A4
9515,PGAM2
9516,BRI3
9517,LMTK2
9518,CTSB
9519,SOX17
9520,DLC1
9521,ADCY1
9522,C8orf48
9523,SUN3
9524,C7orf57
9525,HNF4G
9526,PEX2
9527,RAD21
9528,SLC30A8
9529,MED30
9530,TNFRSF11B
9531,SBSPON
9532,PHKG1
9533,EN2
9534,CSMD3
9535,SPIDR
9536,ORC5
9537,DNAAF5
9538,OSGIN2
9539,SUN1
9540,OXR1
9541,TMEM74
9542,GPR146
9543,GPER1
9544,TMEM184A
9545,NOS3
9546,MICALL2
9547,CA3
9548,INTS1
9549,CDK5
9550,SLC4A2
9551,FASTK
9552,TMUB1
9553,PHAX
9554,ALDH7A1
9555,FOXK1
9556,COX6C
9557,OSR2
9558,YWHAZ
9559,BAALC
9560,FZD6
9561,CTHRC1
9562,SLC25A32
9563,DCAF13
9564,DCSTAMP
9565,TP53INP1
9566,INTS8
9567,FREM1
9568,GEM
9569,PDP1
9570,TMEM67
9571,RPP25L
9572,FAM219A
9573,SNAPC3
9574,NUDT2
9575,TMEM65
9576,PSIP1
9577,CCDC171
9578,UBAP1
9579,DIRAS2
9580,SYK
9581,NIPSNAP3B
9582,ABCA1
