,0
24441,ENSG00000106682
24442,ENSG00000203307
24443,ENSG00000127418
24444,ENSG00000167721
24445,ENSG00000277443
24446,ENSG00000278011
24447,ENSG00000240849
24448,ENSG00000280752
24449,ENSG00000223417
24450,ENSG00000261465
24451,ENSG00000178171
24452,ENSG00000236961
24453,ENSG00000132182
24454,ENSG00000280214
24455,ENSG00000119986
24456,ENSG00000119383
24457,ENSG00000278899
24458,ENSG00000108244
24459,ENSG00000148187
24460,ENSG00000264113
24461,ENSG00000142494
24462,ENSG00000261572
24463,ENSG00000166446
24464,ENSG00000120262
24465,ENSG00000162384
24466,ENSG00000228033
24467,ENSG00000185155
24468,ENSG00000279818
24469,ENSG00000271334
24470,ENSG00000259115
24471,ENSG00000272109
24472,ENSG00000131127
24473,ENSG00000205212
24474,ENSG00000158717
24475,ENSG00000131023
24476,ENSG00000205592
24477,ENSG00000236154
24478,ENSG00000257541
24479,ENSG00000273983
24480,ENSG00000264812
24481,ENSG00000109113
24482,ENSG00000271046
24483,ENSG00000198914
24484,ENSG00000150471
24485,ENSG00000104412
24486,ENSG00000198920
24487,ENSG00000101844
24488,ENSG00000252755
24489,ENSG00000266290
24490,ENSG00000159733
24491,ENSG00000037280
24492,ENSG00000273456
24493,ENSG00000267222
24494,ENSG00000280166
24495,ENSG00000105397
24496,ENSG00000101138
24497,ENSG00000228397
24498,ENSG00000198604
24499,ENSG00000164535
24500,ENSG00000223786
24501,ENSG00000280157
24502,ENSG00000258234
24503,ENSG00000167799
24504,ENSG00000279887
24505,ENSG00000180139
24506,ENSG00000131398
24507,ENSG00000232606
24508,ENSG00000205143
24509,ENSG00000092969
24510,ENSG00000069966
24511,ENSG00000261324
24512,ENSG00000202392
24513,ENSG00000152223
24514,ENSG00000170848
24515,ENSG00000100350
24516,ENSG00000250237
24517,ENSG00000074582
24518,ENSG00000227155
24519,ENSG00000261644
24520,ENSG00000238227
24521,ENSG00000135549
24522,ENSG00000280060
24523,ENSG00000170890
24524,ENSG00000103653
24525,ENSG00000165694
24526,ENSG00000267475
24527,ENSG00000254397
24528,ENSG00000119640
24529,ENSG00000198346
24530,ENSG00000148965
24531,ENSG00000236977
24532,ENSG00000084110
24533,ENSG00000169857
24534,ENSG00000248457
24535,ENSG00000179083
24536,ENSG00000224429
24537,ENSG00000184428
24538,ENSG00000181215
24539,ENSG00000205622
24540,ENSG00000150457
24541,ENSG00000026559
24542,ENSG00000163762
24543,ENSG00000235840
24544,ENSG00000137507
24545,ENSG00000140320
24546,ENSG00000231171
24547,ENSG00000240065
24548,ENSG00000104812
24549,ENSG00000227240
24550,ENSG00000151353
24551,ENSG00000196372
24552,ENSG00000105982
24553,ENSG00000268218
24554,ENSG00000114544
24555,ENSG00000197921
24556,ENSG00000184613
24557,ENSG00000186272
24558,ENSG00000283044
24559,ENSG00000128944
24560,ENSG00000280057
24561,ENSG00000171004
24562,ENSG00000260612
24563,ENSG00000254202
24564,ENSG00000272791
24565,ENSG00000253445
24566,ENSG00000258476
24567,ENSG00000176746
24568,ENSG00000123353
24569,ENSG00000117408
24570,ENSG00000232564
24571,ENSG00000233539
24572,ENSG00000079277
24573,ENSG00000088538
24574,ENSG00000258777
24575,ENSG00000225891
24576,ENSG00000237149
24577,ENSG00000047230
24578,ENSG00000204681
24579,ENSG00000212694
24580,ENSG00000163681
24581,ENSG00000225764
24582,ENSG00000227161
24583,ENSG00000237773
24584,ENSG00000233200
24585,ENSG00000067606
24586,ENSG00000046651
24587,ENSG00000229521
24588,ENSG00000273610
24589,ENSG00000122085
24590,ENSG00000110244
24591,ENSG00000116288
24592,ENSG00000239808
24593,ENSG00000145425
24594,ENSG00000270104
24595,ENSG00000108018
24596,ENSG00000176920
24597,ENSG00000122543
24598,ENSG00000268333
24599,ENSG00000278057
24600,ENSG00000177788
24601,ENSG00000144583
24602,ENSG00000104047
24603,ENSG00000165621
24604,ENSG00000164400
24605,ENSG00000188133
24606,ENSG00000226051
24607,ENSG00000225190
24608,ENSG00000182447
24609,ENSG00000137807
24610,ENSG00000177963
24611,ENSG00000162814
24612,ENSG00000234116
24613,ENSG00000236193
24614,ENSG00000172250
24615,ENSG00000214652
24616,ENSG00000197062
24617,ENSG00000235665
24618,ENSG00000108349
24619,ENSG00000273786
24620,ENSG00000108883
24621,ENSG00000169490
24622,ENSG00000241388
24623,ENSG00000235202
24624,ENSG00000237707
24625,ENSG00000241962
24626,ENSG00000166407
24627,ENSG00000246334
24628,ENSG00000259153
24629,ENSG00000230062
24630,ENSG00000230978
24631,ENSG00000104371
24632,ENSG00000279266
24633,ENSG00000186907
24634,ENSG00000203995
24635,ENSG00000232536
24636,ENSG00000115226
24637,ENSG00000104884
24638,ENSG00000196979
24639,ENSG00000278627
24640,ENSG00000198937
24641,ENSG00000240997
24642,ENSG00000258170
24643,ENSG00000257065
24644,ENSG00000168067
24645,ENSG00000260884
24646,ENSG00000168314
24647,ENSG00000012211
24648,ENSG00000174600
24649,ENSG00000167011
24650,ENSG00000269656
24651,ENSG00000198756
24652,ENSG00000237928
24653,ENSG00000096968
24654,ENSG00000216490
24655,ENSG00000272541
24656,ENSG00000257900
24657,ENSG00000213465
24658,ENSG00000260653
24659,ENSG00000228150
24660,ENSG00000231636
24661,ENSG00000265010
24662,ENSG00000253710
24663,ENSG00000121769
24664,ENSG00000158258
24665,ENSG00000164124
24666,ENSG00000226203
24667,ENSG00000060140
24668,ENSG00000230798
24669,ENSG00000141570
24670,ENSG00000185340
24671,ENSG00000258314
24672,ENSG00000176387
24673,ENSG00000123584
24674,ENSG00000257949
24675,ENSG00000243710
24676,ENSG00000259895
24677,ENSG00000261003
24678,ENSG00000140506
24679,ENSG00000154122
24680,ENSG00000240963
24681,ENSG00000230962
24682,ENSG00000184344
24683,ENSG00000259124
24684,ENSG00000121775
24685,ENSG00000172197
24686,ENSG00000156127
24687,ENSG00000120158
24688,ENSG00000053254
24689,ENSG00000241794
24690,ENSG00000230641
24691,ENSG00000227355
24692,ENSG00000153956
24693,ENSG00000183891
24694,ENSG00000021826
24695,ENSG00000169967
24696,ENSG00000263312
24697,ENSG00000256124
24698,ENSG00000103194
24699,ENSG00000105662
24700,ENSG00000283638
24701,ENSG00000204673
24702,ENSG00000271172
24703,ENSG00000277767
24704,ENSG00000153064
24705,ENSG00000221986
24706,ENSG00000184939
24707,ENSG00000261439
24708,ENSG00000105402
24709,ENSG00000100568
24710,ENSG00000117020
24711,ENSG00000139915
24712,ENSG00000180626
24713,ENSG00000184731
24714,ENSG00000064607
24715,ENSG00000279457
24716,ENSG00000103502
24717,ENSG00000261777
24718,ENSG00000229976
24719,ENSG00000261147
24720,ENSG00000179943
24721,ENSG00000092931
24722,ENSG00000084731
24723,ENSG00000254377
24724,ENSG00000163297
24725,ENSG00000184478
24726,ENSG00000129084
24727,ENSG00000090971
24728,ENSG00000133114
24729,ENSG00000222276
24730,ENSG00000055609
24731,ENSG00000135077
24732,ENSG00000140443
24733,ENSG00000150630
24734,ENSG00000115934
24735,ENSG00000198826
24736,ENSG00000148399
24737,ENSG00000279253
24738,ENSG00000160703
24739,ENSG00000138207
24740,ENSG00000232859
24741,ENSG00000135824
24742,ENSG00000223883
24743,ENSG00000138592
24744,ENSG00000189050
24745,ENSG00000276490
24746,ENSG00000225751
24747,ENSG00000177409
24748,ENSG00000128524
24749,ENSG00000273951
24750,ENSG00000140543
24751,ENSG00000203950
24752,ENSG00000076685
24753,ENSG00000150316
24754,ENSG00000227051
24755,ENSG00000234352
24756,ENSG00000283148
24757,ENSG00000270050
24758,ENSG00000129194
24759,ENSG00000248698
24760,ENSG00000230525
24761,ENSG00000228620
24762,ENSG00000089163
24763,ENSG00000207175
24764,ENSG00000164651
24765,ENSG00000261481
24766,ENSG00000248600
24767,ENSG00000149403
24768,ENSG00000115257
24769,ENSG00000112294
24770,ENSG00000142082
24771,ENSG00000171497
24772,ENSG00000131019
24773,ENSG00000266120
24774,ENSG00000242512
24775,ENSG00000001629
24776,ENSG00000213171
24777,ENSG00000116574
24778,ENSG00000280383
24779,ENSG00000064703
24780,ENSG00000099721
24781,ENSG00000117016
24782,ENSG00000269179
24783,ENSG00000100311
24784,ENSG00000215808
24785,ENSG00000198818
24786,ENSG00000185627
24787,ENSG00000279789
24788,ENSG00000164128
24789,ENSG00000176407
24790,ENSG00000156194
24791,ENSG00000271788
24792,ENSG00000106993
24793,ENSG00000204393
24794,ENSG00000077380
24795,ENSG00000231731
24796,ENSG00000234193
24797,ENSG00000274317
24798,ENSG00000279345
24799,ENSG00000254532
24800,ENSG00000198003
24801,ENSG00000050426
24802,ENSG00000259415
24803,ENSG00000196166
24804,ENSG00000182326
24805,ENSG00000165280
24806,ENSG00000172270
24807,ENSG00000105939
24808,ENSG00000204460
24809,ENSG00000187522
24810,ENSG00000237101
24811,ENSG00000223634
24812,ENSG00000158481
24813,ENSG00000181790
24814,ENSG00000162006
24815,ENSG00000024422
24816,ENSG00000169221
24817,ENSG00000105649
24818,ENSG00000248762
24819,ENSG00000118308
24820,ENSG00000276903
24821,ENSG00000165140
24822,ENSG00000107447
24823,ENSG00000139180
24824,ENSG00000271973
24825,ENSG00000134815
24826,ENSG00000134376
24827,ENSG00000213965
24828,ENSG00000100647
24829,ENSG00000165071
24830,ENSG00000204709
24831,ENSG00000279759
24832,ENSG00000233968
24833,ENSG00000258864
24834,ENSG00000253641
24835,ENSG00000273399
24836,ENSG00000141127
24837,ENSG00000253148
24838,ENSG00000155366
24839,ENSG00000075407
24840,ENSG00000172548
24841,ENSG00000257268
24842,ENSG00000065308
24843,ENSG00000223802
24844,ENSG00000254556
24845,ENSG00000169006
24846,ENSG00000102931
24847,ENSG00000279687
24848,ENSG00000159208
24849,ENSG00000149923
24850,ENSG00000141699
24851,ENSG00000177576
24852,ENSG00000105072
24853,ENSG00000234540
24854,ENSG00000129245
24855,ENSG00000163376
24856,ENSG00000126215
24857,ENSG00000255251
24858,ENSG00000202347
24859,ENSG00000234519
24860,ENSG00000257434
24861,ENSG00000253205
24862,ENSG00000236514
24863,ENSG00000145817
24864,ENSG00000078814
24865,ENSG00000237414
24866,ENSG00000228136
24867,ENSG00000204382
24868,ENSG00000135953
24869,ENSG00000150347
24870,ENSG00000223614
24871,ENSG00000243176
24872,ENSG00000123144
24873,ENSG00000232284
24874,ENSG00000250806
24875,ENSG00000141854
24876,ENSG00000283209
24877,ENSG00000138448
24878,ENSG00000254042
24879,ENSG00000225559
24880,ENSG00000196705
24881,ENSG00000232044
24882,ENSG00000173728
24883,ENSG00000154529
24884,ENSG00000187840
24885,ENSG00000242753
24886,ENSG00000116698
24887,ENSG00000118526
24888,ENSG00000259789
24889,ENSG00000078269
24890,ENSG00000126953
24891,ENSG00000081803
24892,ENSG00000232912
24893,ENSG00000135226
24894,ENSG00000185177
24895,ENSG00000182580
24896,ENSG00000106004
24897,ENSG00000108813
24898,ENSG00000109180
24899,ENSG00000187105
24900,ENSG00000048740
24901,ENSG00000187545
24902,ENSG00000237070
24903,ENSG00000151611
24904,ENSG00000244326
24905,ENSG00000228352
24906,ENSG00000204237
24907,ENSG00000279717
24908,ENSG00000173674
24909,ENSG00000278514
24910,ENSG00000215301
24911,ENSG00000161249
24912,ENSG00000148426
24913,ENSG00000137267
24914,ENSG00000196218
24915,ENSG00000140932
24916,ENSG00000166793
24917,ENSG00000228988
24918,ENSG00000111328
24919,ENSG00000234362
24920,ENSG00000230323
24921,ENSG00000263698
24922,ENSG00000179364
24923,ENSG00000169299
24924,ENSG00000182287
24925,ENSG00000256001
24926,ENSG00000117543
24927,ENSG00000184856
24928,ENSG00000274695
24929,ENSG00000029639
24930,ENSG00000069018
24931,ENSG00000166441
24932,ENSG00000131558
24933,ENSG00000253893
24934,ENSG00000115758
24935,ENSG00000130270
24936,ENSG00000276523
24937,ENSG00000077044
24938,ENSG00000279649
24939,ENSG00000162063
24940,ENSG00000228278
24941,ENSG00000204287
24942,ENSG00000171757
24943,ENSG00000159423
24944,ENSG00000212807
24945,ENSG00000175711
24946,ENSG00000229370
24947,ENSG00000186222
24948,ENSG00000261586
24949,ENSG00000197121
24950,ENSG00000103266
24951,ENSG00000150991
24952,ENSG00000267550
24953,ENSG00000117228
24954,ENSG00000115128
24955,ENSG00000164031
24956,ENSG00000108312
24957,ENSG00000076716
24958,ENSG00000258183
24959,ENSG00000264540
24960,ENSG00000253738
24961,ENSG00000105229
24962,ENSG00000259869
24963,ENSG00000278570
24964,ENSG00000185246
24965,ENSG00000048392
24966,ENSG00000134339
24967,ENSG00000265758
24968,ENSG00000207340
24969,ENSG00000260428
24970,ENSG00000225670
24971,ENSG00000272343
24972,ENSG00000196605
24973,ENSG00000267383
24974,ENSG00000114302
24975,ENSG00000170486
24976,ENSG00000164692
24977,ENSG00000162614
24978,ENSG00000250584
24979,ENSG00000279744
24980,ENSG00000171169
24981,ENSG00000128272
24982,ENSG00000146540
24983,ENSG00000168907
24984,ENSG00000205323
24985,ENSG00000196263
24986,ENSG00000234859
24987,ENSG00000259457
24988,ENSG00000123213
24989,ENSG00000231535
24990,ENSG00000243811
24991,ENSG00000128654
24992,ENSG00000279742
24993,ENSG00000133703
24994,ENSG00000205978
24995,ENSG00000089693
24996,ENSG00000266904
24997,ENSG00000228437
24998,ENSG00000095713
24999,ENSG00000197562
25000,ENSG00000204713
25001,ENSG00000039068
25002,ENSG00000137960
25003,ENSG00000204316
25004,ENSG00000265115
25005,ENSG00000148123
25006,ENSG00000227253
25007,ENSG00000168065
25008,ENSG00000173692
25009,ENSG00000227292
25010,ENSG00000033170
25011,ENSG00000186577
25012,ENSG00000251011
25013,ENSG00000176515
25014,ENSG00000130176
25015,ENSG00000243290
25016,ENSG00000227964
25017,ENSG00000228950
25018,ENSG00000107223
25019,ENSG00000148341
25020,ENSG00000099795
25021,ENSG00000272666
25022,ENSG00000145863
25023,ENSG00000246308
25024,ENSG00000251002
25025,ENSG00000123136
25026,ENSG00000236601
25027,ENSG00000068354
25028,ENSG00000152580
25029,ENSG00000160194
25030,ENSG00000031823
25031,ENSG00000259841
25032,ENSG00000134940
25033,ENSG00000105851
25034,ENSG00000261514
25035,ENSG00000282142
25036,ENSG00000232396
25037,ENSG00000112679
25038,ENSG00000256288
25039,ENSG00000260198
25040,ENSG00000197142
25041,ENSG00000229403
25042,ENSG00000145692
25043,ENSG00000079215
25044,ENSG00000088726
25045,ENSG00000178462
25046,ENSG00000042980
25047,ENSG00000111224
25048,ENSG00000157404
25049,ENSG00000155858
25050,ENSG00000181513
25051,ENSG00000288825
25052,ENSG00000087245
25053,ENSG00000100228
25054,ENSG00000167646
25055,ENSG00000262020
25056,ENSG00000114904
25057,ENSG00000140859
25058,ENSG00000283697
25059,ENSG00000258502
25060,ENSG00000255384
25061,ENSG00000266765
25062,ENSG00000105176
25063,ENSG00000178498
25064,ENSG00000151575
25065,ENSG00000104899
25066,ENSG00000261669
25067,ENSG00000257869
25068,ENSG00000272699
25069,ENSG00000091592
25070,ENSG00000254859
25071,ENSG00000279985
25072,ENSG00000084774
25073,ENSG00000272902
25074,ENSG00000178053
25075,ENSG00000213057
25076,ENSG00000266274
25077,ENSG00000174032
25078,ENSG00000214559
25079,ENSG00000162174
25080,ENSG00000223882
25081,ENSG00000103037
25082,ENSG00000237310
25083,ENSG00000249209
25084,ENSG00000169118
25085,ENSG00000143546
25086,ENSG00000172139
25087,ENSG00000124508
25088,ENSG00000079459
25089,ENSG00000172476
25090,ENSG00000248202
25091,ENSG00000229453
25092,ENSG00000174365
25093,ENSG00000196961
25094,ENSG00000162775
25095,ENSG00000279161
25096,ENSG00000226022
25097,ENSG00000247624
25098,ENSG00000101557
25099,ENSG00000167695
25100,ENSG00000176302
25101,ENSG00000253868
25102,ENSG00000162782
25103,ENSG00000283380
25104,ENSG00000157335
25105,ENSG00000224985
25106,ENSG00000222057
25107,ENSG00000167508
25108,ENSG00000222047
25109,ENSG00000229809
25110,ENSG00000173210
25111,ENSG00000271776
25112,ENSG00000104885
25113,ENSG00000205572
25114,ENSG00000258798
25115,ENSG00000161653
25116,ENSG00000278231
25117,ENSG00000162947
25118,ENSG00000152049
25119,ENSG00000240053
25120,ENSG00000077616
25121,ENSG00000147573
25122,ENSG00000140067
25123,ENSG00000135090
25124,ENSG00000068078
25125,ENSG00000246876
25126,ENSG00000214184
25127,ENSG00000274460
25128,ENSG00000143633
25129,ENSG00000138032
25130,ENSG00000253865
25131,ENSG00000221955
25132,ENSG00000183208
25133,ENSG00000258294
25134,ENSG00000152894
25135,ENSG00000143761
25136,ENSG00000234556
25137,ENSG00000134007
25138,ENSG00000245468
25139,ENSG00000112079
25140,ENSG00000253399
25141,ENSG00000217702
25142,ENSG00000164047
25143,ENSG00000163626
25144,ENSG00000187097
25145,ENSG00000176927
25146,ENSG00000164588
25147,ENSG00000182670
25148,ENSG00000276136
25149,ENSG00000124942
25150,ENSG00000173372
25151,ENSG00000162604
25152,ENSG00000159784
25153,ENSG00000155561
25154,ENSG00000131055
25155,ENSG00000128789
25156,ENSG00000215717
25157,ENSG00000197585
25158,ENSG00000230387
25159,ENSG00000090238
25160,ENSG00000230896
25161,ENSG00000248996
25162,ENSG00000259087
25163,ENSG00000156471
25164,ENSG00000283692
25165,ENSG00000258516
25166,ENSG00000010610
25167,ENSG00000069020
25168,ENSG00000198075
25169,ENSG00000197070
25170,ENSG00000277423
25171,ENSG00000235166
25172,ENSG00000101928
25173,ENSG00000266667
25174,ENSG00000170421
25175,ENSG00000245750
25176,ENSG00000189326
25177,ENSG00000274002
25178,ENSG00000163645
25179,ENSG00000099960
25180,ENSG00000272145
25181,ENSG00000188277
25182,ENSG00000235888
25183,ENSG00000257735
25184,ENSG00000117009
25185,ENSG00000283631
25186,ENSG00000010704
25187,ENSG00000152931
25188,ENSG00000177721
25189,ENSG00000254991
25190,ENSG00000280027
25191,ENSG00000060138
25192,ENSG00000162618
25193,ENSG00000116685
25194,ENSG00000273314
25195,ENSG00000253363
25196,ENSG00000226337
25197,ENSG00000266075
25198,ENSG00000258928
25199,ENSG00000164325
25200,ENSG00000182179
25201,ENSG00000133048
25202,ENSG00000280176
25203,ENSG00000124657
25204,ENSG00000112851
25205,ENSG00000261888
25206,ENSG00000225913
25207,ENSG00000127419
25208,ENSG00000179532
25209,ENSG00000214078
25210,ENSG00000197241
25211,ENSG00000175518
25212,ENSG00000165084
25213,ENSG00000186148
25214,ENSG00000106245
25215,ENSG00000154040
25216,ENSG00000116857
25217,ENSG00000251567
25218,ENSG00000100897
25219,ENSG00000244459
25220,ENSG00000276547
25221,ENSG00000141052
25222,ENSG00000151303
25223,ENSG00000107949
25224,ENSG00000116117
25225,ENSG00000254505
25226,ENSG00000005059
25227,ENSG00000135346
25228,ENSG00000161896
25229,ENSG00000119314
25230,ENSG00000273369
25231,ENSG00000007312
25232,ENSG00000136051
25233,ENSG00000075188
25234,ENSG00000272973
25235,ENSG00000138028
25236,ENSG00000254551
25237,ENSG00000249915
25238,ENSG00000205937
25239,ENSG00000163623
25240,ENSG00000270871
25241,ENSG00000125266
25242,ENSG00000160799
25243,ENSG00000134253
25244,ENSG00000267282
25245,ENSG00000248744
25246,ENSG00000062524
25247,ENSG00000005844
25248,ENSG00000259180
25249,ENSG00000169218
25250,ENSG00000250564
25251,ENSG00000234988
25252,ENSG00000254919
25253,ENSG00000119950
25254,ENSG00000104946
25255,ENSG00000213281
25256,ENSG00000260686
25257,ENSG00000178935
25258,ENSG00000206417
25259,ENSG00000214357
25260,ENSG00000276092
25261,ENSG00000164151
25262,ENSG00000153531
25263,ENSG00000279187
25264,ENSG00000270039
25265,ENSG00000232494
25266,ENSG00000187231
25267,ENSG00000236106
25268,ENSG00000250524
25269,ENSG00000225886
25270,ENSG00000263033
25271,ENSG00000174718
25272,ENSG00000112559
25273,ENSG00000157110
25274,ENSG00000275294
25275,ENSG00000228801
25276,ENSG00000264005
25277,ENSG00000248710
25278,ENSG00000053770
25279,ENSG00000267731
25280,ENSG00000160111
25281,ENSG00000280321
25282,ENSG00000188157
25283,ENSG00000159450
25284,ENSG00000164162
25285,ENSG00000205268
25286,ENSG00000124209
25287,ENSG00000225548
25288,ENSG00000270403
25289,ENSG00000204310
25290,ENSG00000237877
25291,ENSG00000130772
25292,ENSG00000101353
25293,ENSG00000269526
25294,ENSG00000236212
25295,ENSG00000029364
25296,ENSG00000179886
25297,ENSG00000173065
25298,ENSG00000206674
25299,ENSG00000261207
25300,ENSG00000265995
25301,ENSG00000176208
25302,ENSG00000160360
25303,ENSG00000161681
25304,ENSG00000165097
25305,ENSG00000224307
25306,ENSG00000182968
25307,ENSG00000139405
25308,ENSG00000072840
25309,ENSG00000229066
25310,ENSG00000137270
25311,ENSG00000113272
25312,ENSG00000126522
25313,ENSG00000162383
25314,ENSG00000223697
25315,ENSG00000236656
25316,ENSG00000159110
25317,ENSG00000187566
25318,ENSG00000113742
25319,ENSG00000250643
25320,ENSG00000125895
25321,ENSG00000173848
25322,ENSG00000278997
25323,ENSG00000116016
25324,ENSG00000257634
25325,ENSG00000171202
25326,ENSG00000253553
25327,ENSG00000225689
25328,ENSG00000269971
25329,ENSG00000136874
25330,ENSG00000256646
25331,ENSG00000112033
25332,ENSG00000175604
25333,ENSG00000223358
25334,ENSG00000230500
25335,ENSG00000162511
25336,ENSG00000211598
25337,ENSG00000223829
25338,ENSG00000246174
25339,ENSG00000242653
25340,ENSG00000229271
25341,ENSG00000099968
25342,ENSG00000164746
25343,ENSG00000165669
25344,ENSG00000240583
25345,ENSG00000267672
25346,ENSG00000273253
25347,ENSG00000269699
25348,ENSG00000146378
25349,ENSG00000101188
25350,ENSG00000144029
25351,ENSG00000115598
25352,ENSG00000250508
25353,ENSG00000120658
25354,ENSG00000041988
25355,ENSG00000134020
25356,ENSG00000225315
25357,ENSG00000096696
25358,ENSG00000279692
25359,ENSG00000153822
25360,ENSG00000174444
25361,ENSG00000113810
25362,ENSG00000185761
25363,ENSG00000116885
25364,ENSG00000188783
25365,ENSG00000020922
25366,ENSG00000174485
25367,ENSG00000204001
25368,ENSG00000103043
25369,ENSG00000092051
25370,ENSG00000002834
25371,ENSG00000254573
25372,ENSG00000180891
25373,ENSG00000049759
25374,ENSG00000258804
25375,ENSG00000129968
25376,ENSG00000134627
25377,ENSG00000179262
25378,ENSG00000072133
25379,ENSG00000167912
25380,ENSG00000068308
25381,ENSG00000271806
25382,ENSG00000259035
25383,ENSG00000260790
25384,ENSG00000203760
25385,ENSG00000132938
25386,ENSG00000212521
25387,ENSG00000214708
25388,ENSG00000271208
25389,ENSG00000259362
25390,ENSG00000261783
25391,ENSG00000127081
25392,ENSG00000233694
25393,ENSG00000262454
25394,ENSG00000254847
25395,ENSG00000130755
25396,ENSG00000260930
25397,ENSG00000144043
25398,ENSG00000225649
25399,ENSG00000149256
25400,ENSG00000081870
25401,ENSG00000114796
25402,ENSG00000116285
25403,ENSG00000184232
25404,ENSG00000204267
25405,ENSG00000189308
25406,ENSG00000100934
25407,ENSG00000188735
25408,ENSG00000169181
25409,ENSG00000239794
25410,ENSG00000277837
25411,ENSG00000279673
25412,ENSG00000213859
25413,ENSG00000140279
25414,ENSG00000198483
25415,ENSG00000179088
25416,ENSG00000017797
25417,ENSG00000132383
25418,ENSG00000072364
25419,ENSG00000178690
25420,ENSG00000175489
25421,ENSG00000159176
25422,ENSG00000101435
25423,ENSG00000149016
25424,ENSG00000267360
25425,ENSG00000112078
25426,ENSG00000155511
25427,ENSG00000229961
25428,ENSG00000112200
25429,ENSG00000261520
25430,ENSG00000133256
25431,ENSG00000225092
25432,ENSG00000188996
25433,ENSG00000262999
25434,ENSG00000248939
25435,ENSG00000166562
25436,ENSG00000165914
25437,ENSG00000205531
25438,ENSG00000273017
25439,ENSG00000165985
25440,ENSG00000271868
25441,ENSG00000140548
25442,ENSG00000175938
25443,ENSG00000267547
25444,ENSG00000200462
25445,ENSG00000248975
25446,ENSG00000276250
25447,ENSG00000222030
25448,ENSG00000090013
25449,ENSG00000049541
25450,ENSG00000147383
25451,ENSG00000140006
25452,ENSG00000189196
25453,ENSG00000125975
25454,ENSG00000235246
25455,ENSG00000259675
25456,ENSG00000253417
25457,ENSG00000203666
25458,ENSG00000256802
25459,ENSG00000145740
25460,ENSG00000181804
25461,ENSG00000163923
25462,ENSG00000232739
25463,ENSG00000235026
25464,ENSG00000249771
25465,ENSG00000146085
25466,ENSG00000122367
25467,ENSG00000083097
25468,ENSG00000232810
25469,ENSG00000278619
25470,ENSG00000113812
25471,ENSG00000260676
25472,ENSG00000272832
25473,ENSG00000145721
25474,ENSG00000019102
25475,ENSG00000258673
25476,ENSG00000092621
25477,ENSG00000130638
25478,ENSG00000164307
25479,ENSG00000125319
25480,ENSG00000251072
25481,ENSG00000164379
25482,ENSG00000136522
25483,ENSG00000260573
25484,ENSG00000257474
25485,ENSG00000272774
25486,ENSG00000272885
25487,ENSG00000269386
25488,ENSG00000174469
25489,ENSG00000104375
25490,ENSG00000254852
25491,ENSG00000210077
25492,ENSG00000158786
25493,ENSG00000226548
25494,ENSG00000148153
25495,ENSG00000241860
25496,ENSG00000276488
25497,ENSG00000156510
25498,ENSG00000282840
25499,ENSG00000260504
25500,ENSG00000086991
25501,ENSG00000144857
25502,ENSG00000165509
25503,ENSG00000101236
25504,ENSG00000251517
25505,ENSG00000176973
25506,ENSG00000236388
25507,ENSG00000278740
25508,ENSG00000275413
25509,ENSG00000176293
25510,ENSG00000119392
25511,ENSG00000261357
25512,ENSG00000101347
25513,ENSG00000108798
25514,ENSG00000069956
25515,ENSG00000177807
25516,ENSG00000237937
25517,ENSG00000066455
25518,ENSG00000278811
25519,ENSG00000258548
25520,ENSG00000154654
25521,ENSG00000231856
25522,ENSG00000234303
25523,ENSG00000138190
25524,ENSG00000168389
25525,ENSG00000146859
25526,ENSG00000076944
25527,ENSG00000241328
25528,ENSG00000233061
25529,ENSG00000213047
25530,ENSG00000229433
25531,ENSG00000277632
25532,ENSG00000134905
25533,ENSG00000258586
25534,ENSG00000233821
25535,ENSG00000172367
25536,ENSG00000186141
25537,ENSG00000105514
25538,ENSG00000235503
25539,ENSG00000083844
25540,ENSG00000234183
25541,ENSG00000050405
25542,ENSG00000156384
25543,ENSG00000274272
25544,ENSG00000253873
25545,ENSG00000272990
25546,ENSG00000278305
25547,ENSG00000129744
25548,ENSG00000248634
25549,ENSG00000146021
25550,ENSG00000117308
25551,ENSG00000273920
25552,ENSG00000259735
25553,ENSG00000156170
25554,ENSG00000155252
25555,ENSG00000124201
25556,ENSG00000168267
25557,ENSG00000105472
25558,ENSG00000198546
25559,ENSG00000178229
25560,ENSG00000143228
25561,ENSG00000132507
25562,ENSG00000002746
25563,ENSG00000084093
25564,ENSG00000260072
25565,ENSG00000139926
25566,ENSG00000184068
25567,ENSG00000258851
25568,ENSG00000226527
25569,ENSG00000183888
25570,ENSG00000145526
25571,ENSG00000119705
25572,ENSG00000250424
25573,ENSG00000123473
25574,ENSG00000166557
25575,ENSG00000224048
25576,ENSG00000169896
25577,ENSG00000163808
25578,ENSG00000170417
25579,ENSG00000181625
25580,ENSG00000243667
25581,ENSG00000067369
25582,ENSG00000158882
25583,ENSG00000116273
25584,ENSG00000224875
25585,ENSG00000231704
25586,ENSG00000215304
25587,ENSG00000204428
25588,ENSG00000171711
25589,ENSG00000204264
25590,ENSG00000256389
25591,ENSG00000206072
25592,ENSG00000229274
25593,ENSG00000158748
25594,ENSG00000122863
25595,ENSG00000155761
25596,ENSG00000143543
25597,ENSG00000157593
25598,ENSG00000258745
25599,ENSG00000229862
25600,ENSG00000005469
25601,ENSG00000272839
25602,ENSG00000128039
25603,ENSG00000154127
25604,ENSG00000162438
25605,ENSG00000133433
25606,ENSG00000102886
