,0
9740,FXN
9741,ZMAT4
9742,TMEM71
9743,CPA6
9744,C8orf34
9745,TMC1
9746,ALDH1A1
9747,KDM1B
9748,HGSNAT
9749,RASEF
9750,GKAP1
9751,KIF27
9752,HNRNPK
9753,SVEP1
9754,ANKS6
9755,FBP1
9756,ZHX1
9757,CYBB
9758,DYNLT3
9759,MID1IP1
9760,CXorf58
9761,KIAA1958
9762,PTCHD1
9763,RNF183
9764,ASB11
9765,PCDH19
9766,PIGA
9767,STRBP
9768,CLDN3
9769,GAPVD1
9770,WNK2
9771,ATP7A
9772,ZNF367
9773,NLGN4Y
9774,HDX
9775,NDUFB6
9776,AQP7
9777,NOL6
9778,AQP3
9779,TRMT10B
9780,VCP
9781,PIGO
9782,STOML2
9783,BRWD3
9784,SLITRK5
9785,MELK
9786,ARMC3
9787,OTUD1
9788,ARHGAP12
9789,FAT3
9790,HECTD2
9791,FBXO33
9792,GPR101
9793,CLDN2
9794,LRFN5
9795,SPTSSA
9796,WRN
9797,TSHR
9798,CFL2
9799,SUGT1
9800,GTF2A1
9801,ZCCHC24
9802,PGM2L1
9803,PHYHIPL
9804,SLC16A9
9805,FOLR2
9806,INPPL1
9807,PHOX2A
9808,GJB2
9809,CRYL1
9810,REEP3
9811,SKA3
9812,MICU2
9813,PCF11
9814,PKNOX2
9815,LRR1
9816,RPL36AL
9817,DNAAF2
9818,ZNF22
9819,KLHDC2
9820,EML5
9821,NEMF
9822,RPUSD4
9823,ARF6
9824,TTC8
9825,TMEM63C
9826,NGB
9827,NOXRED1
9828,CDX2
9829,AMER2
9830,AKR1E2
9831,KBTBD6
9832,OTX2
9833,FAAH2
9834,NUDT5
9835,DACT1
9836,OXGR1
9837,BEND7
9838,PRPF18
9839,TAF3
9840,VSTM4
9841,VDAC2
9842,COMTD1
9843,SLC18A2
9844,PDZD8
9845,ZNF503
9846,QSOX2
9847,FAM204A
9848,NSD1
9849,PRDX3
9850,ENOX2
9851,GHITM
9852,CLEC1B
9853,SNAPC4
9854,TMEM52B
9855,PMPCA
9856,AK8
9857,TSC1
9858,GFI1B
9859,HPRT1
9860,ZMYND19
9861,STOX1
9862,RET
9863,DDX21
9864,BMS1
9865,STK32C
9866,FUNDC2
9867,METTL17
9868,NDRG2
9869,RNASE7
9870,ARHGEF40
9871,NSMF
9872,ZNF219
9873,C12orf50
9874,CASP7
9875,PPP1R36
9876,BTNL9
9877,METTL3
9878,SALL2
9879,PRAP1
9880,TRUB1
9881,ZFYVE1
9882,HSPA12A
9883,FRAT1
9884,UBTD1
9885,ANKRD2
9886,E2F7
9887,ARHGAP42
9888,ISCA2
9889,OTOGL
9890,PACSIN3
9891,TTC7B
9892,SLC39A13
9893,PSMC3
9894,RAPSN
9895,AGBL2
9896,CPSF2
9897,SMCO2
9898,MOAP1
9899,CLMN
9900,PDZRN4
9901,CCDC38
9902,PTER
9903,C1QL3
9904,CACNB2
9905,ARL5B
9906,SMCO4
9907,TAF1D
9908,ABTB2
9909,R3HCC1L
9910,AMOTL1
9911,HTRA1
9912,LIPC
9913,CEP57
9914,TCP11L2
9915,SPRED1
9916,GPR176
9917,JAM3
9918,CMTM5
9919,GLB1L3
9920,ADAMTS15
9921,GPT2
9922,AMN
9923,RAB8B
9924,IKBIP
9925,RPUSD2
9926,HIF1AN
9927,NDUFB8
9928,ZFYVE19
9929,PPP1R14D
9930,SPINT1
9931,FBN1
9932,AVPR1A
9933,DEPDC4
9934,BRD7
9935,CKB
9936,TRMT61A
9937,BTRC
9938,POLL
9939,BAG5
9940,DPCD
9941,LARP6
9942,API5
9943,ASPG
9944,ZNF319
9945,HPS6
9946,SENP8
9947,NOLC1
9948,ALKBH3
9949,COPS2
9950,GABRB3
9951,SPIC
9952,SGPL1
9953,FRS2
9954,CCT2
9955,PCBD1
9956,ARIH1
9957,CLMP
9958,SCN3B
9959,COX11
9960,ZNF202
9961,FAM227B
9962,STXBP4
9963,CYYR1
9964,CUL5
9965,MYRFL
9966,WBP1L
9967,PLEKHF1
9968,TMEM100
9969,ANAPC16
9970,SMPD1
9971,APBB1
9972,SYNPO2L
9973,NUDT13
9974,C11orf65
9975,TRIM44
9976,ILK
9977,TAF10
9978,TPP1
9979,DCHS1
9980,NETO1
9981,MSS51
9982,CYB5A
9983,USP54
9984,RAG1
9985,PPFIBP2
9986,CYB5R2
9987,SERPINB7
9988,SERPINB8
9989,TUB
9990,RIC3
9991,LMO1
9992,IDH3A
9993,WDR72
9994,CRABP1
9995,PLD4
9996,ZMAT1
9997,XRRA1
9998,TRIM66
9999,RNF169
10000,RPL27A
10001,CDYL2
10002,TMEM130
10003,PRTG
10004,AKIP1
10005,C16orf46
10006,TMEM41B
10007,LEO1
10008,ZNF143
10009,TMX3
10010,MFAP4
10011,WEE1
10012,MAPK7
10013,PRKCB
10014,NDST2
10015,MCM7
10016,CCDC68
10017,CLEC4E
10018,ZNF3
10019,CLEC4D
10020,ZSCAN21
10021,RIMKLB
10022,BEAN1
10023,TK2
10024,TMED3
10025,SLC38A8
10026,SEC11C
10027,GALR1
10028,TMEM135
10029,NDEL1
10030,CENPV
10031,CDH16
10032,RRAD
10033,HSP90B1
10034,BLCAP
10035,ATF7IP2
10036,MMP10
10037,TVP23A
10038,TMPRSS5
10039,COG1
10040,PLEKHA7
10041,ZNF606
10042,ZCCHC18
10043,B2M
10044,ZNF592
10045,HTR3A
10046,NNMT
10047,ACSM1
10048,AP1G1
10049,SLFN5
10050,CATSPER2
10051,ZNF667-AS1
10052,SAAL1
10053,YPEL4
10054,PPIB
10055,LDHC
10056,LDHAL6A
10057,FAM111A
10058,KIF7
10059,LDHD
10060,PLIN1
10061,PEX11A
10062,TMEM170A
10063,MESP1
10064,ANPEP
10065,SCNN1G
10066,RBPMS2
10067,NAV2
10068,ANKDD1A
10069,GLYATL1
10070,C18orf54
10071,DCTN5
10072,TERF2IP
10073,PLK1
10074,CLPX
10075,ZBTB39
10076,TAC3
10077,MYO1A
10078,CHP2
10079,NAB2
10080,VPS39
10081,STAT6
10082,PATL1
10083,ELFN2
10084,STX3
10085,MRPL16
10086,PIP4K2C
10087,YWHAB
10088,MIR202HG
10089,SCG5
10090,NYAP1
10091,TSC22D4
10092,MS4A6E
10093,MS4A7
10094,MS4A14
10095,DIS3L
10096,CCNDBP1
10097,EPB42
10098,SMAD3
10099,CCDC178
10100,MS4A15
10101,MAP1A
10102,RCCD1
10103,AKTIP
10104,MAPRE2
10105,EVA1C
10106,MBD6
10107,CNPY4
10108,PDIA3
10109,NUDT21
10110,NAT16
10111,NKX3-1
10112,SGSM1
10113,DUSP18
10114,TEF
10115,MEI1
10116,B4GALNT2
10117,PBX3
10118,GNGT2
10119,SNRPD1
10120,TTC16
10121,SAMD14
10122,PIP5KL1
10123,TMEM92
10124,ACSF2
10125,GOLGA2
10126,TRUB2
10127,COQ4
10128,SLC27A4
10129,URM1
10130,CERCAM
10131,DOLPP1
10132,ENDOG
10133,PRRX2
10134,UGT1A6
10135,C15orf39
10136,ISLR2
10137,SP2
10138,PRR15L
10139,COQ7
10140,GPRC5B
10141,CRK
10142,FBXO22
10143,TBC1D2B
10144,NOD2
10145,SNX20
10146,LOXHD1
10147,KATNAL2
10148,HDHD2
10149,ZNF91
10150,IGF2
10151,RNF214
10152,CDK12
10153,DPEP2
10154,DUS2
10155,POP5
10156,ENGASE
10157,RBFOX3
10158,CD3D
10159,TBC1D16
10160,MYO5B
10161,ART5
10162,ACAA2
10163,STIM1
10164,RRM1
10165,OR51E2
10166,TRIM68
10167,FN3K
10168,PRRT2
10169,ZNF23
10170,IRGQ
10171,ZNF226
10172,ZNF180
10173,ZNF668
10174,ZNF646
10175,VKORC1
10176,GNG8
10177,LPO
10178,CA4
10179,SMG8
10180,TPM4
10181,RAB8A
10182,GPX4
10183,MIDN
10184,JSRP1
10185,KLHL26
10186,GATAD2A
10187,MVD
10188,CDT1
10189,TRAPPC2L
10190,ANKRD11
10191,SPATA33
10192,PROCA1
10193,RPL13
10194,ZNF641
10195,CACNB3
10196,DHRS13
10197,TP53I13
10198,KMT2D
10199,CORO6
10200,RHEBL1
10201,TUBA1A
10202,TUBA1C
10203,ZNF610
10204,ZNF528
10205,ZNF701
10206,SERTAD3
10207,NCKAP5L
10208,RAB4B
10209,AQP2
10210,GPD1
10211,CYP2S1
10212,AXL
10213,NFKBID
10214,ANKRD33
10215,CDC42EP5
10216,LAIR2
10217,TMEM145
10218,ZNF526
10219,TRAPPC9
10220,NLRP7
10221,ZNF146
10222,ZNF283
10223,PPP1R14A
10224,SPINT2
10225,C19orf33
10226,YIF1B
10227,DNAAF3
10228,PSCA
10229,ATCAY
10230,LY6D
10231,DAPK3
10232,EEF2
10233,TMIGD2
10234,CHAF1A
10235,UBXN6
10236,PLIN4
10237,SEMA6B
10238,ZNF444
10239,GLOD4
10240,GPT
10241,KIFC2
10242,SLC43A2
10243,SERPINF2
10244,SRR
10245,TSR1
10246,TRPV3
10247,HSD11B1L
10248,CYB5D2
10249,GGT6
10250,KLK1
10251,KLK2
10252,KLK6
10253,KLK11
10254,ZNF83
10255,KRT80
10256,KRT1
10257,ACER1
10258,OTUB1
10259,RCOR2
10260,ANGPTL4
10261,CD320
10262,SPRYD3
10263,IGFBP6
10264,SOAT2
10265,ZNF558
10266,NDUFV1
10267,CDK2AP2
10268,NUDT8
10269,PRDX2
10270,ZNF232
10271,MIS12
10272,CD300C
10273,CD300A
10274,HID1
10275,TMEM88
10276,EVPL
10277,SRP68
10278,MGAT5B
10279,TMC8
10280,TK1
10281,TMEM68
10282,CYP7A1
10283,GSDMA
10284,GHDC
10285,SOST
10286,RAB26
10287,MLST8
10288,E4F1
10289,DNASE1L2
10290,ECI1
10291,CASKIN1
10292,ABCA3
10293,KCTD5
10294,SRRM2
10295,ZNF597
10296,SDHAF2
10297,DDB1
10298,VPS37C
10299,VWCE
10300,RAB3IL1
10301,BEST1
10302,FTH1
10303,BSCL2
10304,POLR2G
10305,SLC3A2
10306,ATG16L2
10307,C2CD3
10308,TRANK1
10309,TTC21A
10310,RPSA
10311,ENTPD3
10312,CTNNB1
10313,ULK4
10314,FADD
10315,LTBP3
10316,NAALADL1
10317,SAC3D1
10318,BATF2
10319,SLC22A11
10320,SF1
10321,MAP4K2
10322,CCDC88B
10323,SCARA3
10324,SCARA5
10325,PNOC
10326,COPS6
10327,PAFAH1B2
10328,ANKS3
10329,NUDT16L1
10330,KIAA1586
10331,RAB4A
10332,SETD5
10333,VASN
10334,THAP9
10335,RNF187
10336,HOOK3
10337,MAPK1IP1L
10338,DDIT4
10339,RBPJ
10340,LMBRD1
10341,ZCCHC4
10342,PTGDR
10343,TTC39C
10344,GLYCTK
10345,GNG4
10346,UBTD2
10347,NKIRAS2
10348,DNAJC7
10349,IRF2BP2
10350,NT5DC2
10351,FOXI1
10352,COA6
10353,MGAT2
10354,BMI1
10355,THAP11
10356,MMADHC
10357,PDHB
10358,PXK
10359,PCMTD1
10360,KCTD6
10361,MPLKIP
10362,ACOX2
10363,FAM107A
10364,IRF2
10365,MOBP
10366,CX3CR1
10367,XIRP1
10368,INSM2
10369,DEGS2
10370,SCN11A
10371,ARF4
10372,FILIP1L
10373,MFSD2A
10374,DTYMK
10375,TAP1
10376,ING5
10377,ATG4B
10378,BDKRB2
10379,MLKL
10380,RFWD3
10381,RHOH
10382,KLHL30
10383,COG7
10384,CDC40
10385,STIP1
10386,SCNN1B
10387,HR
10388,TXNDC2
10389,RAB31
10390,REEP4
10391,TNXB
10392,LGI3
10393,SFTPC
10394,BMP1
10395,ATXN2L
10396,PHYHIP
10397,CCDC110
10398,POLR3D
10399,FEN1
10400,GBX2
10401,HEXIM2
10402,FNTA
10403,SERINC2
10404,TRAPPC11
10405,GFRA2
10406,ING2
10407,CDKN2AIP
10408,SNRNP48
10409,TMEM223
10410,SLC20A2
10411,DYNLRB2
10412,TMUB2
10413,ADAM29
10414,STAT3
10415,ZSWIM1
10416,GDNF
10417,AXIN2
10418,NDUFS5
10419,VWA3B
10420,ZNF30
10421,LDLRAD4
10422,KCTD19
10423,SLC16A4
10424,IL7R
10425,TMEM208
10426,LRP1B
10427,WFDC12
10428,AHCYL1
10429,DNAJC21
10430,PKIG
10431,NPNT
10432,FAM178B
10433,SEMA4C
10434,CNNM3
10435,GSTM4
10436,TET2
10437,CXXC4
10438,TCTN2
10439,SHOX2
10440,PPIP5K1
10441,TSPAN5
10442,ABHD15
10443,ZBTB5
10444,CHTF8
10445,LCMT2
10446,IL12A
10447,ZNF507
10448,STX18
10449,NSG1
10450,ZBTB49
10451,GFM1
10452,DDX19A
10453,ATOH8
10454,ANKRD49
10455,SFTPB
10456,USP39
10457,TNIP2
10458,C2orf68
10459,TMEM150A
10460,RNF181
10461,VAMP5
10462,BTNL3
10463,LRRC28
10464,MAT2A
10465,ENHO
10466,ZNF608
10467,SLC35G2
10468,INPP5D
10469,LETM1
10470,TMEM129
10471,PPIC
10472,SPRY3
10473,CEP120
10474,STXBP6
10475,TM4SF20
10476,MFF
10477,GRM5
10478,LGALS9
10479,JMJD7-PLA2G4B
10480,CPLX1
10481,PXDC1
10482,SIGLEC7
10483,E2F6
10484,FEM1B
10485,COMMD8
10486,UQCRFS1
10487,COL4A3
10488,MAP2K1
10489,IRS1
10490,MECP2
10491,UPF3A
10492,ZBBX
10493,ACTBL2
10494,ROR2
10495,AR
10496,HSPBAP1
10497,ASMTL
10498,CHST14
10499,PARM1
10500,CSNK1G1
10501,FAM110B
10502,AFAP1L2
10503,ZNF354A
10504,ATF5
10505,UBE2V2
10506,ZBTB43
10507,CPT1C
10508,XPO6
10509,GSG1L
10510,MN1
10511,APEX2
10512,NSMCE1
10513,CCDC126
10514,IL13
10515,RAB3B
10516,CD2BP2
10517,RSPO1
10518,RGS14
10519,TBC1D10B
10520,LMAN2
10521,GCSAML
10522,RAB24
10523,PRELID1
10524,THBS3
10525,CA5B
10526,SLC50A1
10527,EFNA1
10528,CXCL10
10529,SH3TC2
10530,CXCL11
10531,ZRSR2
10532,NMD3
10533,ADRB2
10534,B3GALNT1
10535,GPRIN1
10536,HSPB3
10537,KCNAB1
10538,MRPL1
10539,SHE
10540,PGM2
10541,STK32A
10542,IL1RAPL1
10543,P2RY12
10544,SLC33A1
10545,SNUPN
10546,CRADD
10547,SIN3A
10548,ARL13B
10549,RNASE2
10550,RNASE3
10551,PTK2
10552,RSPH10B2
10553,PTAFR
10554,PTPN9
10555,RNASE6
10556,NPR1
10557,KCNK9
10558,SCN9A
10559,RASSF6
10560,COL22A1
10561,SDC2
10562,CD52
10563,MMGT1
10564,TM2D2
10565,HTRA4
10566,PLEKHA2
10567,CLIC4
10568,SLC38A11
10569,GPR183
10570,CCDC8
10571,METTL15
10572,ZNF280A
10573,MUC15
10574,ZEB2
10575,GJB1
10576,PCBP1
10577,HINT1
10578,DTWD2
10579,CLIC3
10580,INO80E
10581,BNC1
10582,DFFB
10583,NFU1
10584,ANTXR1
10585,CKAP2L
10586,C15orf40
10587,APLF
10588,BOLA2B
10589,RGPD8
10590,HIC2
10591,LUZP1
10592,BUB1
10593,SPNS1
10594,LRRC45
10595,CHRNA5
10596,AGPAT2
10597,ASPSCR1
10598,GP9
10599,FASN
10600,CNBP
10601,MT1E
10602,DUS1L
10603,GPS1
10604,RFNG
10605,DCXR
10606,ZNF32
10607,LDB2
10608,RAC3
10609,NRG4
10610,LIMS1
10611,NLGN1
10612,TAPT1
10613,UGP2
10614,LINGO1
10615,HNRNPF
10616,BTD
10617,CSGALNACT2
10618,PCDH7
10619,ROBO1
10620,ONECUT1
10621,AVEN
10622,P2RY1
10623,CTNND2
10624,TRIM56
10625,MUC17
10626,AHSP
10627,WNT10B
10628,CALML6
10629,REPS2
10630,MUC3A
10631,SYAP1
10632,ITGAM
10633,PYDC1
10634,TPST1
10635,TM4SF4
10636,TOR1AIP2
10637,TM4SF1
10638,OTUD3
10639,OTUD7A
10640,GUSB
10641,BRD3
10642,FRMPD4
10643,ZFPM2
10644,ZNF764
10645,ZNF747
10646,ZNF768
10647,TAS1R3
10648,MAP3K2
10649,PUSL1
10650,SF3B5
10651,ZNF35
10652,TIGD4
10653,IFFO2
10654,NLGN2
10655,MYO7B
10656,CHD3
10657,TMEM154
10658,MYRIP
10659,ALCAM
10660,YWHAG
10661,UBE2E3
10662,CNTROB
10663,TRAPPC1
10664,KCNAB3
10665,SERPINA9
10666,FAM153A
10667,GPR37L1
10668,SIMC1
10669,TMEM192
10670,NSG2
10671,SERPINA6
10672,ZNF778
10673,NIPA1
10674,FOXD4
10675,UBE2E1
10676,HNRNPA3
10677,SIK2
10678,RNF150
10679,CCDC144A
10680,HOXD4
10681,GYPA
10682,USP38
10683,SLC16A5
10684,NANP
10685,ANKK1
10686,ADRA1B
10687,ADPRM
10688,FABP6
10689,PWWP2A
10690,USP50
10691,USP47
10692,PDCD6IP
10693,ZNF212
10694,FAM161A
10695,ZNF282
10696,GLB1
10697,FAXDC2
10698,CRTAP
10699,HSPB2
10700,CNGB3
10701,SLN
10702,CMTM8
10703,GABARAP
10704,LGALS9B
10705,STX8
10706,CDK1
10707,UBB
10708,NFRKB
10709,FABP4
10710,FRMPD2
10711,PRDM10
10712,B3GNT2
10713,FOS
10714,TMED10
10715,SETMAR
10716,SMAD1
10717,CST2
10718,EMX2
10719,SP7
10720,SEMA3E
10721,LRRN2
10722,SLC30A1
10723,DCLK2
10724,ZNF804A
10725,TMEM182
10726,KRT8
10727,KRT78
10728,ADORA2B
10729,MGMT
10730,KRT86
10731,NFXL1
10732,KRT75
10733,DENND5B
10734,CD14
10735,DNAJC18
10736,SPATA24
10737,RALGAPB
10738,MZB1
10739,SLC23A1
10740,NPAS2
10741,KRT72
10742,KISS1
10743,LONRF2
10744,NUDT9
10745,HSD17B13
10746,PA2G4
10747,ELOVL6
10748,KRT83
10749,PFKFB3
10750,TMC7
10751,ARL6IP1
10752,SERPINB9
10753,SMAGP
10754,IRX1
10755,CDH2
10756,IRX2
10757,EMB
10758,SIX2
10759,DLGAP1
10760,STAT2
10761,NUDCD2
10762,IRF2BP1
10763,HSPA4
10764,FOXA3
10765,SLC26A5
10766,COMMD5
10767,SGCD
10768,GTSF1
10769,ZNF16
10770,ARMC10
10771,RNF34
10772,ACYP2
10773,TRABD
10774,ATF7
10775,RASA4B
10776,SOCS6
10777,ZNF296
10778,HOXB9
10779,TTLL6
10780,POLH
10781,SYT9
10782,KCNS3
10783,RBMXL2
10784,KIF5B
10785,GPR37
10786,AKAP13
10787,CDCA4
10788,SDR16C5
10789,CHCHD7
10790,HTRA3
10791,FOXN2
10792,LMOD2
10793,BFSP2
10794,USP32
10795,CEL
10796,PPM1D
10797,GPR27
10798,KBTBD2
10799,TRIAP1
10800,LSM3
10801,KIAA0232
10802,MTSS1
10803,TMEM43
10804,PLA2G1B
10805,CYTL1
10806,TRH
10807,GSTA4
10808,MSANTD4
10809,NDUFA3
10810,PAQR8
10811,NUDT6
10812,TANC2
10813,PKHD1
10814,NCBP2L
10815,DNAJC24
10816,MBD3L1
10817,ZNF160
10818,ZNF415
10819,CEACAM3
10820,DCDC1
10821,HAS2
10822,PDGFD
10823,PLAC1
10824,DDI1
10825,S1PR1
10826,HS6ST2
10827,PYGO1
10828,LRRC8E
10829,PKIA
10830,TSNARE1
10831,FPR2
10832,FPR1
10833,FEZ2
10834,SOX7
10835,C11orf24
10836,ALK
10837,MTM1
10838,OBP2B
10839,TRMT61B
10840,INSR
10841,MFN1
10842,GIMAP8
10843,NRTN
10844,KCNMB3
10845,FUT3
10846,KCNG3
10847,ATP6V0E2
10848,PRKCE
10849,JAGN1
10850,TADA3
10851,SOCS5
10852,MORN4
10853,ZNF672
10854,ZNF692
10855,NAIF1
10856,RBKS
10857,GRIK1
10858,TMEM126A
10859,TMEM126B
10860,TRIM8
10861,NETO2
10862,CLDN20
10863,CDC42BPG
10864,SCAND1
10865,JUNB
10866,TMEM37
10867,UGT2B7
10868,LRG1
10869,SHCBP1
10870,SOSTDC1
10871,NPTX1
10872,FAM98B
10873,ZNF439
10874,ZNF440
10875,GAA
10876,CANT1
10877,KCNK3
10878,ZDHHC16
10879,CHST11
10880,EXOSC1
10881,PGAM1
10882,CHD7
10883,ESCO2
10884,KRT19
10885,KRT15
10886,LURAP1
10887,CLCN5
10888,TPPP
10889,KCND3
10890,APLN
10891,PDE7B
10892,MRPL36
10893,ZNF581
10894,NAT1
10895,GLOD5
10896,KSR2
10897,ZNF524
10898,MCC
10899,KRT27
10900,ZBTB26
10901,DSEL
10902,POLR1C
10903,ASXL1
10904,DLK2
10905,ZNF562
10906,ZNF318
10907,ZNF561
10908,WIPF2
10909,HOPX
10910,LRRC8C
10911,RSL1D1
10912,LRRC8D
10913,PPID
10914,COL24A1
10915,ETFDH
10916,RXFP1
10917,LPAR3
10918,PTGER4
10919,TBCA
10920,NEUROD2
10921,MAP6
10922,ECEL1
10923,BCL2L1
10924,FGG
10925,FGA
10926,FGB
10927,PLRG1
10928,ZNF584
10929,DSCAM
10930,DNAI2
10931,NMUR1
10932,CLSTN1
10933,CXXC5
10934,ZNF274
10935,PIK3CD
10936,PTCRA
10937,SLC25A33
10938,ENC1
10939,SPSB1
10940,P2RY6
10941,BPTF
10942,S100Z
10943,ZIK1
10944,GPR82
10945,GPR34
10946,PLEKHG5
10947,ATF7IP
10948,RGS19
10949,TCEA2
10950,ANO5
10951,HDAC3
10952,GPHN
10953,VAT1L
10954,TMEM51
10955,CAMTA1
10956,LRRC34
10957,PAH
10958,GATM
10959,SYCE1
10960,RASGRP4
10961,NHLH1
10962,SLFNL1
10963,BCL2
10964,RHNO1
10965,CTPS1
10966,UTF1
10967,KNDC1
10968,METTL18
10969,COL8A2
10970,PWWP2B
10971,ZNF540
10972,FBXL14
10973,EXOSC10
10974,ZNF570
10975,NINJ2
10976,MLLT3
10977,FAM90A1
10978,RRM2
10979,IFNB1
10980,RPS21
10981,C3AR1
10982,RPS7
10983,PRND
10984,RNASEH1
10985,PRNP
10986,KLF17
10987,ADRA1D
10988,FRMD5
10989,AQP4
10990,CYP4F11
10991,TLN2
10992,LGALS9C
10993,TVP23B
10994,FBXW10
10995,ZNF217
10996,SCG2
10997,ATPAF2
10998,CYP4F22
10999,FOXB1
11000,PPIH
11001,ZNF57
11002,JMJD1C
11003,LDHAL6B
11004,SYNPO
11005,ZNF556
11006,MAL
11007,ZNF554
11008,RAB33B
11009,THOP1
11010,GAP43
11011,REG1B
11012,EPHX4
11013,LAMB2
11014,USP19
11015,ORMDL3
11016,SERF1A
11017,KLF11
11018,LRRC15
11019,EIF2AK3
11020,MOB3A
11021,KRCC1
11022,NME6
11023,CYCS
11024,CD8B
11025,SLFN12
11026,CALB2
11027,SLC9C1
11028,CCL11
11029,FRMD3
11030,SNTB1
11031,MTBP
11032,TEFM
11033,MRPL13
11034,MALT1
11035,ISG20
11036,MBOAT1
11037,ID4
11038,CXCR6
11039,CEBPB
11040,TPSAB1
11041,PAIP1
11042,CLEC7A
11043,C5orf34
11044,C1QTNF4
11045,NEGR1
11046,ZNF131
11047,MACROD2
11048,DPAGT1
11049,BSG
11050,HINFP
11051,CERS6
11052,SPTLC3
11053,COPRS
11054,TP53RK
11055,B3GALT1
11056,CLEC12A
11057,BPGM
11058,POP7
11059,ALG14
11060,SUCLG2
11061,STARD5
11062,CSDC2
11063,RCAN2
11064,IL16
11065,ABCG4
11066,GNB2
11067,C2CD2L
11068,ARNT2
11069,GNG12
11070,PRSS27
11071,MYOZ2
11072,SYNPO2
11073,DNAJB7
11074,CLP1
11075,INSL5
11076,EFCAB3
11077,TTC36
11078,RSPH9
11079,GTPBP2
11080,FGGY
11081,IL17D
11082,TCEAL1
11083,ZNF24
11084,MANEA
11085,RAB40A
11086,AGXT
11087,AFF1
11088,ACOT12
11089,FIBP
11090,CARNS1
11091,BANP
11092,PPP1CA
11093,HCFC1
11094,FAM170B
11095,CTSW
11096,NIPAL4
11097,MUCL1
11098,SNTG2
11099,FNDC9
11100,PDE3A
11101,RASGRP1
11102,KLHL6
11103,CHCHD1
11104,MRPL52
11105,SMPDL3A
11106,RND1
11107,RAD9A
11108,EFEMP2
11109,AGAP5
11110,TMEM134
11111,ZMAT3
11112,ZFAND4
11113,ZNF738
11114,MS4A10
11115,SLFN11
11116,CCL19
11117,CORO1B
11118,LRRC20
11119,MUS81
11120,PURG
11121,TMEM217
11122,ZNF596
11123,CFL1
11124,TMCC1
11125,NAA16
11126,EFCAB12
11127,RAB43
11128,FADS6
11129,HOXC5
11130,RAB37
11131,DCP2
11132,SNX32
11133,RPL38
11134,CYP7B1
11135,OVOL1
11136,RARG
11137,CES4A
11138,CES3
11139,SSH3
11140,CES2
11141,PDP2
11142,SP3
11143,KRT2
11144,DMXL1
11145,ZNF621
11146,EGFL7
11147,NADSYN1
11148,DHCR7
11149,NBEA
11150,RNASEH2C
11151,MYEOV
11152,ANKRD13D
11153,MRGPRF
11154,MYD88
11155,OXSR1
11156,SLC22A13
11157,PHF8
11158,LCLAT1
11159,ADH6
11160,KAT5
11161,SH3RF3
11162,GXYLT2
11163,HPSE2
11164,DCAKD
11165,ARPP21
11166,TADA2B
11167,RELA
11168,EVC2
11169,ZNF680
11170,HECTD4
11171,FAM222B
11172,BNC2
11173,HPSE
11174,COQ2
11175,HSPA6
11176,TRMT112
11177,LRRN3
11178,KDM2A
11179,ADCK5
11180,NOC3L
11181,ESRRA
11182,RHOD
11183,COMMD1
11184,RAPH1
11185,MTX1
11186,ADCY5
11187,PARP14
11188,CYSLTR1
11189,PARP15
11190,CKS1B
11191,ABCD2
11192,ABLIM3
11193,MAB21L3
11194,VANGL1
11195,GLRX
11196,IQCB1
11197,SYT12
11198,GOLGB1
11199,C11orf86
11200,DMRT2
11201,ZNF483
11202,PLAC8L1
11203,SLC2A14
11204,GPR137
11205,SNCG
11206,MMRN2
11207,MZT2A
11208,TNKS
11209,ZNF449
11210,ZBTB21
11211,PPP1R3B
11212,STOX2
11213,MAP3K11
11214,TRIB1
11215,KCNK7
11216,SFT2D3
11217,C1QB
11218,C1QA
11219,NDNF
11220,OLR1
11221,GLIPR1L1
11222,DAG1
11223,INSM1
11224,DAB1
11225,ARV1
11226,NAA20
11227,EHBP1L1
11228,THAP2
11229,TMEM196
11230,RNF26
11231,PPP1R14B
11232,SMARCC1
11233,ZNF417
11234,PTPRM
11235,FKBP2
11236,VEGFB
11237,PEAK1
11238,TNFRSF10D
11239,MST1
11240,TNFRSF10C
11241,GMPPB
11242,MOB1B
11243,ZNF622
11244,CSPG4
11245,SNX33
11246,NABP1
11247,CHD2
11248,XCR1
11249,CCDC106
11250,CCR9
11251,SULT1B1
11252,NUDT4
11253,PC
11254,SCAI
11255,NMNAT1
11256,LRFN4
11257,TRAPPC3L
11258,APOBEC4
11259,SLC19A1
11260,HSPB7
11261,RCE1
11262,UQCRH
11263,TAS1R1
11264,EIF1AX
11265,PSMD1
11266,MUC13
11267,SUSD5
11268,HEG1
11269,TOMM20
11270,AGFG1
11271,STAT5B
11272,CD7
11273,CNP
11274,JUP
11275,HAP1
11276,TDRD12
11277,EIF1
11278,ENDOV
11279,RNF213
11280,TIGD3
11281,KCNH6
11282,PLK3
11283,NET1
11284,DPY19L1
11285,PHOSPHO1
11286,ZNF791
11287,PHC3
11288,GPR160
11289,CBX2
11290,SPTBN2
11291,GOLIM4
11292,RBM4B
11293,HOXB2
11294,C1QTNF1
11295,SWSAP1
11296,SLCO4C1
11297,RBM4
11298,XXYLT1
11299,UBXN2A
11300,RAX2
11301,LRRC63
11302,TCAP
11303,CCS
11304,NRROS
11305,CEP19
11306,KLHL15
11307,FBXO45
11308,GNG5
11309,SLC25A30
11310,CD34
11311,CTSF
