gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000187848.12,3229.959476284156,-1.6074033490352786,0.0009059102310541594,0.001911305489245836,ENSG00000187848.12
ENSG00000163202.4,24.891800238504462,-6.6781356095691775,0.0009115943952723623,0.0019230719290815035,ENSG00000163202.4
ENSG00000235026.5,1575.3259394170332,-3.535852705871749,0.0009149727343541041,0.0019292915094300876,ENSG00000235026.5
ENSG00000139800.8,2697.3293557473635,-2.909992550236692,0.0009193942232355234,0.001937931392192909,ENSG00000139800.8
ENSG00000243543.8,2424.8009031233473,-2.1717310555168914,0.0009242267832571557,0.0019474313526029127,ENSG00000243543.8
ENSG00000159224.4,64.24652182024069,-2.9860065944995604,0.0009254862230116547,0.0019498561448539546,ENSG00000159224.4
ENSG00000188620.9,631.8258017544263,-3.468515820304198,0.0009264884079364271,0.0019515484335291733,ENSG00000188620.9
ENSG00000109511.11,502.559627131857,-1.6409566475842547,0.0009267351595942198,0.0019517999652298923,ENSG00000109511.11
ENSG00000182111.8,613.3732225200232,-2.7006122525094027,0.000929425466251902,0.001957006637693514,ENSG00000182111.8
ENSG00000276040.4,76.53382658650537,-5.223655545758834,0.0009446806822007639,0.001986563947194481,ENSG00000276040.4
ENSG00000250331.1,213.77715317098392,1.6489836041022963,0.0009514377554845942,0.0019993675002243304,ENSG00000250331.1
ENSG00000236301.5,23.514906661624465,-7.847880578180901,0.0009914854159140602,0.002077684725348814,ENSG00000236301.5
ENSG00000184302.6,109.83570192121911,-2.7728761307536414,0.0009927659000021174,0.0020799767311246403,ENSG00000184302.6
ENSG00000188674.10,16.676355391794015,-6.229160144947176,0.0010081295140858734,0.002109852577648345,ENSG00000188674.10
ENSG00000168135.4,274.26585302169804,-2.660860431715262,0.0010207400316347118,0.0021357461669371815,ENSG00000168135.4
ENSG00000249550.6,778.311063199649,-2.2448388217149686,0.0010285571362436629,0.0021510989805077255,ENSG00000249550.6
ENSG00000056487.15,9530.374087446024,-1.6033603036130437,0.0010341899924853715,0.0021616197117248115,ENSG00000056487.15
ENSG00000179813.6,622.0422706761071,-2.123410286091105,0.0010351195169829694,0.0021630586482755797,ENSG00000179813.6
ENSG00000154165.4,1973.3810419189126,1.6278113525178866,0.0010526674197092736,0.0021971304594378266,ENSG00000154165.4
ENSG00000118492.16,881.4996506392977,-1.7103846444922317,0.0010529112531267228,0.0021971670573445647,ENSG00000118492.16
ENSG00000150201.14,208.23308800333453,-1.975138133019339,0.0010900736658653889,0.002269437505544557,ENSG00000150201.14
ENSG00000224141.5,208.58668769457628,-3.450763348236308,0.001090728135520559,0.002270273247161688,ENSG00000224141.5
ENSG00000167941.2,394.51720996688044,-2.2087766376643914,0.001099888009630028,0.0022888078910821316,ENSG00000167941.2
ENSG00000251576.1,257.7073544589715,1.862718255948499,0.0011041031751116606,0.002296514127066609,ENSG00000251576.1
ENSG00000229154.1,23.851822619876273,-4.599737207316625,0.0011130722276203534,0.002314096634505807,ENSG00000229154.1
ENSG00000166111.9,670.5340162865708,-2.4594037405405067,0.0011471001110203937,0.0023793277531094603,ENSG00000166111.9
ENSG00000162624.14,965.7605466882775,-2.1179831010837997,0.0011503516436403374,0.0023852449611141916,ENSG00000162624.14
ENSG00000196772.3,22.874145402927905,-7.042926195060945,0.0011750276183751576,0.0024327559229403283,ENSG00000196772.3
ENSG00000230426.2,50.76334904399868,-7.939963293924997,0.0011919929338784201,0.0024658890022497544,ENSG00000230426.2
ENSG00000188729.6,266.7776052385879,2.2724467164619035,0.001215393412348909,0.0025105352125231756,ENSG00000188729.6
ENSG00000234452.5,114.62381522422545,2.4287998916631235,0.0012913766879019898,0.0026531329617258195,ENSG00000234452.5
ENSG00000184029.9,38.561568826953064,-7.094558864286019,0.0013127500839631647,0.002694268272519161,ENSG00000184029.9
ENSG00000153779.10,42.93620492479152,-7.171448578326055,0.0013259413039825069,0.0027185432768123976,ENSG00000153779.10
ENSG00000101180.15,500.5278378217899,-2.042021946733598,0.001336236034979484,0.002738398745051606,ENSG00000101180.15
ENSG00000175336.9,4475.837382076877,-1.5391374689444366,0.0013662394858253931,0.0027973301384813846,ENSG00000175336.9
ENSG00000185433.8,410.31599632491816,-1.5362879476471853,0.0013688989593495006,0.002802455553515966,ENSG00000185433.8
ENSG00000225298.5,192.69515238374686,-3.150052626123541,0.0014048143263763959,0.0028717234304509055,ENSG00000225298.5
ENSG00000144339.11,386.70581241604634,2.1015674587585216,0.001458830484122501,0.0029733364615054697,ENSG00000144339.11
ENSG00000161896.11,3785.9659485717193,-1.5835772530212202,0.0014631699182352817,0.0029815036353411186,ENSG00000161896.11
ENSG00000182583.12,452.8033247092425,-2.289046097776556,0.0014728384870430645,0.0029995021917490353,ENSG00000182583.12
ENSG00000184471.7,13.832541646053915,-6.446100349094984,0.0014805716354955726,0.0030138828618641584,ENSG00000184471.7
ENSG00000231107.1,2358.0583925223787,-1.7128391392592373,0.0014871075447780953,0.003026500826074418,ENSG00000231107.1
ENSG00000128610.11,228.37416578746996,-2.5593072193535447,0.0014898835107404916,0.0030314627187580656,ENSG00000128610.11
ENSG00000156076.9,56538.295054015354,2.025163487743214,0.0015057158882119158,0.0030612469859590545,ENSG00000156076.9
ENSG00000188393.8,34.91352407714107,-4.494733105773012,0.001508900500811673,0.0030670265730136682,ENSG00000188393.8
ENSG00000198178.10,1026.187833234985,-1.8124928560713116,0.0015284047581865079,0.0031028051794206014,ENSG00000198178.10
ENSG00000169856.8,157.39137908887145,-3.077315686309067,0.001533879094676716,0.003113566343312103,ENSG00000169856.8
ENSG00000226757.2,86.54950457388789,-2.316148098724724,0.0015356789306830258,0.003116867179298294,ENSG00000226757.2
ENSG00000100078.3,7650.739766223108,-1.6966110054330947,0.0015500878523057487,0.003142912590031,ENSG00000100078.3
ENSG00000183128.7,448.8526165765327,-1.893178240933153,0.0016085717769154183,0.0032523055735177767,ENSG00000183128.7
ENSG00000237281.1,169.25360143974427,-1.6981488130424804,0.0016254699485758063,0.003283881193114644,ENSG00000237281.1
ENSG00000134249.6,18.715484062674552,-5.882629111306344,0.0016332588682497946,0.0032981315700961415,ENSG00000134249.6
ENSG00000259518.1,135.7340299763317,-2.389924409792498,0.0016339921424951289,0.003299241026773106,ENSG00000259518.1
ENSG00000109182.11,7875.7943567513175,-1.7061970006079281,0.001637464646980281,0.003305880470906184,ENSG00000109182.11
ENSG00000185002.9,2745.0161787560805,2.2284938074139338,0.001643197024956102,0.0033159612478421384,ENSG00000185002.9
ENSG00000255974.7,55934.50337330682,-1.7415980843317846,0.0016443316841059893,0.0033178778521981193,ENSG00000255974.7
ENSG00000152591.12,150.64310021798397,-2.631749041064312,0.0016455083513086993,0.003319505548722125,ENSG00000152591.12
ENSG00000280953.2,338.4481612418349,-1.5985676768446726,0.0016483714382283343,0.0033249074963544547,ENSG00000280953.2
ENSG00000205927.4,165.35804796654708,-3.0402605711294965,0.0016593571151513125,0.003345186391896995,ENSG00000205927.4
ENSG00000187833.7,50.98307684845304,-4.613824118661298,0.0016840367713903633,0.0033899883134203145,ENSG00000187833.7
ENSG00000185960.13,250.21511725914078,2.148453126871578,0.001686829681086844,0.003394848788405376,ENSG00000185960.13
ENSG00000225174.1,50.52406987359351,-4.55181615633227,0.0017520439851849408,0.0035197802586384437,ENSG00000225174.1
ENSG00000249481.6,259.4572412912481,-1.6205532297114489,0.0017627525716087497,0.0035401043251200226,ENSG00000249481.6
ENSG00000182156.9,263.47771553723936,-1.7409678937272952,0.0017770205420666605,0.0035647687654381394,ENSG00000182156.9
ENSG00000147160.9,719.4446434313692,-1.9295233351595016,0.0017899123614866573,0.0035878225440702165,ENSG00000147160.9
ENSG00000214866.8,178.00331634464425,2.1481790554247624,0.001792386238370511,0.0035923800582285765,ENSG00000214866.8
ENSG00000164270.17,280.0825039548932,1.6695448737753729,0.0018106447122992642,0.003624521275936858,ENSG00000164270.17
ENSG00000127318.10,14.886331057470418,-5.020431165462269,0.0018223081084166948,0.0036454288402931073,ENSG00000127318.10
ENSG00000148704.12,486.79235088029844,-3.7299093704207884,0.001830860491020108,0.0036604970084529046,ENSG00000148704.12
ENSG00000164299.6,22.44695130180369,-6.040737507290771,0.0018457727264919977,0.0036870250255117898,ENSG00000164299.6
ENSG00000112238.11,672.8211190046678,-3.8239453972020576,0.001854070760261113,0.003701540467526192,ENSG00000112238.11
ENSG00000235914.1,190.63481789625536,-3.0575445916067245,0.0018647956101941485,0.003720468359942606,ENSG00000235914.1
ENSG00000141750.6,376933.5511400302,1.5051968382568237,0.0018969835606787657,0.0037796439054874277,ENSG00000141750.6
ENSG00000182938.4,186.5489687100979,-3.0230266183116297,0.0019118242122049354,0.003807522049256977,ENSG00000182938.4
ENSG00000169469.8,1568.2147067973888,-3.1383186104932985,0.001931877571676806,0.0038440464788388343,ENSG00000169469.8
ENSG00000197838.4,940.9662030839119,-2.2056371486471544,0.001939349902249694,0.003857204017509256,ENSG00000197838.4
ENSG00000232416.3,15.652292936902187,-6.0897742451617605,0.0019474817459682941,0.003871232131345416,ENSG00000232416.3
ENSG00000214381.4,34.80734747344014,-5.059705796539173,0.001991548457009187,0.003952698320160696,ENSG00000214381.4
ENSG00000187021.14,79.45897062056365,-2.670395118634544,0.002013769496071323,0.003994592066936084,ENSG00000187021.14
ENSG00000163737.3,235.88737316264326,2.5045634075230536,0.0020238949680410102,0.004014233591967269,ENSG00000163737.3
ENSG00000211693.2,10.510159014974503,-6.0500766106084765,0.002035714350158287,0.004033663681453214,ENSG00000211693.2
ENSG00000104921.14,7152.177195418637,1.5301368628595227,0.0020474549938878065,0.0040546884902684915,ENSG00000104921.14
ENSG00000237556.1,59.77511911746162,-3.167921551373869,0.002058645941948422,0.00407550118957662,ENSG00000237556.1
ENSG00000072080.10,31.574302307580307,-4.145488216068782,0.0020829035045811716,0.004120341802028943,ENSG00000072080.10
ENSG00000159527.3,212.73317554270173,-3.211325443727539,0.0021402622376480193,0.004227748303870108,ENSG00000159527.3
ENSG00000129152.3,54.3841490232449,-4.6983324073640205,0.0022109141420245102,0.004355323675978462,ENSG00000129152.3
ENSG00000237247.6,16.37284466373811,-5.453873047508551,0.002276887891639285,0.004479876790304312,ENSG00000237247.6
ENSG00000163736.3,753.2172279359644,2.250301353667667,0.0023011867829815322,0.004523717751294984,ENSG00000163736.3
ENSG00000233041.8,15013.357983320682,-1.8842705944333504,0.0023234949643187843,0.0045620739292850715,ENSG00000233041.8
ENSG00000236289.2,594.2526114471013,-1.7600850191082316,0.0023565583559689114,0.004623956603554527,ENSG00000236289.2
ENSG00000166091.19,1784.049515962646,1.7892175480841594,0.002370530686096037,0.0046483228752384744,ENSG00000166091.19
ENSG00000131183.10,328.0855291254256,-1.5485630838701947,0.0023738439430221214,0.0046538026563519,ENSG00000131183.10
ENSG00000255181.3,169.3276801220838,-1.67911537453255,0.0024204741436091247,0.0047379718591602634,ENSG00000255181.3
ENSG00000145526.11,991.5453014413469,-2.198382575857792,0.0024385406821258284,0.0047717747001162335,ENSG00000145526.11
ENSG00000137204.14,267.13268977773413,-1.6358221701477473,0.0024975092559203316,0.004876529498175672,ENSG00000137204.14
ENSG00000176136.6,436.9262240195271,-1.9535892348907875,0.002517209048813696,0.004912321824025336,ENSG00000176136.6
ENSG00000231817.7,5269.726055198779,2.109332623719827,0.0025494270575649246,0.004969245700079788,ENSG00000231817.7
ENSG00000280809.2,25.393023976986015,-5.281618194976461,0.002590820898750082,0.005042812691959157,ENSG00000280809.2
ENSG00000198570.5,627.1623057784864,-1.6316012709558023,0.0025935651015536864,0.005047059123986482,ENSG00000198570.5
ENSG00000164113.10,19.835341793406172,-5.293851816934479,0.002701499103135264,0.005243450503694881,ENSG00000164113.10
ENSG00000110484.6,6235344.769971931,-1.6886018067337243,0.0027565076864835844,0.005341552259855447,ENSG00000110484.6
ENSG00000123307.3,98.14512534926133,-7.821906131525442,0.002809641226825117,0.005437467879006676,ENSG00000123307.3
ENSG00000243550.2,245.1089478218584,-1.655608022357699,0.0028475128166533504,0.00550363743882246,ENSG00000243550.2
ENSG00000171360.3,174.14585250832278,-2.5883369877804636,0.0028716739734710095,0.005547348237696609,ENSG00000171360.3
ENSG00000139610.1,198.75138884880633,-1.7141420720135547,0.002881955302503966,0.005566609897538339,ENSG00000139610.1
ENSG00000166569.8,146.75197549822894,-2.3198335488889184,0.0028898932535870565,0.005578939703320725,ENSG00000166569.8
ENSG00000183668.17,512.8252954536227,-2.038060329001741,0.002921811690673103,0.0056387383283973075,ENSG00000183668.17
ENSG00000166415.14,17660.008028177752,-1.554048585132755,0.0029304455753145927,0.005653544146356027,ENSG00000166415.14
ENSG00000249139.1,1002.3995621473878,-1.9386417126708637,0.003110926282103848,0.005967763652562695,ENSG00000249139.1
ENSG00000205274.3,108.5159356624713,-2.5189150801398927,0.0031180035798054934,0.00597909260097148,ENSG00000205274.3
ENSG00000257138.1,37.18771757865948,-4.632526824298198,0.003118164765932407,0.00597909260097148,ENSG00000257138.1
ENSG00000174156.14,983.7071425611224,-1.931563763422335,0.0031188971409263893,0.005979857922511286,ENSG00000174156.14
ENSG00000176774.5,22.774648540670384,-6.112331343195504,0.0031551621751831588,0.006042287094075411,ENSG00000176774.5
ENSG00000123576.5,192.6854209903382,-4.767911852184728,0.00317708699839594,0.006079732227707876,ENSG00000123576.5
ENSG00000167165.18,9228.09499623645,-2.3670004037230004,0.003235500618216132,0.006183600286853794,ENSG00000167165.18
ENSG00000225764.1,308.1869416419566,1.7866915378976722,0.003274295969495544,0.00625308289449,ENSG00000225764.1
ENSG00000198062.14,1560.9004952337502,-1.6548699343686104,0.0033154009105234926,0.006323507008762069,ENSG00000198062.14
ENSG00000198183.11,514.4197716588151,-3.5803224282104997,0.0033690185766917192,0.006420313226439699,ENSG00000198183.11
ENSG00000205409.3,114.82273692483486,-3.8327432760437707,0.0034547678940281055,0.006571859969303544,ENSG00000205409.3
ENSG00000203923.4,28.236638359437926,-6.039583768597545,0.0034784060636489,0.006615092415613949,ENSG00000203923.4
ENSG00000109158.10,517.985567208057,2.913235712587618,0.003498976827281789,0.006651939007578738,ENSG00000109158.10
ENSG00000139287.12,179.54558864188726,-2.1918226649335617,0.0035600169311033377,0.006760603641837051,ENSG00000139287.12
ENSG00000165066.12,227.32807356870353,-2.208440389269055,0.0035627025424785313,0.006764987769548652,ENSG00000165066.12
ENSG00000213578.5,1138.3524026989542,-1.6050950250245262,0.0035961307540585815,0.006824129679656006,ENSG00000213578.5
ENSG00000224659.2,27.70276082374537,-6.567242716218424,0.0036581941622604937,0.0069323725892493715,ENSG00000224659.2
ENSG00000112539.14,613.8341211910258,-2.3434185631146396,0.003700127353246264,0.007007396857694032,ENSG00000112539.14
ENSG00000171402.14,185.84005150545326,3.274826930248044,0.0037651192991213,0.007119960027761893,ENSG00000171402.14
ENSG00000224405.1,15.0136677663736,-5.478533691317659,0.0038042444679760234,0.007187130209871737,ENSG00000224405.1
ENSG00000184999.11,1007.5310419793493,-1.5343560696649727,0.0038493583064815014,0.007265476538498376,ENSG00000184999.11
ENSG00000198443.6,127.6475719653702,-4.721565791966634,0.0038549561593839393,0.007273882809345939,ENSG00000198443.6
ENSG00000176635.17,263.32815687532025,1.822422956025357,0.003891127754621034,0.007336597292100434,ENSG00000176635.17
ENSG00000186335.8,230.15426607084635,2.0359858826693302,0.003926158737035842,0.007395653199388111,ENSG00000186335.8
ENSG00000237338.1,120.03577587660429,-1.9712874694686116,0.004023360091416302,0.007568421583014374,ENSG00000237338.1
ENSG00000249346.6,24596.771926433168,-1.5102703342130532,0.004039727548314759,0.007596821539190949,ENSG00000249346.6
ENSG00000273540.3,232.42520476110698,-1.9810681967292194,0.004070246575843836,0.007644599597754008,ENSG00000273540.3
ENSG00000152936.10,281.45896195052626,-1.6937309938719314,0.004151547989297512,0.007788330070042295,ENSG00000152936.10
ENSG00000163530.4,66.31760270503366,-6.035039082017073,0.004160845628930022,0.007804140688357929,ENSG00000163530.4
ENSG00000282815.1,844.4715204354015,-3.24952558600531,0.004165202940452643,0.00781068048526306,ENSG00000282815.1
ENSG00000004848.7,5720.893001742301,-1.5315167124550668,0.004232043734159352,0.007921121598597623,ENSG00000004848.7
ENSG00000236398.2,16.70407248985421,-6.229160144947176,0.004283540783018196,0.008011658933758443,ENSG00000236398.2
ENSG00000144834.13,764.7567821542588,-1.8177106342349534,0.004308043935958241,0.008053291008108622,ENSG00000144834.13
ENSG00000274274.1,111.41091268514378,-8.943811152104923,0.004309248272446004,0.00805470322924699,ENSG00000274274.1
ENSG00000265537.1,65.72038360000664,-1.7651240594750401,0.004469099059934384,0.008324010123672678,ENSG00000265537.1
ENSG00000156395.12,1400.1365595255654,-1.642364025804392,0.004556325891825048,0.008474161671114082,ENSG00000156395.12
ENSG00000128310.2,112.58766555350748,-1.9231439082459358,0.004584001881790795,0.008523868369622179,ENSG00000128310.2
ENSG00000254636.1,154.8532800924517,1.5425090823572951,0.004618439291653238,0.008583456721846267,ENSG00000254636.1
ENSG00000171195.10,6053.19527314898,2.3750930911980475,0.004627194675855182,0.008598838159024999,ENSG00000171195.10
ENSG00000229404.5,940.6603476696176,-2.846280698222265,0.004649672942797917,0.00863524438890145,ENSG00000229404.5
