gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000101938.14,251640.11599073297,4.579725316409121,1.8171134446028384e-38,1.4055215846292212e-36,ENSG00000101938.14
ENSG00000114698.14,142658.69982199106,2.1675252260641935,1.889079429538642e-38,1.4486978787637152e-36,ENSG00000114698.14
ENSG00000131650.13,22559.772679683098,-4.295148461922396,2.0562272286543566e-38,1.5701701114128692e-36,ENSG00000131650.13
ENSG00000144031.11,5685.483190014166,2.8950740443657628,2.3190250754153824e-38,1.7633434312851284e-36,ENSG00000144031.11
ENSG00000178531.5,136174.10038162782,-2.9688845378185174,2.668609784393512e-38,2.020599265018632e-36,ENSG00000178531.5
ENSG00000165269.12,77262.71225777252,5.2320409214736125,3.102861698383785e-38,2.3395316461133202e-36,ENSG00000165269.12
ENSG00000215483.9,4641.040765974526,3.675251890723736,3.4932065275074125e-38,2.6228280810092265e-36,ENSG00000215483.9
ENSG00000170373.8,140154.43864128212,-6.2022826673467275,3.7392692170513345e-38,2.7958827541660915e-36,ENSG00000170373.8
ENSG00000116016.13,1051841.3011130178,2.012509905317551,3.902131966095691e-38,2.9055501299413764e-36,ENSG00000116016.13
ENSG00000169252.5,21253.47580401327,2.9261787944438438,4.494552278966856e-38,3.3328405225644726e-36,ENSG00000169252.5
ENSG00000166819.11,638563.8119773378,5.374628440691357,5.001875917998231e-38,3.693772154258364e-36,ENSG00000166819.11
ENSG00000135917.13,87235.09708221957,5.079701248246447,6.276213960784294e-38,4.597006511276496e-36,ENSG00000135917.13
ENSG00000167588.12,377407.60797596315,5.263434644998016,6.977767505047415e-38,5.0694752177358644e-36,ENSG00000167588.12
ENSG00000171914.16,260176.71928407875,1.8730807517499808,1.0685767110395906e-37,7.73210043532478e-36,ENSG00000171914.16
ENSG00000112742.9,95417.4088316188,-2.9865819639962248,1.5320850286366932e-37,1.1041472224451992e-35,ENSG00000112742.9
ENSG00000277494.1,34398.80009886534,3.7464185513824395,1.6633616416911864e-37,1.1939609864059337e-35,ENSG00000277494.1
ENSG00000187824.8,22878.779156308916,2.2486133186822266,1.695979122848474e-37,1.2125237195026242e-35,ENSG00000187824.8
ENSG00000081377.16,99480.40856960557,1.760166474464165,1.7453762689355677e-37,1.242887981986062e-35,ENSG00000081377.16
ENSG00000073712.14,337803.6939903694,1.9607178231271962,1.7697659388536342e-37,1.250332668217656e-35,ENSG00000073712.14
ENSG00000189057.10,140527.9247821795,-2.8638334712226805,1.768013057707628e-37,1.250332668217656e-35,ENSG00000189057.10
ENSG00000065328.16,82046.59220169549,-3.2027568131237256,1.936106643374695e-37,1.3624875966807414e-35,ENSG00000065328.16
ENSG00000108106.13,110551.62113566326,-2.720416747419842,1.9485505145935437e-37,1.3658882415773883e-35,ENSG00000108106.13
ENSG00000177119.15,686667.7735689824,1.5072166008678645,2.547474861343446e-37,1.771877379333649e-35,ENSG00000177119.15
ENSG00000118804.8,163412.99918244802,2.019526437820643,2.8330949389168477e-37,1.9629300648209588e-35,ENSG00000118804.8
ENSG00000177234.7,2268.076546785019,-4.990517917198679,3.1944267344281544e-37,2.2047687595889705e-35,ENSG00000177234.7
ENSG00000182782.7,23136.60097106624,3.20188970968274,3.214119720609679e-37,2.209861240855965e-35,ENSG00000182782.7
ENSG00000278023.5,6152.526993268819,-3.2973121770133424,3.5151089761839844e-37,2.40758131975655e-35,ENSG00000278023.5
ENSG00000101955.14,120289.61332759979,2.716103798050189,3.919690289119002e-37,2.67448069346922e-35,ENSG00000101955.14
ENSG00000163431.12,192743.71129770303,2.6728997695651464,4.5836702366747e-37,3.1156803938305864e-35,ENSG00000163431.12
ENSG00000177363.4,19210.523869709796,3.4149551571928627,6.662434377461772e-37,4.511599430322698e-35,ENSG00000177363.4
ENSG00000168237.17,25793.841540030593,2.057702270000791,6.994834138047515e-37,4.7188834062880707e-35,ENSG00000168237.17
ENSG00000230798.5,13796.61790731184,-5.265093639952638,7.082227302239634e-37,4.7599464021981366e-35,ENSG00000230798.5
ENSG00000146410.11,23781.75668272427,-2.8525054113721526,7.70124694206867e-37,5.156674491620234e-35,ENSG00000146410.11
ENSG00000112964.13,172811.60389226352,3.1638782339985436,1.1807833517782839e-36,7.877010129242121e-35,ENSG00000112964.13
ENSG00000198937.8,95358.98176189652,-1.996589842205228,1.2609151276407535e-36,8.380415542782711e-35,ENSG00000198937.8
ENSG00000115414.18,26517644.05245905,-2.922389571302263,1.2881651281485714e-36,8.529934769234728e-35,ENSG00000115414.18
ENSG00000174871.10,27266.564086675065,-3.2684201934936516,1.3351847718885349e-36,8.808783357183734e-35,ENSG00000174871.10
ENSG00000077157.21,354939.5857428352,1.9609454524567347,1.3794211381429383e-36,9.067293891565944e-35,ENSG00000077157.21
ENSG00000171596.6,6897.9588651406675,3.6400640901143286,1.3961844414560029e-36,9.120495880593463e-35,ENSG00000171596.6
ENSG00000151468.10,172186.46158087623,2.873218662550363,1.3976797810884383e-36,9.120495880593463e-35,ENSG00000151468.10
ENSG00000215784.5,17330.70244547748,-2.9503399928966814,1.5250725040299456e-36,9.915734088701947e-35,ENSG00000215784.5
ENSG00000106327.12,22118.412374944146,-3.5912995522753905,2.0335552579154234e-36,1.3174061048119952e-34,ENSG00000106327.12
ENSG00000115718.17,4662.927684253692,-2.882675621145271,2.1131542032008616e-36,1.3640486394402685e-34,ENSG00000115718.17
ENSG00000146966.12,48973.99094001882,1.7009053626857902,2.800420781557434e-36,1.8012025421164215e-34,ENSG00000146966.12
ENSG00000101280.7,4036.067089056525,3.6839299281738866,3.339083553854678e-36,2.1399947990686497e-34,ENSG00000101280.7
ENSG00000139112.10,273505.3538400538,1.6146264722396033,3.7467994189502684e-36,2.39275144388123e-34,ENSG00000139112.10
ENSG00000157510.13,78824.58701160776,1.808331937056173,4.254328321664268e-36,2.707231267101606e-34,ENSG00000157510.13
ENSG00000187758.7,18593.696589831055,5.3788278651623544,4.788241425185587e-36,3.025527900526597e-34,ENSG00000187758.7
ENSG00000129596.4,45654.523611911216,3.7868261350423853,4.7794833942476265e-36,3.025527900526597e-34,ENSG00000129596.4
ENSG00000167676.4,1154699.0952115292,5.090003895462218,5.403007371382768e-36,3.4019988519110096e-34,ENSG00000167676.4
ENSG00000069011.15,189497.85552922805,-4.097773390904642,6.218270599312797e-36,3.90163866799539e-34,ENSG00000069011.15
ENSG00000132840.9,31103.984626717523,3.2142304733851566,7.717794906072123e-36,4.825638661653806e-34,ENSG00000132840.9
ENSG00000094804.9,158443.6705505458,-2.9758798946203866,8.568871364963023e-36,5.339180439036856e-34,ENSG00000094804.9
ENSG00000188322.4,227156.1069088657,-2.4315894260040447,9.643160126870382e-36,5.987768459401004e-34,ENSG00000188322.4
ENSG00000085999.11,60414.252568335774,-2.4097259476926447,1.0373752541371262e-35,6.419206529479562e-34,ENSG00000085999.11
ENSG00000171241.8,68842.60807461165,-2.5599049345656986,1.2201212594655482e-35,7.524081100037547e-34,ENSG00000171241.8
ENSG00000145386.9,160221.55328208246,-2.4397466855633483,1.2920546419234535e-35,7.913283463930502e-34,ENSG00000145386.9
ENSG00000109805.9,142851.60829975177,-2.2890109832391023,1.3813537715442292e-35,8.431426336857549e-34,ENSG00000109805.9
ENSG00000184661.13,62263.92717454593,-3.260692824779612,1.5139889765147964e-35,9.178558170120954e-34,ENSG00000184661.13
ENSG00000265972.5,3953695.8120503314,2.1268785824790166,1.5738719351742243e-35,9.509472012357392e-34,ENSG00000265972.5
ENSG00000135218.17,1122522.3102956808,4.309529082912179,1.8187779709507812e-35,1.0952339157285829e-33,ENSG00000135218.17
ENSG00000154258.16,51393.47884542835,3.592162803577087,1.8928754233869356e-35,1.1360417883838983e-33,ENSG00000154258.16
ENSG00000104889.5,188994.10552087825,-1.86197231975586,2.2644942499156787e-35,1.3545449771578951e-33,ENSG00000104889.5
ENSG00000123689.5,153659.27915430925,4.077768754584394,2.481148786257996e-35,1.479209799647832e-33,ENSG00000123689.5
ENSG00000263513.5,21443.026070681764,-2.8901325658713395,2.6565763534750753e-35,1.578551743811597e-33,ENSG00000263513.5
ENSG00000272414.5,170787.3002315934,1.9146054332579823,2.928243664953358e-35,1.7342353982702313e-33,ENSG00000272414.5
ENSG00000157150.4,64957.47911776868,4.7423906363216926,3.14395216652586e-35,1.8558625535627157e-33,ENSG00000157150.4
ENSG00000197769.5,4820.536383864276,3.989145676255374,3.1967862300567877e-35,1.880863242569477e-33,ENSG00000197769.5
ENSG00000133116.7,14484.683943016398,2.7076119087636497,4.56678527081263e-35,2.6781360027690407e-33,ENSG00000133116.7
ENSG00000005249.12,436468.34522360115,2.6175753734043363,4.7343814179216215e-35,2.7673770209968567e-33,ENSG00000005249.12
ENSG00000151725.11,154661.6609778769,-2.1175874363378044,5.211984315994943e-35,3.0366577451470536e-33,ENSG00000151725.11
ENSG00000131069.19,293019.1363063685,1.6037765579259624,5.281555713503949e-35,3.0672335688941216e-33,ENSG00000131069.19
ENSG00000161800.12,279455.1156958595,-1.978272947771712,6.58734884319017e-35,3.813224999711213e-33,ENSG00000161800.12
ENSG00000110799.13,1272419.8104831192,2.1753715650907544,7.176292086936331e-35,4.1407897588447734e-33,ENSG00000110799.13
ENSG00000147251.15,143729.86801558448,2.402693843885301,8.065767999050566e-35,4.6391091904795644e-33,ENSG00000147251.15
ENSG00000029993.14,463569.0182376584,-2.559649579963517,8.68507481821202e-35,4.979350402965326e-33,ENSG00000029993.14
ENSG00000173269.13,243831.0358145037,2.0140432011584766,8.90230897512888e-35,5.087641227983686e-33,ENSG00000173269.13
ENSG00000148541.12,28038.309746513598,2.3163470714855667,9.795826977199362e-35,5.5805115906616685e-33,ENSG00000148541.12
ENSG00000169291.9,65927.63526652056,2.218301442038981,9.979688656404718e-35,5.667263067695654e-33,ENSG00000169291.9
ENSG00000131016.16,283026.68859219283,2.7772905392504255,1.0091233082908739e-34,5.7125292641260985e-33,ENSG00000131016.16
ENSG00000067113.16,293107.74548881716,1.5857461040424747,1.4677181328773034e-34,8.282453425938117e-33,ENSG00000067113.16
ENSG00000154240.16,42842.1883222486,1.846941072620027,1.5283267279218443e-34,8.597436718670061e-33,ENSG00000154240.16
ENSG00000119865.8,56903.16052356872,1.950709016064092,1.653609559023931e-34,9.273132355213888e-33,ENSG00000119865.8
ENSG00000042286.14,137229.6394406132,1.7721885734665195,1.7019356172701606e-34,9.51440331835297e-33,ENSG00000042286.14
ENSG00000154263.17,19142.2553517497,3.517544636264743,1.8057906073184862e-34,1.0063637406313737e-32,ENSG00000154263.17
ENSG00000069431.11,89046.91193271909,2.451537431322199,1.9075740205199457e-34,1.0597961547439761e-32,ENSG00000069431.11
ENSG00000198826.10,127285.16546000111,-2.289047822242513,2.1589677318832153e-34,1.1957616033532191e-32,ENSG00000198826.10
ENSG00000105048.16,170143.3118537369,-4.864496282027736,2.8130179418119058e-34,1.5532186758712198e-32,ENSG00000105048.16
ENSG00000183145.8,17344.026359949745,-3.5822714506377826,3.096612020381444e-34,1.7045614326915648e-32,ENSG00000183145.8
ENSG00000186469.8,135176.255037966,2.127341068669067,3.2379624882352484e-34,1.776918558146224e-32,ENSG00000186469.8
ENSG00000121621.6,51031.04154304414,-2.44554204473846,3.952896079946434e-34,2.1626439071536208e-32,ENSG00000121621.6
ENSG00000053254.15,400439.35571714235,1.6156838231242914,4.298615264124431e-34,2.3446398454320036e-32,ENSG00000053254.15
ENSG00000159433.11,64037.45397600449,2.1945534106595455,4.421250506933509e-34,2.4042224347552064e-32,ENSG00000159433.11
ENSG00000164109.13,139153.74399499805,-2.2302036733719945,4.472615722200248e-34,2.4248063182744243e-32,ENSG00000164109.13
ENSG00000137960.5,14504.211023559572,2.7888547558634706,5.053563818700723e-34,2.73151213031881e-32,ENSG00000137960.5
ENSG00000120279.6,64771.115866798275,2.0557556282134746,5.474410255419895e-34,2.950098859865165e-32,ENSG00000120279.6
ENSG00000184347.14,393234.2189797309,2.4935090483856293,5.833057677405283e-34,3.133958683264605e-32,ENSG00000184347.14
ENSG00000134201.10,38697.41270299292,3.6186621275361164,6.226546579105565e-34,3.3353844287178916e-32,ENSG00000134201.10
ENSG00000177732.8,316891.23721461254,-1.8356233131745971,7.206840547340163e-34,3.8375891282498285e-32,ENSG00000177732.8
ENSG00000024422.11,658276.9850433636,1.9296474454515533,7.753906002342362e-34,4.116681751835316e-32,ENSG00000024422.11
ENSG00000157617.16,254525.3095788703,1.7523879564175395,7.83890330419157e-34,4.149531557336806e-32,ENSG00000157617.16
ENSG00000182492.15,4162934.24686999,-2.3075655118314753,8.205986963027343e-34,4.3310716485742844e-32,ENSG00000182492.15
ENSG00000137463.4,2576.5523682606904,2.427773085167875,9.7012184929546e-34,5.105230670265992e-32,ENSG00000137463.4
ENSG00000135144.7,41676.80243730396,2.544341273455481,1.0585342306379158e-33,5.554209581519707e-32,ENSG00000135144.7
ENSG00000163297.16,250310.9635841041,1.9161014235592353,1.219695518131448e-33,6.381176697629398e-32,ENSG00000163297.16
ENSG00000162063.12,179112.63004044088,-1.7678858961764108,1.3688337349809903e-33,7.140616678556358e-32,ENSG00000162063.12
ENSG00000179546.4,7363.3270845277375,-4.012440607010732,1.6559090191505963e-33,8.613126767726798e-32,ENSG00000179546.4
ENSG00000158571.10,13607.654659295265,3.4572845378902315,1.9496532478883218e-33,1.0082572776183266e-31,ENSG00000158571.10
ENSG00000151914.19,1439418.9994032523,2.349991659676349,2.0818279577861575e-33,1.0735173190365688e-31,ENSG00000151914.19
ENSG00000130173.13,8307.138175254877,1.9071167370887927,2.2607125728124957e-33,1.162420834358746e-31,ENSG00000130173.13
ENSG00000108001.13,35771.00006346554,2.726029148905403,2.2754159782944227e-33,1.1666382780140976e-31,ENSG00000108001.13
ENSG00000166250.11,241029.06058492255,2.3558327428965304,2.4879647125516875e-33,1.271980819565243e-31,ENSG00000166250.11
ENSG00000074276.10,5298.560728077112,-2.3893869294885004,2.612946274137857e-33,1.3320829798126092e-31,ENSG00000074276.10
ENSG00000004799.7,467213.5784745137,3.5385837431417353,3.1559977161692116e-33,1.6043733432480596e-31,ENSG00000004799.7
ENSG00000161649.12,51534.3640677906,5.179404232868825,3.189047327414206e-33,1.6165947539674557e-31,ENSG00000161649.12
ENSG00000168079.16,62137.02188958915,5.035475872570387,3.4281517970425534e-33,1.7329065914909472e-31,ENSG00000168079.16
ENSG00000267107.6,27837.581576389293,1.9629128045755795,3.618550024364448e-33,1.8240134884050565e-31,ENSG00000267107.6
ENSG00000179603.17,4738.726832241228,-3.2808378394466975,4.527980537783022e-33,2.2760395168211857e-31,ENSG00000179603.17
ENSG00000168917.8,26964.092390039896,1.7074777922455417,4.607135281903106e-33,2.309358732786347e-31,ENSG00000168917.8
ENSG00000042445.13,705470.3001306296,1.6246169039958736,4.7691261303125206e-33,2.383898841461231e-31,ENSG00000042445.13
ENSG00000151726.13,870143.755103808,2.613957556302131,5.1244614793944844e-33,2.554401701325945e-31,ENSG00000151726.13
ENSG00000111602.11,298819.814071442,-1.5602999653069174,5.938720492581786e-33,2.9520869595396165e-31,ENSG00000111602.11
ENSG00000163710.7,85784.2616292772,4.594329763112327,6.0907977167513246e-33,3.0193194758868103e-31,ENSG00000163710.7
ENSG00000124507.10,27533.03632058344,-2.6679484232070325,6.299528383714418e-33,3.1141883428582704e-31,ENSG00000124507.10
ENSG00000133466.13,248583.08357883935,-2.1079581028854304,7.529268163937056e-33,3.7017182795027528e-31,ENSG00000133466.13
ENSG00000102384.13,35455.89910968975,-2.3118704075587644,8.176016264313548e-33,4.008705242161383e-31,ENSG00000102384.13
ENSG00000189367.14,22929.055347512258,3.1009458885713888,1.2709879115610104e-32,6.19779295460933e-31,ENSG00000189367.14
ENSG00000174697.4,192140.8988819927,6.284501546070777,1.283604791474806e-32,6.242354466941841e-31,ENSG00000174697.4
ENSG00000152465.17,131467.30917654326,1.5292366208430808,1.3543631070431107e-32,6.568661069159087e-31,ENSG00000152465.17
ENSG00000071539.13,120219.86011084869,-2.5712780325856603,2.015133418332517e-32,9.720851933327156e-31,ENSG00000071539.13
ENSG00000175305.17,123853.21794266613,-2.2744395337131165,2.4129180710828937e-32,1.1608529433132045e-30,ENSG00000175305.17
ENSG00000141338.13,89127.28503578427,3.8932285060902627,3.3760730645379964e-32,1.6198831856453035e-30,ENSG00000141338.13
ENSG00000183807.7,4472.720731693755,2.411403220401124,3.9463490522905293e-32,1.8884595664894278e-30,ENSG00000183807.7
ENSG00000154721.14,113863.9775085276,2.108262738028522,5.296957316702483e-32,2.5213235821810628e-30,ENSG00000154721.14
ENSG00000162004.16,41120.440421087915,-3.4245924966879357,5.296486810361636e-32,2.5213235821810628e-30,ENSG00000162004.16
ENSG00000126218.11,14116.684721942565,2.6037896072657394,6.074995594679181e-32,2.884015765780897e-30,ENSG00000126218.11
ENSG00000138207.13,141315.2638023477,4.764765582549707,6.5894942372659e-32,3.1200125089112555e-30,ENSG00000138207.13
ENSG00000187800.13,51608.0155357874,2.1531625395278686,7.795353918687372e-32,3.6619797400744735e-30,ENSG00000187800.13
ENSG00000106034.17,106569.46301342986,2.875115991886006,8.656923924744263e-32,4.056096601293362e-30,ENSG00000106034.17
ENSG00000163884.3,20463.937284644835,3.4103875991676524,9.251027071487383e-32,4.323168770777112e-30,ENSG00000163884.3
ENSG00000135046.13,1053088.810872119,2.3418019444801415,1.4427222035359883e-31,6.724584400637224e-30,ENSG00000135046.13
ENSG00000245848.2,227967.23041935347,2.28342696687329,1.7086819755965344e-31,7.943600531626893e-30,ENSG00000245848.2
ENSG00000170323.8,1019706.4326070464,5.0686090489468185,1.8121353598690194e-31,8.402782695826758e-30,ENSG00000170323.8
ENSG00000072163.19,127206.47252226608,2.021008111411545,2.120168145482055e-31,9.780570018168503e-30,ENSG00000072163.19
ENSG00000197472.14,21455.437103390017,-3.32032431665957,2.794425658777106e-31,1.2825055868735337e-29,ENSG00000197472.14
ENSG00000123473.15,105843.09596159779,-2.1755483004338103,2.9139361849730993e-31,1.3339434907995478e-29,ENSG00000123473.15
ENSG00000121211.7,22206.62598737236,-2.6544130898032927,3.0810846722943766e-31,1.403301128028492e-29,ENSG00000121211.7
ENSG00000103888.16,119808.15157496052,-3.3748639410333756,3.2935200795054106e-31,1.4962586791575845e-29,ENSG00000103888.16
ENSG00000162618.13,197923.98466495177,1.8605055958050152,5.332713191121259e-31,2.4044105079063066e-29,ENSG00000162618.13
ENSG00000107731.12,436404.9497589145,-1.9628862082061478,6.266323464228374e-31,2.8182750517688763e-29,ENSG00000107731.12
ENSG00000188610.12,22028.69031771275,-2.5833011755762105,7.534384325115133e-31,3.3801131678547763e-29,ENSG00000188610.12
ENSG00000160949.16,137219.14588030492,-2.213918191532994,1.0131012898272696e-30,4.5336914329053246e-29,ENSG00000160949.16
