gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000176956.12,3849.0710925068,-2.8246017483531594,1.4978632338136043e-26,3.6064167178449146e-25,ENSG00000176956.12
ENSG00000101230.5,86795.46209661811,2.284142309986699,1.5285175076760697e-26,3.6717159515046044e-25,ENSG00000101230.5
ENSG00000034971.16,12475.440205723637,6.582641869148416,1.5315325474338597e-26,3.674040111116735e-25,ENSG00000034971.16
ENSG00000141668.9,41149.53082559765,-5.5697917078536,1.540733299547151e-26,3.691177346738862e-25,ENSG00000141668.9
ENSG00000165443.11,16936.554249237877,1.9509321713320964,1.7217538297532596e-26,4.1138682717832876e-25,ENSG00000165443.11
ENSG00000150048.10,17872.325956155702,1.5812091011723177,1.9018429962317255e-26,4.520088837666501e-25,ENSG00000150048.10
ENSG00000008300.16,89403.33486701969,-2.544148124067423,1.9797001591718756e-26,4.69827720773519e-25,ENSG00000008300.16
ENSG00000136732.14,136553.392150008,1.6492802964855913,2.005382266894062e-26,4.747305989069532e-25,ENSG00000136732.14
ENSG00000135074.15,143977.32142993086,-1.8342197820278174,2.0333488412814657e-26,4.800843632625609e-25,ENSG00000135074.15
ENSG00000166960.16,4872.438350361084,3.0209825274413693,2.1241181993686735e-26,5.008564647762349e-25,ENSG00000166960.16
ENSG00000090006.17,349072.69240292354,1.6967343075207586,2.1443046772774505e-26,5.0495279696937755e-25,ENSG00000090006.17
ENSG00000151726.13,881246.0363364159,2.0616625944448703,2.367623051979988e-26,5.568103282402215e-25,ENSG00000151726.13
ENSG00000241644.2,35854.45603865558,2.44349638667092,2.408788009589694e-26,5.657498958648883e-25,ENSG00000241644.2
ENSG00000173894.10,152013.13574326516,-2.8194401469806203,2.4127255994230544e-26,5.659339628241475e-25,ENSG00000173894.10
ENSG00000198932.12,55348.858237359374,2.009092922381371,2.630367216682706e-26,6.16178973056847e-25,ENSG00000198932.12
ENSG00000276409.4,132753.32349737888,3.024034972752049,2.6850750311584305e-26,6.28174528801915e-25,ENSG00000276409.4
ENSG00000005249.12,410201.12393854116,2.0582329510581476,2.7214883164282744e-26,6.3586440559881455e-25,ENSG00000005249.12
ENSG00000196549.10,331985.74272960325,2.9703209529466528,2.9867837075610487e-26,6.969420916576783e-25,ENSG00000196549.10
ENSG00000189334.8,1146961.3930052994,-2.620502100278872,3.103293055061683e-26,7.231881893509979e-25,ENSG00000189334.8
ENSG00000135447.16,122922.65444662522,3.1852413175488286,3.215946920009758e-26,7.484688914741258e-25,ENSG00000135447.16
ENSG00000119138.4,341110.6589984722,1.5198467263973352,3.5432836703053494e-26,8.225185275544526e-25,ENSG00000119138.4
ENSG00000126895.13,8150.011634904451,2.676967818446426,3.5751236955943833e-26,8.288374624514937e-25,ENSG00000126895.13
ENSG00000128408.8,19931.635937719973,-1.8043889638794537,4.0224615428534465e-26,9.30142395940235e-25,ENSG00000128408.8
ENSG00000129654.7,33774.90846578949,-4.596922235025117,4.135188787606109e-26,9.51305482112872e-25,ENSG00000129654.7
ENSG00000196584.2,45326.42408072664,-1.7993340186807498,4.2527001828377803e-26,9.770864543001425e-25,ENSG00000196584.2
ENSG00000134531.9,1239691.1220812306,1.7030271533761376,5.934997415415628e-26,1.3549312165676592e-24,ENSG00000134531.9
ENSG00000092445.11,79968.18383215746,1.6800568743773563,6.39185821573442e-26,1.45737616039566e-24,ENSG00000092445.11
ENSG00000153303.16,3423.4193320357504,3.7881160001628906,7.229837174342085e-26,1.6442610678883952e-24,ENSG00000153303.16
ENSG00000153246.12,155968.31815195258,1.6024949937950406,7.409353933491944e-26,1.680827395481409e-24,ENSG00000153246.12
ENSG00000097046.12,76669.76266932962,-1.8579966702303956,7.453473515712458e-26,1.6873627485682434e-24,ENSG00000097046.12
ENSG00000130635.15,2670974.739991531,-2.0794857016167945,7.456969792769823e-26,1.6873627485682434e-24,ENSG00000130635.15
ENSG00000117148.7,14554.122602778729,-6.409164574435325,7.869640655451492e-26,1.776262036747441e-24,ENSG00000117148.7
ENSG00000183682.7,10065.729200298878,-1.6786692270190058,8.47065477122497e-26,1.90711956354907e-24,ENSG00000183682.7
ENSG00000100985.7,610115.462428072,-3.117627446755739,8.611831575627396e-26,1.934051386646533e-24,ENSG00000100985.7
ENSG00000100307.12,229651.67216226168,1.5624337041943486,8.745589104396696e-26,1.9591866528001785e-24,ENSG00000100307.12
ENSG00000105464.3,24020.461022107887,-2.3277012443663296,9.60300778885788e-26,2.1485831890681524e-24,ENSG00000105464.3
ENSG00000118946.11,70061.27810760366,-1.5299390156746784,1.0001736320980859e-25,2.2322283152199072e-24,ENSG00000118946.11
ENSG00000154065.16,38310.70009712966,2.2782081708597985,1.0319971184938976e-25,2.300392086242795e-24,ENSG00000154065.16
ENSG00000135144.7,40717.690000696806,1.9634930780042097,1.3556414734004893e-25,3.010597846373562e-24,ENSG00000135144.7
ENSG00000090971.4,115010.35078491356,-1.6638147283347902,1.3982436173183144e-25,3.1013700209097448e-24,ENSG00000090971.4
ENSG00000119771.14,44003.14504312938,2.293992006293314,1.4304014791225913e-25,3.1687807581945406e-24,ENSG00000119771.14
ENSG00000164736.5,25260.80985822329,1.994749609784049,1.5999611058963069e-25,3.535677596576765e-24,ENSG00000164736.5
ENSG00000149124.10,11476.891633657771,5.378742489897043,1.6480779905543064e-25,3.637529085179148e-24,ENSG00000149124.10
ENSG00000198885.9,19321.14387895453,2.1900207797093025,1.7664426797931979e-25,3.889208275608484e-24,ENSG00000198885.9
ENSG00000240654.6,3891.9758655695414,2.237951323575851,1.8861930566821195e-25,4.1477755158215626e-24,ENSG00000240654.6
ENSG00000197245.5,19478.640485855314,2.0880731902745793,1.935622168156319e-25,4.251261222202813e-24,ENSG00000197245.5
ENSG00000108924.13,77665.24533296555,2.7843869796179095,2.046941881346624e-25,4.4847771817928965e-24,ENSG00000108924.13
ENSG00000123388.4,49923.88422208666,-3.619074005857312,2.335804229578804e-25,5.08044498128025e-24,ENSG00000123388.4
ENSG00000133317.14,33949.99476692949,3.825998091402593,2.3776873823218094e-25,5.1652811608211316e-24,ENSG00000133317.14
ENSG00000183248.11,262361.1607547847,-2.160398689832959,2.4063482651188776e-25,5.221222886250682e-24,ENSG00000183248.11
ENSG00000100625.8,138666.37766170723,-1.7210271733192153,2.4992364771868065e-25,5.397592230318405e-24,ENSG00000100625.8
ENSG00000128271.21,104897.04513287116,-2.4234019546052337,2.4996651490161584e-25,5.397592230318405e-24,ENSG00000128271.21
ENSG00000117632.22,1243958.9442237106,-1.802336897435196,2.5757835876293073e-25,5.548602724660299e-24,ENSG00000117632.22
ENSG00000198478.7,138863.7535201864,1.8202190468569952,2.5884150676459925e-25,5.5691270951846154e-24,ENSG00000198478.7
ENSG00000167702.11,233101.7948039888,-2.0554709300815084,2.663004918806785e-25,5.715904337687673e-24,ENSG00000167702.11
ENSG00000240498.6,6922.863379913829,-2.1999206296079583,2.7678111692822846e-25,5.933763873548544e-24,ENSG00000240498.6
ENSG00000144045.13,10215.945981362576,-3.2168255054278463,2.822500324193667e-25,6.043788283691069e-24,ENSG00000144045.13
ENSG00000136859.9,490066.8682094738,1.7324187128122297,2.8760606534174037e-25,6.151136157916793e-24,ENSG00000136859.9
ENSG00000101049.14,13059.231759082262,2.748445354310543,3.093193262355023e-25,6.5841352194185685e-24,ENSG00000101049.14
ENSG00000120907.17,3531.365698423755,4.173555409188064,3.3043815170302575e-25,7.017020348117271e-24,ENSG00000120907.17
ENSG00000109794.13,23079.381614449496,1.8513483583202317,3.4532644462378704e-25,7.32193918368977e-24,ENSG00000109794.13
ENSG00000103260.8,292344.61190323805,-2.485571713079117,3.45613156965294e-25,7.32193918368977e-24,ENSG00000103260.8
ENSG00000182272.11,176932.08761322018,-1.959991327706041,3.6227265857356356e-25,7.647788924051793e-24,ENSG00000182272.11
ENSG00000153823.18,45363.73945271236,2.269472232458949,3.713476508073782e-25,7.830155400807984e-24,ENSG00000153823.18
ENSG00000225988.1,4328.022479639978,-2.902744562436258,4.117394798705078e-25,8.671658716897172e-24,ENSG00000225988.1
ENSG00000204710.2,12435.118608978477,-6.76134866376099,4.1397603178752405e-25,8.708541517462288e-24,ENSG00000204710.2
ENSG00000196684.12,122619.97668366878,-2.453338754900593,4.242374069760247e-25,8.91395319763207e-24,ENSG00000196684.12
ENSG00000013588.7,1837528.300618943,-2.315481710401277,5.007725738816176e-25,1.0497503581462322e-23,ENSG00000013588.7
ENSG00000241684.5,6271.410329228366,2.9340433644208415,5.083954885017183e-25,1.0632457628991647e-23,ENSG00000241684.5
ENSG00000053438.8,15470.922946515904,2.902768065879775,5.124270837489526e-25,1.0699070457974668e-23,ENSG00000053438.8
ENSG00000174611.11,3309.867178506715,3.4686061078958375,5.41162243529422e-25,1.125216141123053e-23,ENSG00000174611.11
ENSG00000171056.7,48092.34811841772,1.77339603973538,6.6355591065326e-25,1.3701780507206096e-23,ENSG00000171056.7
ENSG00000147889.17,131375.25276536107,-2.99105217049363,6.627590801060464e-25,1.3701780507206096e-23,ENSG00000147889.17
ENSG00000157766.15,30473.56077041731,-2.7430041655369726,6.876599732621142e-25,1.4183184551971696e-23,ENSG00000157766.15
ENSG00000019505.7,389813.0380461238,-4.584571487726205,6.890018553401436e-25,1.41945456856757e-23,ENSG00000019505.7
ENSG00000154553.13,239963.68906042818,1.9402278237702388,7.187984840241967e-25,1.4774478805647408e-23,ENSG00000154553.13
ENSG00000221818.8,29630.845676410132,2.0035269790165344,7.262980053867425e-25,1.4877501608059027e-23,ENSG00000221818.8
ENSG00000174343.5,5364.044887531661,-5.176198426556331,8.228841976033258e-25,1.6798446008866983e-23,ENSG00000174343.5
ENSG00000049283.17,272800.1333673391,-2.156225378917684,8.252208676223063e-25,1.6827003691607572e-23,ENSG00000049283.17
ENSG00000132561.13,292695.2014879274,2.4444392965210313,8.332687273345768e-25,1.6971820707482005e-23,ENSG00000132561.13
ENSG00000130477.15,11096.56336780202,-3.078484816095169,8.720928352598713e-25,1.7682298119664554e-23,ENSG00000130477.15
ENSG00000009950.15,26724.665114913183,3.0270995136108616,8.808245662524569e-25,1.783918286324389e-23,ENSG00000009950.15
ENSG00000245848.2,210890.70653725433,1.80438488568293,9.106818774448261e-25,1.842308411372036e-23,ENSG00000245848.2
ENSG00000164047.4,6000.898830761954,-3.750441853669932,1.0101633789490175e-24,2.0389619428415263e-23,ENSG00000164047.4
ENSG00000168334.8,12853.777641942956,-3.570040190912485,1.0172583716961977e-24,2.0509757552490532e-23,ENSG00000168334.8
ENSG00000116690.12,101055.34464862177,2.2050126998216997,1.0982060295457432e-24,2.2067423285743353e-23,ENSG00000116690.12
ENSG00000250218.1,649.464295275967,3.6882528777206773,1.1850560335767948e-24,2.3759380409499447e-23,ENSG00000250218.1
ENSG00000163884.3,20160.283770999933,2.698544908625881,1.2344473467149678e-24,2.4722012488229222e-23,ENSG00000163884.3
ENSG00000144655.14,281040.6562270222,1.6202443706926852,1.3408055536592703e-24,2.676241919339482e-23,ENSG00000144655.14
ENSG00000137309.19,792160.7679946788,-1.753480498169592,1.5525374651981337e-24,3.0851309275210754e-23,ENSG00000137309.19
ENSG00000184697.6,6128.109963723536,-5.313896495273578,1.7678590147438642e-24,3.48598485280922e-23,ENSG00000184697.6
ENSG00000196748.9,7909.689500468723,-3.5101893071643655,1.787946320772699e-24,3.517862804818565e-23,ENSG00000196748.9
ENSG00000138435.15,7746.0865317955895,-2.502329701600569,2.0745828632676027e-24,4.064008176689286e-23,ENSG00000138435.15
ENSG00000188483.7,138247.97342165347,-1.9302642654379962,2.1021644560713073e-24,4.1090674291659626e-23,ENSG00000188483.7
ENSG00000167434.9,12443.260562433581,5.033452435843657,2.1706439893113708e-24,4.2383063921875124e-23,ENSG00000167434.9
ENSG00000106004.4,26079.84205260116,2.4333739772281007,2.311686410146176e-24,4.503898039485666e-23,ENSG00000106004.4
ENSG00000129680.15,62860.780331368514,1.707794679854088,2.439980322774779e-24,4.743554378317512e-23,ENSG00000129680.15
ENSG00000013297.10,68110.88047860145,2.4956156092140707,2.5310585716935525e-24,4.909980001131795e-23,ENSG00000013297.10
ENSG00000146197.8,125677.35585798333,-3.2076089089311695,2.9167520301653767e-24,5.6277632719664e-23,ENSG00000146197.8
ENSG00000123096.11,231049.00868120784,1.5794685267395452,3.0884497867143788e-24,5.952646935854222e-23,ENSG00000123096.11
ENSG00000159184.7,30610.39956327946,-6.976118300671876,3.135916887859781e-24,6.03764942443733e-23,ENSG00000159184.7
ENSG00000003096.14,74040.85171308098,2.6075209379990145,3.231013635848537e-24,6.214073813683403e-23,ENSG00000003096.14
ENSG00000154529.14,21626.381269740596,2.786129870530304,3.399052749678363e-24,6.530257231287853e-23,ENSG00000154529.14
ENSG00000185420.18,201813.74818270397,-1.5140923696857014,3.806323161570011e-24,7.297079360172251e-23,ENSG00000185420.18
ENSG00000134028.14,65011.80158480508,-3.3446773612394742,3.921049710223853e-24,7.50099317699966e-23,ENSG00000134028.14
ENSG00000107159.12,32123.780704535675,-4.78874638362786,4.128035569027731e-24,7.871782173287311e-23,ENSG00000107159.12
ENSG00000181092.9,759705.3196910472,4.8364907613759005,4.1743928214526626e-24,7.951730869229998e-23,ENSG00000181092.9
ENSG00000149554.12,102343.13321831849,-1.5808890706986936,4.3426041876639334e-24,8.26338171192382e-23,ENSG00000149554.12
ENSG00000178896.8,153788.8178189737,-1.6471925140625034,4.401738873105434e-24,8.367034146080923e-23,ENSG00000178896.8
ENSG00000131188.11,19103.171485068924,-2.0458153187332666,4.709860298762843e-24,8.924364646356964e-23,ENSG00000131188.11
ENSG00000018625.14,55813.3112232356,3.6733240227509243,4.9203949926249205e-24,9.293849236595954e-23,ENSG00000018625.14
ENSG00000111275.12,822105.1164441683,1.8263295241310942,4.92707321980131e-24,9.296677377088822e-23,ENSG00000111275.12
ENSG00000152583.12,1890609.071536389,1.7624590367190276,5.04685428017539e-24,9.512684160028067e-23,ENSG00000152583.12
ENSG00000115884.10,2114589.5186338373,-1.9292680058124794,5.090078785349365e-24,9.584089582823611e-23,ENSG00000115884.10
ENSG00000127241.16,7645.990862611709,3.550850508028995,5.165574453211171e-24,9.685587041632314e-23,ENSG00000127241.16
ENSG00000184492.6,2001.2597873336229,-2.0887946041902037,5.178697784468156e-24,9.700057729070625e-23,ENSG00000184492.6
ENSG00000118729.11,13448.96884409136,2.4950981568369923,5.279819305396941e-24,9.879153036083703e-23,ENSG00000118729.11
ENSG00000173404.4,17528.647792585598,-4.986653628012718,5.9421866506679566e-24,1.1095379527532343e-22,ENSG00000173404.4
ENSG00000134668.12,29198.798051723028,-2.6514090530212364,6.06004523340788e-24,1.1303685204601976e-22,ENSG00000134668.12
ENSG00000154928.16,33239.77354138624,2.484600848485842,6.086980393156376e-24,1.1342136674433854e-22,ENSG00000154928.16
ENSG00000197859.9,52121.72266715351,-1.7543586335720078,6.5072467800663616e-24,1.210010738046744e-22,ENSG00000197859.9
ENSG00000158186.12,268284.8888012942,1.8245021400688461,6.56724408685657e-24,1.219902980274889e-22,ENSG00000158186.12
ENSG00000165731.18,362217.0928534031,-3.173708809294697,6.773565941855202e-24,1.2569272726023758e-22,ENSG00000165731.18
ENSG00000102271.13,5891.930762549954,2.052192640902689,7.30034448815645e-24,1.351882161976051e-22,ENSG00000102271.13
ENSG00000124942.13,11006508.556915531,1.508169209214307,7.334601617407203e-24,1.3568256847706684e-22,ENSG00000124942.13
ENSG00000167105.7,6666.544256340731,-2.6445910764531244,8.10705132952889e-24,1.4966350726035636e-22,ENSG00000167105.7
ENSG00000134121.9,88668.19976538813,2.9485237753046527,9.001689195600508e-24,1.6583810156658678e-22,ENSG00000134121.9
ENSG00000074416.13,580677.9112550763,1.8421671765400212,1.0338539326485496e-23,1.8891522370107508e-22,ENSG00000074416.13
ENSG00000111981.4,9951.88381935831,-3.133790424399056,1.0982401737160618e-23,2.00272578019929e-22,ENSG00000111981.4
ENSG00000134765.9,4319.214765769836,2.9028808254058274,1.1312936768098817e-23,2.0588168089935616e-22,ENSG00000134765.9
ENSG00000161281.10,44218.83564293921,1.9912618765925711,1.1326950858691798e-23,2.0592786849885068e-22,ENSG00000161281.10
ENSG00000169683.7,156727.3835320582,-1.6099743983993589,1.153476103337611e-23,2.0949367609605357e-22,ENSG00000169683.7
ENSG00000165490.12,51191.28803297476,-1.7648098064385564,1.2813574191484969e-23,2.310821862231219e-22,ENSG00000165490.12
ENSG00000261236.7,371555.58659560484,-1.7833704028906465,1.3020476419178888e-23,2.3457773982504617e-22,ENSG00000261236.7
ENSG00000135747.11,11133.611558883502,-2.0633510535448107,1.3533747685296038e-23,2.4333624094684577e-22,ENSG00000135747.11
ENSG00000182459.4,1510.5680464377035,-4.4245370913529705,1.4077713824875944e-23,2.5261049687357393e-22,ENSG00000182459.4
ENSG00000164287.12,24917.790671766634,-6.175351401786009,1.4705839094520323e-23,2.633548669781164e-22,ENSG00000164287.12
ENSG00000186188.10,9668.566425581055,1.7533719333184092,1.5847531685940557e-23,2.8351755590480295e-22,ENSG00000186188.10
ENSG00000184005.10,19341.682801878174,1.6861312100380919,1.598171677143646e-23,2.856333921779441e-22,ENSG00000184005.10
ENSG00000011465.16,4406718.0129737975,2.013634959685655,1.620921806442324e-23,2.8941115318210014e-22,ENSG00000011465.16
ENSG00000147804.9,137927.47052923279,-2.059056211397421,1.6386126748637126e-23,2.9227898447072028e-22,ENSG00000147804.9
ENSG00000226482.1,316683.775452393,4.949982608677384,1.7055927951253266e-23,3.0362259043381803e-22,ENSG00000226482.1
ENSG00000166482.11,445649.10003527446,2.462798355435277,1.75747328769052e-23,3.1223862053780888e-22,ENSG00000166482.11
ENSG00000188517.14,6242.076090889365,2.6352522116281314,1.890386850597069e-23,3.3552029324543824e-22,ENSG00000188517.14
ENSG00000263586.1,1098.5818593414604,2.2665444066834777,1.9437824029417094e-23,3.446564371382019e-22,ENSG00000263586.1
ENSG00000143556.8,119417.81817536357,-6.422094258087896,2.1539110250127575e-23,3.8003716256468947e-22,ENSG00000143556.8
ENSG00000177398.18,7693.121674176949,-3.0927273340092087,2.300614878431391e-23,4.0512495955419897e-22,ENSG00000177398.18
ENSG00000157404.15,372649.2846766139,2.804732462488144,2.3741226179166395e-23,4.1684203772892537e-22,ENSG00000157404.15
ENSG00000204706.14,6189.258268488548,2.004505939065452,2.3808422292545142e-23,4.176132254324829e-22,ENSG00000204706.14
ENSG00000139946.9,57585.316090386215,1.7185219813629644,2.4403546280642402e-23,4.276340180271946e-22,ENSG00000139946.9
ENSG00000107165.12,7086.426312120899,-4.313943492299835,2.6449429572674027e-23,4.625814466394374e-22,ENSG00000107165.12
ENSG00000090659.17,35374.83748685279,2.4413354147631496,2.6573287582578626e-23,4.642951045587058e-22,ENSG00000090659.17
