gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000142698.14,261.7590308888247,-3.243661310992931,0.0028650885378430388,0.005503509649343501,ENSG00000142698.14
ENSG00000081051.7,14774.775152818782,1.6283832206457869,0.0029046174615338363,0.00557287757830428,ENSG00000081051.7
ENSG00000149972.10,1729.7518757382713,-1.8235803218528406,0.0030888423449731825,0.005900468241866689,ENSG00000149972.10
ENSG00000084453.16,5930.185296465144,1.871135033806271,0.0030996540730725605,0.005919230846439012,ENSG00000084453.16
ENSG00000233997.5,13.993975699386466,-6.45080941769083,0.003153565930991257,0.006014501860095251,ENSG00000233997.5
ENSG00000173335.4,48123.21084337664,-2.1653974839917125,0.0031606959630208448,0.006026178691369994,ENSG00000173335.4
ENSG00000196734.8,11.574862384836626,-6.177301050768208,0.0031934134037663125,0.006083386421465012,ENSG00000196734.8
ENSG00000224659.2,33.16422811750758,-6.986559054942725,0.0031980267060633377,0.006090881348784043,ENSG00000224659.2
ENSG00000125571.9,182.2341840271604,-1.6487996176000381,0.0032515446134431304,0.006184932152974673,ENSG00000125571.9
ENSG00000128310.2,113.89282145108118,-2.0301187697991545,0.0032544676540252077,0.006189836030970353,ENSG00000128310.2
ENSG00000162456.9,74.69187167670243,-3.31646781455218,0.0032671383744513277,0.006212618042897433,ENSG00000162456.9
ENSG00000211693.2,9.619982066358876,-5.9104582713980305,0.003276942065936144,0.006228619861132651,ENSG00000211693.2
ENSG00000101180.15,468.2666499359589,-1.8077660358748613,0.0032884849465771556,0.006247912473150561,ENSG00000101180.15
ENSG00000109193.10,2290.256278517099,-1.9948078714358828,0.003314238879652552,0.0062921794749344765,ENSG00000109193.10
ENSG00000163421.8,505.6787062506344,1.6868370664160692,0.00333612293641372,0.006329039315719114,ENSG00000163421.8
ENSG00000206102.2,8.953169346407666,-5.8061557467154845,0.0033443092176010905,0.006343228360614838,ENSG00000206102.2
ENSG00000132972.18,249.59933882609732,2.2236826855503,0.0033486075680319925,0.006349367599408014,ENSG00000132972.18
ENSG00000179002.5,29.722098184657938,-4.284843775496898,0.0033926002303341436,0.006425992392366255,ENSG00000179002.5
ENSG00000273540.3,210.08426195671004,-2.0410930714006748,0.003422759700441749,0.006479697964235735,ENSG00000273540.3
ENSG00000230448.5,329.0992274644664,-1.7312866138902745,0.003448671617217692,0.006523934088322303,ENSG00000230448.5
ENSG00000112494.9,258.81503790352747,-2.533429606973553,0.0034828741017372427,0.006583776865515313,ENSG00000112494.9
ENSG00000182583.12,376.88005980401437,-2.1290849278143744,0.0035217372167073045,0.006651634829408333,ENSG00000182583.12
ENSG00000235221.1,15.632595301736947,-7.146106738230457,0.003682746323837493,0.006942584291722646,ENSG00000235221.1
ENSG00000139610.1,170.4893714090003,-1.657324809406478,0.0037220017708879233,0.007009223108211797,ENSG00000139610.1
ENSG00000253658.5,181.3155676396909,-1.8217601372652088,0.003729931236019301,0.0070234186344731156,ENSG00000253658.5
ENSG00000188991.3,675.0554415611061,1.7516893533711921,0.003803716861322503,0.007150350093526419,ENSG00000188991.3
ENSG00000139915.18,1754.1649902546212,-2.113159114475737,0.0038115737152011825,0.007162868367391581,ENSG00000139915.18
ENSG00000187871.2,75.34045740097498,3.032178016115321,0.003867804559135857,0.007257897636956148,ENSG00000187871.2
ENSG00000225764.1,319.0125691752332,1.7933964669639049,0.003873748291347887,0.007266011456372061,ENSG00000225764.1
ENSG00000226759.7,19.160362610552298,-4.217457169766349,0.0038786206415836856,0.00727210973583449,ENSG00000226759.7
ENSG00000158639.12,425.64551406552334,-2.381382431166813,0.003977277775824725,0.007438429761478324,ENSG00000158639.12
ENSG00000230257.2,2072.658369287784,-1.855897794391814,0.004029625127598221,0.007526916891994055,ENSG00000230257.2
ENSG00000171360.3,136.35639537673777,-2.4706242786499883,0.004138110901195784,0.00770869226538164,ENSG00000171360.3
ENSG00000176136.6,493.07262776570167,-1.7976013473302082,0.0041504232426488276,0.0077300232761934725,ENSG00000176136.6
ENSG00000185960.13,260.5465269927415,1.9187880331245213,0.00425415770940513,0.007910088267342616,ENSG00000185960.13
ENSG00000236398.2,15.492983238046568,-6.597461210326279,0.004280626648838386,0.007953534633955385,ENSG00000236398.2
ENSG00000229404.5,977.1727014958419,-2.7547471067123346,0.004353590707231028,0.008078229375371906,ENSG00000229404.5
ENSG00000253877.5,17.93065901674363,-6.030224890817126,0.004416630430745256,0.008187581342996398,ENSG00000253877.5
ENSG00000149635.2,215.14775588199967,-2.1023006703521117,0.0044659787715721315,0.008273080435506789,ENSG00000149635.2
ENSG00000225882.1,311.2169237640135,-3.700752469346369,0.00447813635106375,0.008293889404122302,ENSG00000225882.1
ENSG00000152936.10,256.7088223149678,-1.7101343610973676,0.004507618079571157,0.008345046554038924,ENSG00000152936.10
ENSG00000234452.5,117.45567763207549,2.058152218158227,0.004512951875045927,0.008353896231242983,ENSG00000234452.5
ENSG00000185247.14,365.3143623802855,-2.3796152011448863,0.004515173134477998,0.008356446782046284,ENSG00000185247.14
ENSG00000112273.6,112.65876581659576,-2.438492125426193,0.004639266031358262,0.008569677166782492,ENSG00000112273.6
ENSG00000120160.10,180.9329464217732,1.6592821193704237,0.004663665523409531,0.008611726920503984,ENSG00000120160.10
ENSG00000198914.3,2720.43888077418,1.7579790541330416,0.00469460075307845,0.008663501112052517,ENSG00000198914.3
ENSG00000236289.2,571.4829049396659,-1.5801529233289244,0.004799911149310495,0.008840567209205319,ENSG00000236289.2
ENSG00000198812.4,11.680333395613346,-6.190272417901434,0.004887677774428273,0.008987456682370006,ENSG00000198812.4
ENSG00000214782.7,1172.8776308654872,-1.7524933621307683,0.004906488992802978,0.009019273844674094,ENSG00000214782.7
ENSG00000176774.5,18.830665896473594,-5.852549932478921,0.005035846864961722,0.009240024572861048,ENSG00000176774.5
ENSG00000159224.4,50.6992953862935,-2.422079740416089,0.005057727777791164,0.009277326673165697,ENSG00000159224.4
ENSG00000175065.11,327.27963602774383,1.7241914886169896,0.005207910506361839,0.009533313427428126,ENSG00000175065.11
ENSG00000198178.10,968.8513130946269,-1.6429701959051606,0.00524155398248728,0.009593920545523745,ENSG00000198178.10
ENSG00000249500.1,52.880613994003795,-3.0913907280368758,0.00531024088958945,0.009711716673316023,ENSG00000249500.1
ENSG00000204195.3,292.7258567833246,-1.9540234699551833,0.005421144729521325,0.009898076684973802,ENSG00000204195.3
ENSG00000180861.9,397.0327623031685,-1.794997877785676,0.005467289000820895,0.009975550797409936,ENSG00000180861.9
ENSG00000184471.7,14.816653379969015,-5.731822009622052,0.005526404936161828,0.010074193210357785,ENSG00000184471.7
ENSG00000236301.5,14.270309548988315,-6.479176640473466,0.005530175757950173,0.01008004303381755,ENSG00000236301.5
ENSG00000112539.14,593.6691582503612,-2.2971132477407408,0.005576159976342742,0.010156637747996937,ENSG00000112539.14
ENSG00000132446.6,34.245865105480014,-6.443060940022673,0.005600072321759173,0.01019915729489696,ENSG00000132446.6
ENSG00000165370.1,17.568974381815377,-6.778815059261065,0.005612801690631949,0.010219228892441305,ENSG00000165370.1
ENSG00000196772.3,22.094524497337698,-5.850156758808596,0.005629086287428575,0.010244720078641944,ENSG00000196772.3
ENSG00000133980.4,293.25084013605243,-2.6931039619572132,0.005631015333056596,0.010246163441464642,ENSG00000133980.4
ENSG00000144962.6,25.697608844111144,-4.62209039053382,0.005787407987663532,0.010507082387777058,ENSG00000144962.6
ENSG00000170925.3,80.3913398548564,-3.2616875092903705,0.005939271289874377,0.010756873398023212,ENSG00000170925.3
ENSG00000165066.12,230.8363483310319,-2.115201988926964,0.006091551194203091,0.011009337538032439,ENSG00000165066.12
ENSG00000171133.2,77.00424822015778,-2.515611018366114,0.0061724720930675485,0.011148849080522551,ENSG00000171133.2
ENSG00000196188.10,1395.8092100101112,-1.667778974760462,0.006204192808046698,0.01120276054692381,ENSG00000196188.10
ENSG00000274391.4,295.03185581009956,-2.0359917666340026,0.00621544596643462,0.011220821710004667,ENSG00000274391.4
ENSG00000181903.4,52.89742926004719,-3.3459854897256416,0.006275261662862476,0.01131969639255468,ENSG00000181903.4
ENSG00000233515.1,70.61863349599685,-4.47241262981932,0.006321562095021143,0.01139519677224878,ENSG00000233515.1
ENSG00000163515.6,29.090213527028002,-3.3925575427792016,0.006373324537455121,0.01147927747194913,ENSG00000163515.6
ENSG00000203923.4,17.88024301380707,-5.9472894315095575,0.006446623503297893,0.011600818926855291,ENSG00000203923.4
ENSG00000103355.13,1303.18580129316,-2.0425610476153198,0.006466017487653607,0.011631052810122172,ENSG00000103355.13
ENSG00000175497.16,4425.901306489604,-1.9133483925568893,0.006533945297736991,0.011743822546057782,ENSG00000175497.16
ENSG00000164532.10,1726.1147526294592,-1.909589575137809,0.006583002174895151,0.01182488817941172,ENSG00000164532.10
ENSG00000249139.1,894.9206902355493,-1.7152130269230927,0.006779649223731214,0.012157430144054484,ENSG00000249139.1
ENSG00000250799.9,26.022278615452933,-3.4926283139555117,0.006790146350993523,0.012172604253759295,ENSG00000250799.9
ENSG00000234520.5,40.30355415142325,-3.775336469085636,0.006856339927388772,0.012282678446199754,ENSG00000234520.5
ENSG00000182533.6,334.1184313160947,1.5120584463610955,0.006916614787129865,0.012378298336871252,ENSG00000182533.6
ENSG00000277932.1,30.694326697576017,-4.565276393299547,0.006967142771950414,0.012463753016660646,ENSG00000277932.1
ENSG00000118702.9,1854.1519482120932,-1.8753127939521173,0.0071683068764749475,0.012798102515879602,ENSG00000118702.9
ENSG00000144285.17,1825.4210834830903,-1.633703770436893,0.007232344547282188,0.012906012751057613,ENSG00000144285.17
ENSG00000183631.4,61.31508477063427,-3.4312959906098297,0.007300537455899421,0.01301642767276648,ENSG00000183631.4
ENSG00000269586.7,109.82603291152463,-3.624669563549822,0.007485248196743262,0.013318902062094838,ENSG00000269586.7
ENSG00000164113.10,14.585613533632134,-4.853720731205049,0.007571036047450299,0.013456098543059573,ENSG00000164113.10
ENSG00000182698.11,6.904063965824921,-5.431421254324449,0.007646525972811858,0.013580284621415736,ENSG00000182698.11
ENSG00000132872.11,2112.9193845364603,-3.1504718062294734,0.007674337684925814,0.013628329481455252,ENSG00000132872.11
ENSG00000205858.9,8.688717188865466,-4.9804385905366715,0.007744221036024897,0.013738833107513816,ENSG00000205858.9
ENSG00000154143.2,125.02638604022475,-2.6205494053986635,0.007824687206563794,0.013872814246066472,ENSG00000154143.2
ENSG00000161634.11,24249.526564746353,-2.3493563311535786,0.007840115167088354,0.013895217941827966,ENSG00000161634.11
ENSG00000257138.1,19.922242317390815,-4.976953617417808,0.007924023060054157,0.014032841074472141,ENSG00000257138.1
ENSG00000225298.5,158.5163474762086,-2.6147426152036917,0.008048783913383017,0.014244028427538252,ENSG00000225298.5
ENSG00000143921.6,397.7205476234144,1.5215124665757749,0.008124696021987232,0.014362701549016444,ENSG00000143921.6
ENSG00000260737.5,74.40589810880923,-2.057964838957254,0.00813055367173826,0.014371640678947847,ENSG00000260737.5
ENSG00000179813.6,421.8658757866574,-1.7140325002556183,0.008231002830668433,0.014529157283884278,ENSG00000179813.6
ENSG00000163202.4,15.472601833279839,-5.525216909812793,0.008287005820127199,0.014616508938419575,ENSG00000163202.4
ENSG00000166091.19,2219.239773017394,1.55829433556048,0.008473577963160416,0.01491772070182372,ENSG00000166091.19
ENSG00000147246.9,254.32533428143202,-3.11870487592566,0.008478245383908118,0.014924473356564638,ENSG00000147246.9
ENSG00000070748.18,15.236489206849944,-5.7126020870386744,0.008595716012844876,0.015119393433827627,ENSG00000070748.18
ENSG00000112116.9,14.252351762590466,-5.077968304490449,0.008609604399102206,0.01514233794678405,ENSG00000112116.9
ENSG00000180016.2,86.61069540637988,2.642785771748677,0.008656409123363561,0.015218689878553045,ENSG00000180016.2
ENSG00000158764.6,235.29205752229586,-1.9344427222397746,0.008702971011696653,0.01529455522653017,ENSG00000158764.6
ENSG00000206177.6,94.40484074343931,2.5230988774234895,0.008810289749444356,0.015466493393433136,ENSG00000206177.6
ENSG00000282815.1,762.7907717744043,-2.9014282278746584,0.008856380744585427,0.015542844258616618,ENSG00000282815.1
ENSG00000198183.11,493.7449908398156,-3.2782965034530265,0.009238876103979117,0.016166681678729988,ENSG00000198183.11
ENSG00000245832.6,210.63804600353419,-2.180746176369945,0.009452977789828149,0.016510734983246032,ENSG00000245832.6
ENSG00000154620.5,12.035379533283129,-6.233077203592413,0.00948952708127841,0.01656812147702428,ENSG00000154620.5
ENSG00000145192.12,83.57715968508428,-2.8719111479174395,0.009612978977849771,0.016768975481193705,ENSG00000145192.12
ENSG00000273111.5,229.80377222286194,-1.9905386390200195,0.009689365212226984,0.016895654033332243,ENSG00000273111.5
ENSG00000261097.1,232.20647308597398,-1.6926339330438733,0.010174395291273048,0.017662458853648637,ENSG00000261097.1
ENSG00000224382.1,34.02231560408118,-4.226403695690495,0.010430872020621087,0.01807272466840519,ENSG00000224382.1
ENSG00000274274.1,104.51978566976965,-8.259369129811471,0.01047365239561857,0.018136339020901757,ENSG00000274274.1
ENSG00000268651.2,1101.4054519412402,-1.8417430795105911,0.010667638225045262,0.018441991778782845,ENSG00000268651.2
ENSG00000205927.4,131.14884433990852,-2.628649723642343,0.010674506838169779,0.018448882659214502,ENSG00000205927.4
ENSG00000134438.9,129.01733923425382,-2.549942519782428,0.010773336475015698,0.018606793374839413,ENSG00000134438.9
ENSG00000257057.2,70.63960696737196,-3.0215254107106637,0.010976691995340163,0.018932498747706288,ENSG00000257057.2
ENSG00000162009.8,216.06355808566568,-2.286958743540803,0.01110853098254203,0.01915068902956876,ENSG00000162009.8
ENSG00000147256.11,25250.694006236572,1.9131173443491931,0.011136259205255503,0.019192426008977078,ENSG00000147256.11
ENSG00000263417.4,112.8240998848305,-2.0130933800309907,0.01147362994039875,0.019725145350251487,ENSG00000263417.4
ENSG00000118271.9,282.52910264306,-1.6191869312550253,0.011698735488949402,0.020094812452442955,ENSG00000118271.9
ENSG00000236027.2,16.05459404411001,-4.050875715548389,0.011742072412327408,0.02015767367914186,ENSG00000236027.2
ENSG00000179136.6,112.71495556528055,2.0276630238889055,0.011776183302140305,0.02020849818193415,ENSG00000179136.6
ENSG00000186038.9,126.8691342383206,-1.9376916882697235,0.0120645632100809,0.02064610945908265,ENSG00000186038.9
ENSG00000234056.1,8.857793926488782,-5.7911871652192115,0.012471126633006457,0.02129669691330303,ENSG00000234056.1
ENSG00000186960.10,41.12819460349013,-3.6501354402479387,0.012532304817211974,0.021383334474632414,ENSG00000186960.10
ENSG00000196778.2,9.620188537918255,-5.910127827959679,0.012586299867296312,0.021465257914542128,ENSG00000196778.2
ENSG00000226516.7,49.669897126529946,2.5396981790461393,0.012620705009517126,0.02151545245583126,ENSG00000226516.7
ENSG00000204595.1,60.31920603190473,2.616893483103739,0.012696913190292237,0.02163334093375877,ENSG00000204595.1
ENSG00000185231.4,19.7294621240072,-6.040060845663711,0.012788769089946203,0.021775373294828686,ENSG00000185231.4
ENSG00000231163.5,14.540124519567776,-6.506107999357246,0.013035632210270608,0.022162056921440736,ENSG00000231163.5
ENSG00000125851.9,5133.597691387245,-1.797394029628918,0.013665500387386597,0.023147368399025554,ENSG00000125851.9
ENSG00000169059.12,276.38979791360117,-2.0229424073752535,0.014195704744376572,0.023971961015514583,ENSG00000169059.12
ENSG00000101204.16,510.8056860431318,-1.8227254420548569,0.014493849680582191,0.024430544370003405,ENSG00000101204.16
ENSG00000183733.6,192.1444974798387,1.6587715945535788,0.014505559227016669,0.024446264492368367,ENSG00000183733.6
ENSG00000135413.8,3602.3559722055934,-2.6043262864760255,0.014561860315743474,0.02453365818266527,ENSG00000135413.8
ENSG00000196289.7,148.95114245104165,-2.064834235934042,0.014849115820265577,0.02497541105765141,ENSG00000196289.7
ENSG00000258548.5,461.03752756649124,2.5987537364211524,0.015003306390361648,0.025225292968727425,ENSG00000258548.5
ENSG00000226757.2,66.66695400933384,-1.79393213146364,0.015033522541040397,0.02527372762614896,ENSG00000226757.2
ENSG00000130368.5,196.18821303833894,1.7846270736392749,0.015044624895884024,0.025290022906768506,ENSG00000130368.5
ENSG00000197953.5,640.5149779475805,1.6019724947455203,0.015153759386826678,0.025461551145035215,ENSG00000197953.5
ENSG00000242107.2,17.764035308013383,-4.153837081221733,0.015263971413250832,0.025627532428928575,ENSG00000242107.2
ENSG00000166862.6,52.533836867676605,2.563748785754369,0.01542848403767552,0.025886785962971,ENSG00000166862.6
ENSG00000260596.5,22.29752642103536,-2.1569826058147754,0.015451808284009015,0.02591864971861024,ENSG00000260596.5
ENSG00000138136.6,273.7254843250225,-2.5954767754283936,0.015521446814279137,0.026025728454220215,ENSG00000138136.6
ENSG00000165556.9,304.9148893155552,-2.3925189803378912,0.01557020530581958,0.026090417799992598,ENSG00000165556.9
ENSG00000176204.13,476.19167080259285,1.6317753521085316,0.01564283970315118,0.026202340626740254,ENSG00000176204.13
ENSG00000232258.6,54.74442835783185,-2.562364707009259,0.015684291765018198,0.02625951732198577,ENSG00000232258.6
