gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000107165.12,6794.2398791672185,-4.009432933805062,8.577035629237684e-21,1.2167186115942312e-19,ENSG00000107165.12
ENSG00000204832.9,32239.00002879196,-3.973877908108474,9.183684743900544e-21,1.3007199899707596e-19,ENSG00000204832.9
ENSG00000204706.14,6356.889728578014,1.9427035270793338,9.314488085161729e-21,1.3182057467525807e-19,ENSG00000204706.14
ENSG00000169783.12,125397.6306110781,-2.356456666184433,9.434561001625759e-21,1.3330960407415295e-19,ENSG00000169783.12
ENSG00000154188.9,46858.90975395165,2.4387068660643956,1.0316295380848635e-20,1.4542491799633052e-19,ENSG00000154188.9
ENSG00000168309.16,83083.76524672458,2.7587031184621837,1.0417759419103677e-20,1.467399472337641e-19,ENSG00000168309.16
ENSG00000106004.4,27888.096467565436,2.326692841785131,1.0498537188145866e-20,1.4776176458139418e-19,ENSG00000106004.4
ENSG00000127129.9,40579.307226804594,-2.711956986006621,1.1751342726318365e-20,1.6423508194998681e-19,ENSG00000127129.9
ENSG00000150337.13,60877.086465883964,-1.5859666325013568,1.1927757136698896e-20,1.6657089635646823e-19,ENSG00000150337.13
ENSG00000167641.10,25061.97051686772,2.3059557581349233,1.205858988802117e-20,1.6826702608129075e-19,ENSG00000167641.10
ENSG00000162989.4,295744.5526568281,-5.1732702939002415,1.2564023272135988e-20,1.7504766895844744e-19,ENSG00000162989.4
ENSG00000114631.10,282161.22536086885,-1.9089385770123326,1.2716389862898947e-20,1.7689582642614077e-19,ENSG00000114631.10
ENSG00000164056.10,279538.59254787996,1.682889030062563,1.3220617920688105e-20,1.836253781631177e-19,ENSG00000164056.10
ENSG00000146122.16,165834.29052004655,1.6492703647601072,1.332406672241114e-20,1.8477618031968153e-19,ENSG00000146122.16
ENSG00000240204.2,19769.67037980463,-2.038400364044977,1.570480932767296e-20,2.17455866809484e-19,ENSG00000240204.2
ENSG00000130294.15,103536.90661064642,-4.613543334198861,1.6341308218407365e-20,2.260946615106555e-19,ENSG00000130294.15
ENSG00000105519.15,290185.36041345197,-2.095846818274703,1.7332312632027333e-20,2.3906867807973133e-19,ENSG00000105519.15
ENSG00000147676.13,1759505.2903696331,-1.6225833611157268,1.7423332225381815e-20,2.4013955206181005e-19,ENSG00000147676.13
ENSG00000161270.19,1936.9413860426123,-3.8600609539751143,1.8021399581430324e-20,2.4819187681409603e-19,ENSG00000161270.19
ENSG00000105289.14,302045.4319227387,-1.7298857720665346,1.8197743615703642e-20,2.504283045888051e-19,ENSG00000105289.14
ENSG00000177494.5,6914.971154207808,-3.0225352816201805,1.8558739915399307e-20,2.5520045040754067e-19,ENSG00000177494.5
ENSG00000227392.1,12475.263590659024,-2.216244217596882,1.894485120474511e-20,2.6031037891971744e-19,ENSG00000227392.1
ENSG00000254726.2,293032.22316545964,-2.259902207623912,1.9169999624719652e-20,2.6320248145799093e-19,ENSG00000254726.2
ENSG00000164530.13,116477.1364800488,3.737975248857914,1.9202216971454128e-20,2.6344325959689934e-19,ENSG00000164530.13
ENSG00000049283.17,276700.4721013927,-2.0871356706119197,1.9346903190576543e-20,2.650230364541191e-19,ENSG00000049283.17
ENSG00000174945.13,23291.779023934432,-2.7742547657977066,2.0491014530491923e-20,2.8005426942092734e-19,ENSG00000174945.13
ENSG00000140534.13,65800.76578656147,-1.817535611880884,2.055287847559728e-20,2.8068600018614395e-19,ENSG00000140534.13
ENSG00000178773.14,44378.256603892754,-2.5665691075812345,2.062807389562286e-20,2.8149869662125643e-19,ENSG00000178773.14
ENSG00000106852.15,42081.997225712745,1.7594251897627904,2.388273740158247e-20,3.2541816451890464e-19,ENSG00000106852.15
ENSG00000178896.8,151819.70402152525,-1.55025895031897,2.4425034207394775e-20,3.3205093852401457e-19,ENSG00000178896.8
ENSG00000171819.4,7162.526440362924,4.462633516048845,2.6610417709465712e-20,3.606676327767086e-19,ENSG00000171819.4
ENSG00000204262.11,2921464.2839366463,-1.8198093357318406,2.7211370383353477e-20,3.682564415756245e-19,ENSG00000204262.11
ENSG00000101098.12,184412.40254773275,-3.390596970481945,2.829654188100906e-20,3.826536880593124e-19,ENSG00000101098.12
ENSG00000170231.15,5228.182748150236,-4.849587090853272,2.852486320798834e-20,3.848711806521434e-19,ENSG00000170231.15
ENSG00000184697.6,3762.9011880217813,-4.627401960179929,2.951879820527341e-20,3.9768380915437784e-19,ENSG00000184697.6
ENSG00000003436.15,151279.18865680596,1.8652837230011643,3.098025149872431e-20,4.167470863152982e-19,ENSG00000003436.15
ENSG00000178947.8,25268.596067660248,2.1909809668521327,3.1495616227246504e-20,4.230455338307923e-19,ENSG00000178947.8
ENSG00000253250.2,8478.114574489628,1.9542408602761707,3.1681939648720834e-20,4.25229922959084e-19,ENSG00000253250.2
ENSG00000145936.8,63438.96292406635,2.217210336872252,3.3160822872973276e-20,4.440828107876907e-19,ENSG00000145936.8
ENSG00000146374.13,33544.580895316,2.2704382939322993,3.3398343732769214e-20,4.469301105775865e-19,ENSG00000146374.13
ENSG00000255248.7,86544.06906411747,1.6363997478200862,3.362913706984492e-20,4.496832076887981e-19,ENSG00000255248.7
ENSG00000196139.13,172802.2184114178,2.299335373815915,3.3863274288092287e-20,4.52476885405671e-19,ENSG00000196139.13
ENSG00000070886.11,5810.603611363162,-4.244821479717975,3.518385954794632e-20,4.694233156787336e-19,ENSG00000070886.11
ENSG00000167646.13,30538.34391836824,-2.335554298068218,3.6890833349610563e-20,4.91102377194927e-19,ENSG00000167646.13
ENSG00000102271.13,6024.500666306534,1.9769258591429808,3.7308587353347364e-20,4.962954781733272e-19,ENSG00000102271.13
ENSG00000173157.16,1061.98102796559,-5.982014703487493,3.8421701056333245e-20,5.103459847934124e-19,ENSG00000173157.16
ENSG00000069702.10,453062.72240425367,2.336818076198193,3.8568080373704014e-20,5.119113922382533e-19,ENSG00000069702.10
ENSG00000140263.13,434915.78483944584,-1.7737257574694505,3.985966584404909e-20,5.2827304547375255e-19,ENSG00000140263.13
ENSG00000160472.4,1450.817060598477,-2.599252258979806,4.1617048923878205e-20,5.507506953827392e-19,ENSG00000160472.4
ENSG00000162814.10,34748.875861489105,-1.8277239441220035,4.169563640251501e-20,5.51384079029574e-19,ENSG00000162814.10
ENSG00000186439.12,7849.314303354434,4.703652298782567,4.481526040142676e-20,5.917658924971326e-19,ENSG00000186439.12
ENSG00000168350.7,559976.0570980192,-2.0782402049191644,4.5395235011797885e-20,5.985433448102227e-19,ENSG00000168350.7
ENSG00000159409.14,2040.7372586545844,-4.2359496906787895,4.567309513279356e-20,6.017648253729666e-19,ENSG00000159409.14
ENSG00000164047.4,6042.081883649141,-3.4817878238872675,4.785507645896247e-20,6.291277267810121e-19,ENSG00000164047.4
ENSG00000105784.15,13060.230244884218,1.6692968780942032,5.123627073620275e-20,6.709752045531317e-19,ENSG00000105784.15
ENSG00000260428.2,6322.625222494027,-2.3866401866966487,6.208246020469333e-20,8.090557359282657e-19,ENSG00000260428.2
ENSG00000189184.11,182187.5569833462,1.7793805966597627,6.619259649265538e-20,8.607435826526818e-19,ENSG00000189184.11
ENSG00000186458.4,9890.008769891992,4.6044375235962,6.732757451978249e-20,8.736032716973947e-19,ENSG00000186458.4
ENSG00000134765.9,4032.48326853353,2.6828001938030166,7.237054108160308e-20,9.370053100356185e-19,ENSG00000134765.9
ENSG00000160349.9,201.9090146009228,-4.90150455856412,7.332520535619074e-20,9.486811897021218e-19,ENSG00000160349.9
ENSG00000169282.17,33783.502175520574,1.5952061720426123,7.74635676269966e-20,1.0000602309830605e-18,ENSG00000169282.17
ENSG00000123384.13,2725119.4415874635,1.5188440512888204,8.299695592707916e-20,1.0707263652850004e-18,ENSG00000123384.13
ENSG00000099849.14,162868.37976595643,-1.607539273778982,8.700686758966392e-20,1.120845828353567e-18,ENSG00000099849.14
ENSG00000080166.15,3370.412569496688,3.6285498355367714,8.819215842226237e-20,1.1344862242921135e-18,ENSG00000080166.15
ENSG00000020577.13,114333.31815525432,1.5176789560991133,9.322400818040154e-20,1.1974980864690805e-18,ENSG00000020577.13
ENSG00000261359.2,66219.69609906971,-2.1599558016358826,1.0043977983254471e-19,1.2865038180549713e-18,ENSG00000261359.2
ENSG00000139572.3,11640.861765895983,-1.93126398100775,1.098860924253759e-19,1.4024935480607187e-18,ENSG00000139572.3
ENSG00000277631.4,1218.2704768611488,3.7243689617265607,1.1116507611936644e-19,1.4178090198735115e-18,ENSG00000277631.4
ENSG00000143590.13,143559.09647898498,-2.021998680806099,1.178227346648146e-19,1.5005883417743776e-18,ENSG00000143590.13
ENSG00000224940.8,8599.306629799472,3.0258166798939934,1.2061764367452098e-19,1.535094762935659e-18,ENSG00000224940.8
ENSG00000184384.13,195475.15985032122,1.7042584689127334,1.249128533866678e-19,1.586384397752126e-18,ENSG00000184384.13
ENSG00000211452.10,82585.98233313182,-3.885263808350228,1.3990062881805412e-19,1.7692154926990707e-18,ENSG00000211452.10
ENSG00000162878.12,67358.56588843958,2.059592209881241,1.4906424283620523e-19,1.8811236552009163e-18,ENSG00000162878.12
ENSG00000250334.5,1252.4226286215,2.1853746787633117,1.5263131304270588e-19,1.9247848998955425e-18,ENSG00000250334.5
ENSG00000131188.11,18864.999342766012,-1.9375547511221267,1.5278851099120405e-19,1.925414206276093e-18,ENSG00000131188.11
ENSG00000172379.20,388542.8946610195,-2.112338402222005,1.562752560190718e-19,1.967971557377013e-18,ENSG00000172379.20
ENSG00000112782.15,49995.15797535613,1.9161525268286344,1.5940220496215206e-19,2.0059414923182462e-18,ENSG00000112782.15
ENSG00000145244.11,38471.45767542516,-2.2772031864302185,1.7121989550928022e-19,2.1441319085234007e-18,ENSG00000145244.11
ENSG00000198125.12,142899.9496069501,-1.9540727991631741,1.7270757004447527e-19,2.1612533782762264e-18,ENSG00000198125.12
ENSG00000006210.6,541996.5684090236,2.183108257981894,1.8073477425918206e-19,2.2585553788865055e-18,ENSG00000006210.6
ENSG00000128016.5,1078464.4243136996,1.9067469024971853,2.1266017169263998e-19,2.640959710051505e-18,ENSG00000128016.5
ENSG00000185090.14,146688.47031042867,-1.682780211542958,2.180088305215096e-19,2.7036409562601866e-18,ENSG00000185090.14
ENSG00000100276.9,6346.53702360105,1.9390178317606566,2.422977551615091e-19,3.0007130547779716e-18,ENSG00000100276.9
ENSG00000228288.6,30514.33791209547,-1.6852011196080996,2.448248082110725e-19,3.02991805748117e-18,ENSG00000228288.6
ENSG00000105290.11,86911.94079318897,-2.8018548562448173,2.46481520468008e-19,3.0483190108879416e-18,ENSG00000105290.11
ENSG00000163618.17,5070.210483685584,-2.379518010912598,2.5208426907470703e-19,3.1154629535438138e-18,ENSG00000163618.17
ENSG00000099139.13,72079.11031878169,1.6404148781624064,2.5328663103215647e-19,3.126016914630019e-18,ENSG00000099139.13
ENSG00000166148.3,45021.991840387636,1.5549480493038241,2.635814823547404e-19,3.250838282375132e-18,ENSG00000166148.3
ENSG00000183242.11,5519.903986715814,-4.714870327530492,2.655369202586047e-19,3.272706067335619e-18,ENSG00000183242.11
ENSG00000227528.5,1092.9565926961764,-2.681977176174994,2.673567946115842e-19,3.29287417934446e-18,ENSG00000227528.5
ENSG00000102385.12,6445.767581172832,-1.9115123080071639,2.727219811289804e-19,3.354349521151168e-18,ENSG00000102385.12
ENSG00000170419.10,103747.54269069279,-7.263769938403769,2.7945853235408143e-19,3.4348516185575283e-18,ENSG00000170419.10
ENSG00000152049.6,449651.9276187472,-2.919210152857045,2.874783853835548e-19,3.531005903975285e-18,ENSG00000152049.6
ENSG00000152611.11,6406.2715167867555,-3.9518317819024222,2.893123317666543e-19,3.5511010899812664e-18,ENSG00000152611.11
ENSG00000139547.7,15911.173425081353,-2.5185525570132214,2.9360232149288547e-19,3.5988344666597196e-18,ENSG00000139547.7
ENSG00000143578.15,685539.2030545182,-1.5439660799041144,2.9799234582244213e-19,3.647662104900221e-18,ENSG00000143578.15
ENSG00000143320.8,2865099.379064261,-2.179219637253139,3.0237623328292954e-19,3.6962816800151026e-18,ENSG00000143320.8
ENSG00000010030.13,37803.872730748095,-2.0224332556794637,3.0580580487431043e-19,3.730581351780762e-18,ENSG00000010030.13
ENSG00000109610.5,137197.24379983815,2.261008158775915,3.225259655742817e-19,3.929211440753893e-18,ENSG00000109610.5
ENSG00000136014.11,4017.5732502894634,2.1740886091594307,3.310792724851989e-19,4.027944098133488e-18,ENSG00000136014.11
ENSG00000130720.12,16818.68349652067,-3.732286349460507,3.38503698132431e-19,4.115480259475931e-18,ENSG00000130720.12
ENSG00000154734.14,406663.7241046853,1.94840024678546,3.4076823360033154e-19,4.140207144182769e-18,ENSG00000154734.14
ENSG00000259527.2,9404.758201832708,-6.895914468312918,3.561015262876658e-19,4.320650364592402e-18,ENSG00000259527.2
ENSG00000138623.9,59144.5837128483,-1.5222067987840042,3.6115026351984883e-19,4.378946945178167e-18,ENSG00000138623.9
ENSG00000197587.10,3609.021026944425,-3.231417938468031,3.7748635985548823e-19,4.561611264381641e-18,ENSG00000197587.10
ENSG00000149968.11,91974.26887527389,-2.6762283039764787,3.9395113436731077e-19,4.754171557647204e-18,ENSG00000149968.11
ENSG00000182379.9,38638.74853206661,-2.906549433197339,4.19173567949105e-19,5.055154352719549e-18,ENSG00000182379.9
ENSG00000129538.13,726182.3853477375,1.7031060220447767,4.268928902587929e-19,5.144790406779072e-18,ENSG00000129538.13
ENSG00000170684.8,36665.53021572723,-1.7183301557925257,4.396740191968575e-19,5.29526864059571e-18,ENSG00000170684.8
ENSG00000143512.12,17049.119380383105,-3.3269596459169666,4.442760565415897e-19,5.343521336889293e-18,ENSG00000143512.12
ENSG00000137571.10,11067.520181738613,-2.777082326800737,4.599701293100605e-19,5.528576001653741e-18,ENSG00000137571.10
ENSG00000107736.19,47504.98987329134,1.7193763803652446,4.742274587587641e-19,5.696125667621166e-18,ENSG00000107736.19
ENSG00000129048.6,19011.839023329278,1.5740598876789684,4.768508670230037e-19,5.723805223229299e-18,ENSG00000129048.6
ENSG00000186564.5,14129.573543941371,-1.7695259533580312,5.094880865358236e-19,6.099241969903506e-18,ENSG00000186564.5
ENSG00000185499.16,3063502.6455500973,-2.3409969840611344,5.566477235883896e-19,6.641651196671311e-18,ENSG00000185499.16
ENSG00000214530.8,1256516.2846900357,-2.016366707427098,5.869114638217971e-19,6.993443704038611e-18,ENSG00000214530.8
ENSG00000170122.5,3729.383086092064,-1.8634741483975241,6.032824580827414e-19,7.178981240248538e-18,ENSG00000170122.5
ENSG00000178803.10,13626.522018064325,-2.0953747738034947,6.085026670804529e-19,7.236302425950117e-18,ENSG00000178803.10
ENSG00000138356.13,93640.64838991799,2.3759170309521256,6.488229529561131e-19,7.690309042798844e-18,ENSG00000138356.13
ENSG00000169900.7,29074.886958059895,-4.952762652694512,7.101161883491253e-19,8.389094799160669e-18,ENSG00000169900.7
ENSG00000186907.7,40515.772191159806,-1.6142467140229877,7.223804883011887e-19,8.528367014845284e-18,ENSG00000186907.7
ENSG00000267365.1,3191.181080824378,1.8941444166176538,7.310808940689994e-19,8.619741553264253e-18,ENSG00000267365.1
ENSG00000159184.7,28980.414714217663,-6.102033954695696,7.363697164376156e-19,8.670705092830061e-18,ENSG00000159184.7
ENSG00000141682.11,98110.96967979836,-1.841232997282808,7.698350156983164e-19,9.058812692922155e-18,ENSG00000141682.11
ENSG00000174611.11,3289.281104640479,3.0424355827755405,8.226019563414638e-19,9.660727818421183e-18,ENSG00000174611.11
ENSG00000169313.9,9988.40857060291,2.189298885162219,8.541109352040923e-19,1.0017660609305513e-17,ENSG00000169313.9
ENSG00000154134.14,28140.950723025904,1.7053425969146885,9.605868652432612e-19,1.1244443115975422e-17,ENSG00000154134.14
ENSG00000167771.5,31191.434034892987,-2.438384484715823,1.0005077360259485e-18,1.1696489461228435e-17,ENSG00000167771.5
ENSG00000170577.7,54816.33435104853,-2.555136405105053,1.0446091538149052e-18,1.2188238794023716e-17,ENSG00000170577.7
ENSG00000164756.12,105542.63476985627,-4.774449431734248,1.073177112935689e-18,1.2513426440306003e-17,ENSG00000164756.12
ENSG00000159263.15,53488.995596142835,-2.4813807907127594,1.1380735489303878e-18,1.3244312474420109e-17,ENSG00000159263.15
ENSG00000153162.8,31381.366346417148,2.0353570920332733,1.1441054004212815e-18,1.3297261276269363e-17,ENSG00000153162.8
ENSG00000172318.5,4312.284607780052,3.1019230261594015,1.2341039497446515e-18,1.4306198564707863e-17,ENSG00000172318.5
ENSG00000157542.9,5874.683299021767,-3.3722498055106565,1.2684324361913346e-18,1.4685174237066775e-17,ENSG00000157542.9
ENSG00000122877.15,159017.16085033634,1.9636265108001494,1.4627365395552534e-18,1.6912891238607616e-17,ENSG00000122877.15
ENSG00000111057.10,3680414.349675178,-1.7439124321523198,1.492342905431879e-18,1.7227607062573865e-17,ENSG00000111057.10
ENSG00000128011.4,41980.66853692647,-1.6037243876002216,1.505258490307615e-18,1.7359809517075933e-17,ENSG00000128011.4
ENSG00000100362.12,46388.50852416679,-4.518311589451459,1.50706572732087e-18,1.7369489066649333e-17,ENSG00000100362.12
ENSG00000091986.15,1619152.7825052936,1.8419019354086807,1.527181010519269e-18,1.7567476431902745e-17,ENSG00000091986.15
ENSG00000170498.8,1636.8739761187412,-2.9406718139932906,1.6912063073708408e-18,1.9392138776849672e-17,ENSG00000170498.8
ENSG00000213937.3,8952.601574187249,-2.7899097544001723,1.7149461684231598e-18,1.9651793737135124e-17,ENSG00000213937.3
ENSG00000117394.20,694576.3957692846,-1.6076710628340174,1.752377377963931e-18,2.0066482000932473e-17,ENSG00000117394.20
ENSG00000142910.15,252279.80072549547,1.7315797200801883,1.8163958067860105e-18,2.0761288377563667e-17,ENSG00000142910.15
ENSG00000124171.8,292264.0288594959,-2.2383629590740326,1.8259160031889447e-18,2.0856819017966655e-17,ENSG00000124171.8
ENSG00000159261.10,3948.298713582031,-2.2299763622743716,1.8917204185288055e-18,2.1594734675890212e-17,ENSG00000159261.10
ENSG00000281852.1,3301.849146183936,1.7254161359006692,1.952773123378001e-18,2.223509752475776e-17,ENSG00000281852.1
ENSG00000167094.15,7088.7738671989355,-1.5465229725274308,1.982247400411672e-18,2.2542097338648578e-17,ENSG00000167094.15
ENSG00000136982.5,62439.765416320224,-1.5499727182204865,2.0381715047194714e-18,2.3163386733496464e-17,ENSG00000136982.5
ENSG00000164638.10,62797.98723204502,1.9485423176318724,2.0985451267650703e-18,2.3834425506202014e-17,ENSG00000164638.10
ENSG00000111713.2,2297.6408959604237,4.331734068205939,2.109911944565656e-18,2.3948368023548828e-17,ENSG00000111713.2
ENSG00000154451.14,187049.4842754722,-2.666876266108362,2.1351250064198633e-18,2.420392813657893e-17,ENSG00000154451.14
ENSG00000180818.4,218152.75728026492,-2.489100085834332,2.13991893906329e-18,2.4242957930234052e-17,ENSG00000180818.4
ENSG00000213231.12,1511.6430086998482,-6.156486196115313,2.1436701409530406e-18,2.4270132920758558e-17,ENSG00000213231.12
